test,algorithm,temperature,relative_upper_bound,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
88,random_greedy T=5000 c=250,5000.0,250.0,"['yt:ecD2zqohM8o', 'yt:bNfZ0yhVccw', 'yt:7wNbOIyRljM', 'yt:2zZRFJ1oXHA', 'yt:j3fvoM5Er2k', 'yt:qPSIZon3M3s', 'yt:LxgMdjyw8uw', 'yt:WFeCzpXVm9g', 'yt:JpRtcjVLNro', 'yt:keCtIcP5hpQ', 'yt:ETD-aNGw8Ng', 'yt:KB30j_igzyQ']",-7.336244451947643,0.8403264451693552,0.8037064734010407,0.7948906675804681,0.8494849667462775,0.9160175269950652,0.8826749962624164,0.880316585255332,0.7824180330466443,0.43902716816463383,0.7609932917423191
88,random_greedy T=5000 c=370,5000.0,370.0,"['yt:utWMGi8HTjY', 'yt:XhRbt3R41hs', 'yt:kP15q815Saw', 'yt:Axb0ctHQoPY', 'yt:oOv2Lz3t0VM', 'yt:syCmXKNxvwg', 'yt:Y88ODZgcVTg', 'yt:5jYlFZY_vUs', 'yt:PKduzmo1aNs', 'yt:z3cppbyqG70', 'yt:0LJwDzurnPs', 'yt:6ZsP_eHN4Qo']",18.25916912401733,0.9689586613130872,0.875175483663672,0.9635167480488874,0.9026436757151575,0.9160903802026781,0.861603808171449,0.8079689958036136,0.8639069253750279,0.46290128037814293,0.7891417640828007
88,random_greedy T=5000 c=500,5000.0,500.0,"['yt:cR38puDiex4', 'yt:MCjAbMoY8gw', 'yt:XC8l90KNNDQ', 'yt:eUn5WUC4jZU', 'yt:VH5XoLEM_OA', 'yt:GAMR3QXa_xE', 'yt:vpIcgBR3SSs', 'yt:NtQkz0aRDe8', 'yt:mm_UidMxDcM', 'yt:IzVx220ljKk', 'yt:Z4SOI2A7WhM', 'yt:446ITAWjMls']",-3.313867626329042,0.8026778996466231,0.737444964559217,0.686027173284554,0.8102926091240413,0.8663412399226146,0.8580801240157382,0.8636407945847236,0.6973975038501012,0.5307761775926773,0.736912377997123
88,r_75,,,"['yt:bcqUqJw4Jr8', 'yt:_f6HzL0Nh2g', 'yt:_OMlKhcb970', 'yt:KdiA12KeSL0', 'yt:d35JQvaEen0', 'yt:mXLqrMljdfU', 'yt:ihaB8AFOhZo', 'yt:YOZbvw00qgI', 'yt:KYWuc5ajbgE', 'yt:dDhTMIao-fM', 'yt:sxYrzzy3cq8', 'yt:utUCsruUSoE']",91.8064498054451,0.8997377322425145,0.8207145619401418,0.8016604559572515,0.8541803300882854,0.9132802421678756,0.8619657140216279,0.8453955697560258,0.7935021213593152,0.4436821698261447,0.7833863768495
88,random_greedy T=7500 c=10,7500.0,10.0,"['yt:4zxfef6AI70', 'yt:bLhZEDez5Pc', 'yt:uGr3kL2Gkd8', 'yt:uKLzGyZTDSg', 'yt:71XKkNiNJM4', 'yt:JMpuxLIgjPs', 'yt:KdiA12KeSL0', 'yt:YibJE9PVnww', 'yt:dCeZivNI-XU', 'yt:lUWj0Mhr8bs', 'yt:3WMuzhQXJoY', 'yt:d07ijTWMwnc']",-6.541133227572729,0.9234462026510583,0.8033411530449129,0.8224432563510825,0.898933147350485,0.9171095560927586,0.9144440943131222,1.0,0.7935021213593152,0.43041525217598636,0.7384901407345699
88,random_greedy T=7500 c=130,7500.0,130.0,"['yt:vqDbMEdLiCs', 'yt:3AIZLrNGowg', 'yt:cebFWOlx848', 'yt:SXLHijQeYok', 'yt:zIorF_UgEaM', 'yt:UH8kyCSBq3E', 'yt:9RqVarwgldk', 'yt:oafm733nI6U', 'yt:KaoNEmGpDUs', 'yt:TsNkDn3pAtE', 'yt:j3IF73FC5qw', 'yt:cdSnF-6SW8o']",-0.5931558500888485,0.7588046968414311,0.8042858614257418,0.6856056604517033,0.7494459486733096,0.9073113993874014,0.8612672400919569,0.8694490310865024,0.7670754021720172,0.46855709804376605,0.7835083577885494
88,random_greedy T=7500 c=250,7500.0,250.0,"['yt:G7Yw6PPg7JU', 'yt:ltLUadnCyi0', 'yt:UivPeUVpw7o', 'yt:Hf7v9IZBFuw', 'yt:v68zYyaEmEA', 'yt:8cvPYzmU574', 'yt:IVqXKP91L4E', 'yt:trWrEWfhTVg', 'yt:U4NRVIFNyS4', 'yt:_UG_AtiyEmQ', 'yt:TF19yNU0jFM', 'yt:QnEIZgFFYmQ']",-2.999467673938071,1.0,0.8095777579002531,0.844663160535965,0.892813152301265,0.9055280609636759,0.5949300819278942,0.7379521977451328,0.7847415043367948,0.4347943195243761,0.7774339722833183
88,random_greedy T=7500 c=370,7500.0,370.0,"['yt:ecqtrDTfDm4', 'yt:9UwfowPywRA', 'yt:Qsbe1pD8ocE', 'yt:cKU2LqW5r6k', 'yt:FPREE-CHUWU', 'yt:gRzjYJiJ9J0', 'yt:BfGhNeEd9Nk', 'yt:4GWOdkhAnX4', 'yt:U2as7PjzYIU', 'yt:wIQnRdlfYV0', 'yt:xJDQu0OLwME', 'yt:446ITAWjMls']",-4.695752540228526,0.7866747241431972,0.8364812925696438,0.7471247469199354,0.8484804880399432,0.9118516690212629,0.790560086057344,0.5818703948350344,0.7628513953221563,0.4396368472543609,0.7931025311598582
88,random_greedy T=7500 c=500,7500.0,500.0,"['yt:qbKUCLCCz0w', 'yt:vpIcgBR3SSs', 'yt:3mbBES5PyOk', 'yt:mLEWj-61a4I', 'yt:YVtW5d94KN0', 'yt:FPREE-CHUWU', 'yt:z9N0v4UGFHo', 'yt:bMZ4YVrIY_s', 'yt:iI3nE9wBn48', 'yt:CJu2--tl2rQ', 'yt:vYb3rB0jU70', 'yt:6ZsP_eHN4Qo']",26.019603948377902,0.8615683294367646,0.8226205290232627,0.9013157525291632,0.9443498408792755,0.9086929018205753,0.8433324328175313,0.8086617658224793,0.7835003643008929,0.45765504313690997,0.7893131973609748
88,r_75,,,"['yt:1702hNn98ck', 'yt:_Jgbni6UQig', 'yt:yex0pkkMkGQ', 'yt:afGzhzfzRAE', 'yt:6nuBccQB4sk', 'yt:ecqtrDTfDm4', 'yt:or5WdufFrmI', 'yt:qHipngm5vW8', 'yt:IXxRtYhALRk', 'yt:lnUpNQU8Loc', 'yt:R6OeG8P0pIM', 'yt:8y67NFHpxwI']",86.82625074009643,0.8984136337426291,0.8088433001713373,0.9137347521845264,0.8527455104405397,0.887363516520888,0.8357797145632018,0.6738276634873467,0.8927962964305469,0.4396368472543609,0.8000932000334677
88,random_greedy T=10000 c=10,10000.0,10.0,"['yt:tti8b__ld1U', 'yt:mRU1AfnWl0w', 'yt:z-HpT-20RWQ', 'yt:gsuLpUTs50c', 'yt:tLcQRwUyEZk', 'yt:lfkjm2YRG-Q', 'yt:xvELAK56Hco', 'yt:a4I9xEWCBfk', 'yt:X0F7RPVitPk', 'yt:ePU32cKdtPs', 'yt:j3fvoM5Er2k', 'yt:6ZsP_eHN4Qo']",10.52741353881768,0.8193593301005702,0.7400799485500617,0.7793269826351574,0.7029628591817926,0.882811688129108,0.8525730304412766,0.6684914435142796,0.7749239140675336,0.44154976079781816,0.5695758634188604
88,random_greedy T=10000 c=130,10000.0,130.0,"['yt:R2oD1ZHNMFE', 'yt:8eXq-zlm0zM', 'yt:ADuXFJ2crKs', 'yt:UYMNgWuOeQI', 'yt:AP2QmM-9FuA', 'yt:mRU1AfnWl0w', 'yt:CsQNF9s78Nc', 'yt:fsIou7H3XkQ', 'yt:x2hw_ghPcQs', 'yt:Ut6kjMs29gE', 'yt:UqDPHYpECHU', 'yt:0tlx_JJkHWc']",-0.5233892772322761,0.7906992560968606,0.801160818110763,0.7155187136329942,0.663353400421342,0.8685366170875553,0.8207174794493236,0.676286618140617,0.7327933517247273,0.4309770605670101,0.7424779272355038
88,random_greedy T=10000 c=250,10000.0,250.0,"['yt:RVB3PBPxMWg', 'yt:iGGOjD_OtAM', 'yt:jB6zh9gbsAo', 'yt:FGR9VUcvgY8', 'yt:NTUIOgLHEFU', 'yt:h8ITONqZv4w', 'yt:BJfmfkDQb14', 'yt:JwxIxNPWTdE', 'yt:SCYa-S1VXZ8', 'yt:FMGb4Wb0gO0', 'yt:OZvcI5-HHSU', 'yt:cdSnF-6SW8o']",11.813843523834677,0.8901383235093083,0.8320543619550785,0.7938283474738209,0.7020640617472587,0.9558547784903627,0.8812500606836449,0.7630524451636206,0.7893442455745324,0.44631085327493475,0.8148026697684394
88,random_greedy T=10000 c=370,10000.0,370.0,"['yt:K9UE2WD6nu8', 'yt:uBEL3YVzMwk', 'yt:oYp5XuGYqqY', 'yt:5tcM-mQ7h9w', 'yt:kBI9U5RGskU', 'yt:T58RZcvs7b8', 'yt:t_3AvnL10w4', 'yt:gxAaO2rsdIs', 'yt:mnGCJ4Hm5uI', 'yt:2ulXbw4QTBI', 'yt:DlGQDGR1FFk', 'yt:OIc0AWrxGFY']",2.5121927596732228,0.7333107551182709,0.8081550545315651,0.6318258300311137,0.7668173404569966,0.9101922489630387,0.8366317953051678,0.7984820595469745,0.7670823990349223,0.39049060163826615,0.7762900643735777
88,random_greedy T=10000 c=500,10000.0,500.0,"['yt:pdx09nmndzM', 'yt:S4phSEouxNE', 'yt:U2as7PjzYIU', 'yt:0SnClG2WBV8', 'yt:wOJVqVHK1IA', 'yt:8eeYdcCql24', 'yt:VshpPBBehxE', 'yt:fiPep3yICs4', 'yt:bAmP2CuZyC0', 'yt:1MUsNiddQHA', 'yt:QeuIBwh7xNQ', 'yt:446ITAWjMls']",15.526540578990065,0.7714490471989048,0.6427708965487562,0.6907328484607447,0.7341168788305373,0.8460800405606932,0.7510530409722003,0.597277463040894,0.6993229860840453,0.3615761647564213,0.7431348791888566
88,r_75,,,"['yt:NTPiKGzKAlk', 'yt:9_cSpzJlIDk', 'yt:9wzRjA9rsKc', 'yt:d1Des_7CBxY', 'yt:uBsarKMce_g', 'yt:YTpwlQ1R1fU', 'yt:qwFSHelaMV4', 'yt:XbrcUz0pu80', 'yt:XgoHS_cX2uc', 'yt:url1TFdHlSI', 'yt:R4XgsA4t2zI', 'yt:JXeJANDKwDc']",95.12207560610952,0.8803029844144742,0.8644043750913207,0.8058900998475071,0.8555387990753827,0.9767915526103177,0.8685009537112597,0.8645002172581366,0.8743215172987027,1.0,0.7845569749138802
89,random_greedy T=1000 c=10,1000.0,10.0,"['yt:_Jgbni6UQig', 'yt:aIY9HroePf8', 'yt:i221wSp61_s', 'yt:xaZ8RvCQMHU', 'yt:GG86jAUc4yY', 'yt:lBJVyCYuu78', 'yt:T-EDAqEj050', 'yt:LoMO0P8P-zg', 'yt:bQld7iJJSyk', 'yt:KydO9rAqd7I', 'yt:1maqU4iGmac', 'yt:d07ijTWMwnc']",0.741786545977206,0.8825121200570196,0.8088764056184308,0.8211855893011191,0.8672979973476385,0.9220310865712001,0.8357797145632018,0.8535564862851931,0.7831903802882931,0.4353663627066246,0.776981698800123
89,random_greedy T=1000 c=130,1000.0,130.0,"['yt:HU0w4A0D9G4', 'yt:0XPRVXqK3S8', 'yt:pP44EPBMb8A', 'yt:6Jv0EzXdQbk', 'yt:apjEKDjgiC4', 'yt:Qv7AWC-2qow', 'yt:sIkoN6kN_PY', 'yt:UIC3rhtP6xU', 'yt:80RfjcExcaI', 'yt:2ohiGNnFTKI', 'yt:fiPep3yICs4', 'yt:i65icff3g8k']",2.8207975198017756,0.7523017612083972,0.7483149466939276,0.764407409787351,0.8300300513835035,0.8309184007825149,0.8589052243730674,0.776399307598621,0.8019950035712718,0.43950541613666916,0.7445819441800575
89,random_greedy T=1000 c=250,1000.0,250.0,"['yt:VBoc6dQKmTo', 'yt:NtQkz0aRDe8', 'yt:ZjBgEkbnX2I', 'yt:8gH-sYnJez4', 'yt:hdAEGAwlK0M', 'yt:8BIcAZxFfrc', 'yt:ZopS_7ogAkw', 'yt:1ml-OLDV7Vw', 'yt:c5JfOHyfFP0', 'yt:m8XyZrx7ChI', 'yt:WST7ltqZogU', 'yt:KB30j_igzyQ']",0.5010816827857312,0.8320043330831361,0.811678493649681,0.7939538637324715,0.843324550106805,0.9076777146410081,0.8580801240157382,0.838751545885677,0.7852647842484201,0.4924566300037729,0.7750216030137943
89,random_greedy T=1000 c=370,1000.0,370.0,"['yt:X0F7RPVitPk', 'yt:4iLlAjKdUeo', 'yt:w64zH3reIFU', 'yt:kBI9U5RGskU', 'yt:HHCiNPtR1NI', 'yt:fBSKTfGhJxk', 'yt:OUhOqTEzIxQ', 'yt:6Ia20-bi6YA', 'yt:xJV1PC_FmzM', 'yt:a4I9xEWCBfk', 'yt:YcXx4Q2ingo', 'yt:45IGXDmj9qQ']",9.004381426351614,0.8193593301005702,0.7988478727305302,0.7793269826351574,0.7376689699882146,0.882811688129108,0.8611759489012965,0.7648344253097411,0.7749239140675336,0.44154976079781816,0.6748352961341446
89,random_greedy T=1000 c=500,1000.0,500.0,"['yt:xJDQu0OLwME', 'yt:AZZsR4IKt6w', 'yt:Iy2FieTWWZ8', 'yt:nmgFG7PUHfo', 'yt:GBli6Ov3rEg', 'yt:qeWpTpCUmq0', 'yt:V5uVKZn3F_4', 'yt:PKduzmo1aNs', 'yt:oLFdBsYgU0A', 'yt:l0fIm8gMbTg', 'yt:KVl5kMXz1vA', 'yt:WsVZh-ELU1c']",0.6356930189060002,0.8270075691271704,0.8064163882419848,0.7948789979771966,0.9026436757151575,0.7810869492075496,0.8600839475081742,0.8079689958036136,0.861446335377863,0.46290128037814293,0.7740256275847788
89,r_75,,,"['yt:kR3JaROyKuA', 'yt:GuTgfnkILGs', 'yt:V2_ttvNDAno', 'yt:FgFbwxBKAR4', 'yt:E8YuCjwVZLw', 'yt:ZnbDyyp-e1k', 'yt:IV3dnLzthDA', 'yt:WP6T4MH0Dn4', 'yt:_1c_HUbEkQY', 'yt:_kO2kp9je5o', 'yt:DcYVLYMxzH4', 'yt:7i1Bq6pr120']",103.95313366909187,0.969589700101534,0.8796881685061975,0.8483230371711515,1.0,0.9893163315525294,0.8475207102583617,0.8430441709565902,0.8671623013546929,0.5943527887940677,0.8015410724192696
89,random_greedy T=3000 c=10,3000.0,10.0,"['yt:Kl3V4mF8k7Y', 'yt:3cb38Wv8Ahw', 'yt:-3Dn7coSFQc', 'yt:6vYCQaMNmiQ', 'yt:Sqdrr6DETNw', 'yt:rStL7niR7gs', 'yt:GeTSAjagBjo', 'yt:OIympYgnCSQ', 'yt:0D_lRyuprE8', 'yt:QDvieJ5H7pM', 'yt:ggzcSrAA4xM', 'yt:d07ijTWMwnc']",3.116501027501684,0.7471305142110134,0.8016114497256919,0.5645976647979943,0.7739998904699177,0.9170481331188819,0.8743784613106622,0.7900199377979402,0.5834017095874942,0.41067654417865296,0.8176288236048692
89,random_greedy T=3000 c=130,3000.0,130.0,"['yt:KC7YD98HixM', 'yt:dVVsadPMNNg', 'yt:Fp6aJZQldFs', 'yt:0VluoJGmoUI', 'yt:xXJBR6Cx7j4', 'yt:wZrsVpBy0N0', 'yt:xTp_lzGmIH4', 'yt:rQDbhodjrsI', 'yt:tvlXc5ZhVgg', 'yt:Q1voQOJnEVo', 'yt:okn6_m21uLo', 'yt:i65icff3g8k']",3.4930904651031263,0.8259456018441244,0.7995555860784386,0.6599888346580032,0.8624386670991343,0.8881762462368793,0.6401359419566315,0.6233746010300055,0.6729095645059038,0.5103845622892496,0.4998831473071531
89,random_greedy T=3000 c=250,3000.0,250.0,"['yt:KriTQ0aTrtw', 'yt:hsWDiW2g9ww', 'yt:5AfCWxjOKEs', 'yt:Y8SpcxR6FjQ', 'yt:zPTTxsdtI3A', 'yt:tR2LgBekZKw', 'yt:Sd-Okf57xrI', 'yt:JMpuxLIgjPs', 'yt:FCghyAwkGUQ', 'yt:Qrbw7ippuD0', 'yt:WUtjf5dXuig', 'yt:45IGXDmj9qQ']",-6.3192755470808635,0.8345188198463516,0.7992950675590795,0.8131280492754106,0.8366275825237693,0.8297453645402567,0.7621768835702802,0.7287042409163119,0.7877097203048431,0.4344982018257061,0.8126216267429345
89,random_greedy T=3000 c=370,3000.0,370.0,"['yt:8G8qko7NZdE', 'yt:oweVFXFFh04', 'yt:2r_iBGdjpjU', 'yt:3ze81eCuko0', 'yt:Aj7PKDTrbjQ', 'yt:OOOkt2_PWc4', 'yt:4hHA-oqpNig', 'yt:wmP3MBjsx20', 'yt:EtR4mReIzNs', 'yt:Lq4GAp127Mk', 'yt:HVTVy-rhP8M', 'yt:zPneHz0MuKQ']",14.209669385602275,0.9118607003194318,0.824404019533955,0.8125899971181906,0.8997815743804468,0.93955772495748,0.8591445394165738,0.7904334428630393,0.713705744936173,0.43484064221392116,0.7515523262429482
89,random_greedy T=3000 c=500,3000.0,500.0,"['yt:S4nRrLO-1Jw', 'yt:oeLzRyHy8Dw', 'yt:zKfdjsK7VAI', 'yt:gMlf1ELvRzc', 'yt:VvRr0oL6s_E', 'yt:zwr5vwaxCBY', 'yt:yT01CAWDtGM', 'yt:p-iL7wZLHDc', 'yt:aU7EWwLtiOg', 'yt:7y7SyxVJtQI', 'yt:CO5_j9aAODE', 'yt:zPneHz0MuKQ']",0.7907518915001575,0.7265038853065994,0.6701922030687288,0.6213083595373785,0.5885330710910411,0.7590955056320374,0.8503068781502752,0.8277610776720957,0.611872233893936,0.38985837184869654,0.7631664344973397
89,r_75,,,"['yt:lqfNjyuMKeY', 'yt:cEmmpLSrfmY', 'yt:ZdEVVDk48L4', 'yt:-Od0UgFojYY', 'yt:KOZXFn3P_AE', 'yt:XeBLPOzF2sI', 'yt:tcFBRJTrPxI', 'yt:bNfZ0yhVccw', 'yt:NFMyZMditVA', 'yt:FhkK0rMHXdQ', 'yt:vs_Zzf_vL2I', 'yt:396Zm7w2cNo']",100.34917496331875,0.9311821872962843,0.8219607561930679,0.8223558516130954,0.8568706497821483,0.9116820095073064,0.8572564141466225,0.7969065618996592,0.8288736866599159,0.453494363591411,0.83102043484661
89,random_greedy T=5000 c=10,5000.0,10.0,"['yt:pnVEnLm9aWA', 'yt:n1Kuomt_wgw', 'yt:CE4NozyX-yE', 'yt:ghIQzrHzwTk', 'yt:4QinkKkvFFw', 'yt:NB9We5wwGPo', 'yt:EcYcIAaTeRA', 'yt:uljTEmmCh_E', 'yt:bnl05iaftB0', 'yt:3mbBES5PyOk', 'yt:goceQuwWwKA', 'yt:WsVZh-ELU1c']",-4.916916971595821,0.7478379482943773,0.8066103781083042,0.758293076109362,0.743734157305804,0.9067816332357551,0.8381966430773622,0.8086617658224793,0.7800888937351079,0.4432630168183861,0.8409396095218746
89,random_greedy T=5000 c=130,5000.0,130.0,"['yt:GT4LhyKFN5U', 'yt:MnT1xgZgkpk', 'yt:RIGo2ybDA6Q', 'yt:WP6T4MH0Dn4', 'yt:tFoL6dG2dyA', 'yt:8G8qko7NZdE', 'yt:dMekskqXbL4', 'yt:iU0UpqnAdho', 'yt:xJV1PC_FmzM', 'yt:H0-3m5SzSc4', 'yt:Z9uDmY-aj64', 'yt:0tlx_JJkHWc']",-0.8999530058842637,0.7156946963855162,0.7979063087354393,0.7859640436913534,0.7165812017344284,0.8083579712365894,0.8549763481294368,0.7731266838027726,0.6186350258942335,0.4366806019936298,0.6313387700062879
89,random_greedy T=5000 c=250,5000.0,250.0,"['yt:QnEIZgFFYmQ', 'yt:0KQYNtPl7V4', 'yt:xoue4-ohk1Y', 'yt:dAuVpYXgAgQ', 'yt:PN8-fBE50Yg', 'yt:VuU9_7Rougo', 'yt:X0F7RPVitPk', 'yt:tMhgw5SW0h4', 'yt:y-7s_luKXjg', 'yt:QwLZ_i1qK8A', 'yt:l0iV4uVQ1Ec', 'yt:446ITAWjMls']",1.7333066485732616,0.7836696159122105,0.8030353501459001,0.6979922744592216,0.7491288675375545,0.882811688129108,0.8525730304412766,0.7187255017317413,0.727846898677535,0.44154976079781816,0.7889646963307967
89,random_greedy T=5000 c=370,5000.0,370.0,"['yt:Vo9kEoYrImA', 'yt:SvHpy_tk9DQ', 'yt:chkcEMtwmow', 'yt:iRht8oTgQw8', 'yt:KT18KJouHWg', 'yt:kcVrPMcO2lk', 'yt:9P6rdqiybaw', 'yt:C7NdShlrRAQ', 'yt:IanbA-CXwdw', 'yt:32aGBl_pWuE', 'yt:-mz10kQjRiA', 'yt:cdSnF-6SW8o']",7.032699435867684,0.7342203767205017,0.7777006147496469,0.7103581192506946,0.7527771680946783,0.8082687186027777,0.8179266378416712,0.8179033858801134,0.5637430301696487,0.48609515198020725,0.7675065948786878
89,random_greedy T=5000 c=500,5000.0,500.0,"['yt:Mxfo0LeqbYo', 'yt:BajgFuaHNFE', 'yt:fcrz6NTL9a8', 'yt:sHnv06FJKt4', 'yt:baxj1kuaWJ8', 'yt:3K25VPdbAjU', 'yt:8KWCLhHrblE', 'yt:rStL7niR7gs', 'yt:5E4uuPvJKmo', 'yt:vXCw8s83en4', 'yt:_DPKnv4W25Q', 'yt:6ZsP_eHN4Qo']",12.733775262374916,0.7341712724750923,0.809171871212203,0.650070110972888,0.786353321033647,0.8437499633325208,0.8672663213486339,0.8631956907713584,0.7721129231575079,0.4310583960565802,0.793456884879894
89,r_75,,,"['yt:LC9J6p4SBY8', 'yt:lNS1M6vj4CM', 'yt:0LJwDzurnPs', 'yt:XgoHS_cX2uc', 'yt:wcfY44oh70Q', 'yt:jIHRAVq8IB4', 'yt:uqgWU-oGqv4', 'yt:eglvOnpwKmo', 'yt:P3to46JLDu8', 'yt:AFLFdyhXPC4', 'yt:z8ItGWyP-3A', 'yt:Izxcpn4JEZ8']",57.38639405526718,0.7763449315569919,0.7755578973481504,0.7238002445177474,0.7932685604633078,0.8299382235791392,0.8574341123537584,0.8599292187776985,0.7579182616821198,0.4424204413700069,0.7811600081403495
89,random_greedy T=7500 c=10,7500.0,10.0,"['yt:F7YlkbhYq3s', 'yt:gub6r3upG8o', 'yt:tR2LgBekZKw', 'yt:qeWpTpCUmq0', 'yt:45IGXDmj9qQ', 'yt:6I0vLIgeytU', 'yt:ui5wZPQwxog', 'yt:qrmStJ4tGiQ', 'yt:7sEtafu1Y4k', 'yt:xYdXKis1ZUA', 'yt:Dxr-G6rkpvU', 'yt:KB30j_igzyQ']",0.9012113261210075,0.848279108410922,0.8156479976425298,0.7961894309452309,0.846716470128744,0.9148123019209049,0.8452520745920674,0.8685096085251987,0.797527349837968,0.4366308411538243,0.8126216267429345
89,random_greedy T=7500 c=130,7500.0,130.0,"['yt:OZqeG9yXggg', 'yt:6wS7QzWlaXQ', 'yt:fD2briZ6fB0', 'yt:FkPCec7jG5I', 'yt:qArYSatvv0c', 'yt:rhScc-iGiz8', 'yt:o7zazuy_UfI', 'yt:QvBsIizKMKY', 'yt:FqR9JMhP9wI', 'yt:mj27OU__BRs', 'yt:V-lFQi6Wk2w', 'yt:i65icff3g8k']",-6.242576052663505,0.722920141674648,0.7574753038204997,0.7852191700934403,0.8217106124243986,0.9077140397246315,0.8462425462338474,0.631388483094416,0.6382594824245159,0.47324595793221236,0.7553286680031762
89,random_greedy T=7500 c=250,7500.0,250.0,"['yt:LnsGIgkr6A8', 'yt:qdZOajTQsKk', 'yt:Q_WUevK30Us', 'yt:TvqFggk096w', 'yt:Ns8NvPPHX5Y', 'yt:6DhERjciVVE', 'yt:rzKi491WGL0', 'yt:x2tBVlTfl5U', 'yt:Ep3biZAtitE', 'yt:V-TdjkRLv08', 'yt:P3jQOqAeKcg', 'yt:i65icff3g8k']",3.4039343368391464,0.81736277493933,0.737766569491496,0.7971260308794069,0.7925035166767963,0.7945765610890042,0.8743515353230382,0.7133330844437713,0.8298749349112221,0.43904377529190747,0.769480787296912
89,random_greedy T=7500 c=370,7500.0,370.0,"['yt:q-ApAdEOm5s', 'yt:gnbu6oXD-7M', 'yt:0LJwDzurnPs', 'yt:Ek1FltlIxaQ', 'yt:x2tBVlTfl5U', 'yt:-DfX3_CO2bU', 'yt:FNJO1pZV-I8', 'yt:VgNUGxBDxUA', 'yt:Ok5sKLXqynQ', 'yt:OOOkt2_PWc4', 'yt:x9z65AZ9JuM', 'yt:7CIvfkOdmHo']",-8.952475706779914,0.7266510260693727,0.79028920027792,0.7884776731782648,0.7363066071637301,0.8865408505794713,0.8516622969880109,0.8092172292420005,0.7169792906588881,0.47928938357862716,0.7912581251864985
89,random_greedy T=7500 c=500,7500.0,500.0,"['yt:JXtxdWgYVEQ', 'yt:MesfeDnp0LY', 'yt:vcsmWBqa2LQ', 'yt:h6L7-7zLgkg', 'yt:vFQYE3aTPLI', 'yt:UDuImDPghHY', 'yt:I6sIHnoIwR4', 'yt:PaErPyEnDvk', 'yt:1IYYXzbDm9I', 'yt:ItPf2eAtw2c', 'yt:KBXFti9wKOU', 'yt:zPneHz0MuKQ']",-3.0850716312804067,0.8088800941280907,0.8081973311455467,0.7482484932970506,0.7399326966850754,0.9087318883273123,0.8511258431357511,0.776457862023813,0.734564158184543,0.4298605134022264,0.7956225025632329
89,r_75,,,"['yt:yS7GKZaMKAk', 'yt:Y_hVOm5bsMc', 'yt:lDRQTJ0y-7Y', 'yt:GNmp_T2OWfk', 'yt:SKmgDiDPblA', 'yt:x3RWuzWzVpU', 'yt:Fq4vXU1NP6k', 'yt:69w3mZOHEtU', 'yt:x-2uVNze56s', 'yt:6REilAGNKGs', 'yt:OrKjNiSKwUs', 'yt:PaErPyEnDvk']",86.81542803811699,0.8662184073272288,0.8261082626880016,0.7845142664885882,0.8454407340556007,0.9054972740089795,0.8535696248840968,0.8349794545238531,0.7891893942795569,0.45286110094430343,0.8009792368161938
89,random_greedy T=10000 c=10,10000.0,10.0,"['yt:xSRxiBs8dQw', 'yt:LXVa9HCHa_M', 'yt:JqmspdeGrUs', 'yt:8G8qko7NZdE', 'yt:L-9q8o9eBIA', 'yt:z7Z9yMRlmME', 'yt:5pe08iiGVRk', 'yt:kRc45ySGUaE', 'yt:sNhhvQGsMEc', 'yt:vty_31jMc2Y', 'yt:lUWj0Mhr8bs', 'yt:6ZsP_eHN4Qo']",29.477189063553777,0.9234462026510583,0.8033411530449129,0.8224432563510825,0.7074924558746124,0.9171095560927586,0.8635786223293084,0.8159368067745479,0.78856600917213,0.43982228409738283,0.7815880710612761
89,random_greedy T=10000 c=130,10000.0,130.0,"['yt:p8VUPqp-97s', 'yt:9FppammO1zk', 'yt:Pp3DTtzQcwI', 'yt:mrXtwcGkroI', 'yt:JZqjxAo5eoY', 'yt:6cNeEumayJ0', 'yt:S5gfPbPMjN0', 'yt:eBOgUF5Xex8', 'yt:oMydSaKTE9c', 'yt:MooO7bRm8Jo', 'yt:hamaJ40-GeM', 'yt:KB30j_igzyQ']",-9.64387361371437,0.6529959346006324,0.669476342810716,0.5168637670058176,0.47620517884512936,0.7342119632384592,0.6583551270117014,0.7045202839337649,0.4251907791892529,0.4123595190399774,0.6433192600418195
89,random_greedy T=10000 c=250,10000.0,250.0,"['yt:jXepNeRTE6o', 'yt:luwmXjNxxrY', 'yt:CbDqCSC8AYo', 'yt:4wTADlDJRQs', 'yt:o9fBgWvtPQ4', 'yt:Uh4QGey2zTk', 'yt:N2fgaITIwZ0', 'yt:lDRQTJ0y-7Y', 'yt:wIQnRdlfYV0', 'yt:Aw1bzqVnBpU', 'yt:up13FHWippo', 'yt:cdSnF-6SW8o']",0.05340114145499797,0.907746872782993,0.8364812925696438,0.8001817230143138,0.8423285145355347,0.9118516690212629,0.790560086057344,0.7829055247255386,0.7628513953221563,0.4302995063789013,0.7931025311598582
