test,algorithm,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
439,g_sample_q=0.5_n=65,"['yt:lUWj0Mhr8bs', 'yt:LdjYWkv4F-U', 'yt:vs_Zzf_vL2I', 'yt:8b3lhDyVqgk', 'yt:kl39KHS07Xc', 'yt:khqRfhKXNmE', 'yt:JcFRbecX6bk', 'yt:BMWXri_lrg8', 'yt:zGhrYMRAoCs', 'yt:6l9ntUgTt3o']",348.22492273027495,0.8190784194402256,0.8314829948167284,0.7787309954079356,0.6582469437331923,0.8491034423412138,0.46755596357333445,0.24795934641210324,0.8165302733459563,0.4569892676514131,0.6893721429216
439,g_sample_q=0.5_n=90,"['yt:Sm_FgccC9dk', 'yt:LdjYWkv4F-U', 'yt:8BXyHtO2mzc', 'yt:063Ayh_6EJg', 'yt:nEQiRsFjnPw', 'yt:3UoCBkp-CAg', 'yt:Sqa8Zo2XWc4', 'yt:zPTTxsdtI3A', 'yt:IV3dnLzthDA', 'yt:P6bVl47kdNk']",399.20632711536746,0.8504080693237095,0.5657952895740509,0.807109840059836,0.8114276458870225,0.9440749031741681,0.611603637703567,0.383963461262914,0.8835643916797992,0.7915628265217807,0.6687624325109441
439,g_sample_q=0.5_n=115,"['yt:XhRbt3R41hs', 'yt:utWMGi8HTjY', 'yt:WHUJL-EjsGY', 'yt:CHoXZO7WFDA', 'yt:VlWvnhSiuck', 'yt:AP2QmM-9FuA', 'yt:XAgXwUwQoPA', 'yt:8BIcAZxFfrc', 'yt:Fjb72jZ3SpA', 'yt:OOBJ8BmT5IQ']",432.32680084418735,0.9544007185384779,0.7897417983254243,0.9490558337601043,0.895563850854232,0.7307814796859973,0.2825802294594961,-0.044898392344245905,0.9886914747253466,0.7251295510359572,0.4454650833995956
439,g_sample_q=0.5_n=140,"['yt:qwFSHelaMV4', 'yt:VlWvnhSiuck', 'yt:wcfY44oh70Q', 'yt:AP2QmM-9FuA', 'yt:8ysjQYvgyCc', 'yt:R4XgsA4t2zI', 'yt:QPKKQnijnsM', 'yt:FzgxF0PT094', 'yt:6gjMfVcKA_o', 'yt:rofeHjDNE20']",398.40300851947745,0.8993003550092393,0.4560549522747386,0.9014136898968058,0.8201401117608401,0.6341075953302668,0.2825802294594961,-0.4834555096475643,0.9082062012893294,0.7251295510359572,0.4375065158544407
439,r_75,"['yt:v6Yz601yzQE', 'yt:CHoXZO7WFDA', 'yt:WP6T4MH0Dn4', 'yt:SjL3ANyNhJc', 'yt:Y_hVOm5bsMc', 'yt:Axb0ctHQoPY', 'yt:SjL3ANyNhJc', 'yt:deyO6sEvgNw', 'yt:6Pm0Mn0-jYU', 'yt:fbbM33WvcXs']",174.87225042355874,0.8698755657096768,0.33075995429599175,0.8284471783127153,0.7368825025331025,0.5998632957843555,0.5042582808391126,0.7690329526767191,0.8798145464618662,0.6465416544197717,0.6329682352740229
440,g_sample_q=0.5_n=40,"['yt:LxgMdjyw8uw', 'yt:_jGbRsxHi7Q', 'yt:VH5XoLEM_OA', 'yt:Ic3xHn1E8EE', 'yt:n-NJ-B_IIFw', 'yt:IbUUJzwpl-M', 'yt:b4HfK_coDcc', 'yt:_MC_3rWUJ6Y', 'yt:Gzl34Me7eCs', 'yt:x9z65AZ9JuM']",247.78209483068304,0.699272142129901,0.48886952767160186,0.7293021636709037,0.5530778203179902,0.719202277483318,0.5062015468945988,0.6585520723596378,0.6259859182221553,0.5416761005678873,0.2833752966399922
440,g_sample_q=0.5_n=65,"['yt:Wxp__MZgwAI', 'yt:sGLiSLAlwrY', 'yt:YC-v3whLUX0', 'yt:8BXyHtO2mzc', 'yt:Sqa8Zo2XWc4', 'yt:SCYMx75Ao8A', 'yt:qS-z1UvaYRs', 'yt:aed8Q40M8r8', 'yt:YVlZZnCSrIE', 'yt:ha-waAC43_o']",355.3150514872413,0.871851932932144,0.5398883371137913,0.8865275733789101,0.7686802662416033,0.7181788671848389,0.4117414734029198,0.383963461262914,0.8012930288882146,0.8345778742272358,0.5976455847957527
440,g_sample_q=0.5_n=90,"['yt:afGzhzfzRAE', 'yt:F1Hq8eVOMHs', 'yt:lUWj0Mhr8bs', 'yt:HkqYjyyKeCo', 'yt:1PGm8LslEb4', 'yt:BJxwouM5a6o', 'yt:n3Xv_g3g-mA', 'yt:O6FfWBcXQnY', 'yt:h6JLGyoCMvQ', 'yt:80RfjcExcaI']",414.89741362814925,0.9582769194781257,0.3810656817184537,0.9095506767430986,0.7523302298385287,0.8873216333156579,0.6329151659501736,0.44213457666596695,1.0,0.6284282606249358,0.3262457004686002
440,g_sample_q=0.5_n=115,"['yt:E9c2y0eUBMs', 'yt:XhRbt3R41hs', 'yt:sGLiSLAlwrY', 'yt:R2fjRbc9Sa0', 'yt:XT5JqQlyz_s', 'yt:ecqtrDTfDm4', 'yt:V6x9bXTU0vY', 'yt:R4XgsA4t2zI', 'yt:Sqa8Zo2XWc4', 'yt:CaTbNa78I4U']",443.8585328778694,0.9795577980733939,0.7897417983254243,0.8865275733789101,0.7823483162578074,0.7307814796859973,0.14591973643808243,0.383963461262914,0.9886914747253466,0.9225801748042343,0.16067866647899393
440,g_sample_q=0.5_n=140,"['yt:GVJRZqI6h2k', 'yt:qwFSHelaMV4', 'yt:F1Hq8eVOMHs', 'yt:sGLiSLAlwrY', 'yt:lfzeKb5wDsU', 'yt:url1TFdHlSI', 'yt:zmCl5i_sEiM', 'yt:vnIIVeCBJuw', 'yt:1awxwKia7og', 'yt:rofeHjDNE20']",457.0638839973635,0.8993003550092393,0.710735204097933,0.9014136898968058,0.7686802662416033,1.0,0.5994545838908989,0.44213457666596695,1.0,1.0,0.657991028122685
440,r_75,"['yt:Unzc731iCUY', 'yt:s847L0R9mO8', 'yt:JqR9eEqssjE', 'yt:YWM289BmD1Q', 'yt:_CytcAMu8eA', 'yt:O0pKb3-YTzU', 'yt:svVFn1XDboo', 'yt:07Gm32CoQpI', 'yt:lbWKPtXadIM', 'yt:Aj7PKDTrbjQ']",137.23300671349995,0.8455171824923529,0.2759348084464657,0.6631486400113806,0.802044501464544,0.5964126248423188,0.20825344182224445,0.10230740950770659,0.4705181644684231,0.2020095671876536,0.3932588466578187
441,g_sample_q=0.5_n=40,"['yt:afGzhzfzRAE', 'yt:1PGm8LslEb4', 'yt:Y88ODZgcVTg', 'yt:l0iV4uVQ1Ec', 'yt:TeuSuquvsGI', 'yt:dW17u65l14I', 'yt:EiKIwERRnc0', 'yt:6igTQ-yDw58', 'yt:1VIJn67HpaU', 'yt:eUn5WUC4jZU']",250.48003651812087,0.9582769194781257,0.3961645035187297,0.9095506767430986,0.7523302298385287,0.6135589941456975,0.5339177323093862,0.5848734214142601,0.9272981327342601,0.40726537772483323,0.3620669378056349
441,g_sample_q=0.5_n=65,"['yt:lfzeKb5wDsU', 'yt:ZLI7OXoMQ9c', 'yt:h6JLGyoCMvQ', 'yt:9CO6M2HsoIA', 'yt:YVtW5d94KN0', 'yt:8oGNE-Ij-gs', 'yt:S1zFnV2pFPU', 'yt:MnT1xgZgkpk', 'yt:trg06GQ3VkU', 'yt:5VVCrFhJ9vk']",310.92412196295555,0.804212085629585,0.6647769219560106,0.767926766970344,0.7064822040644635,0.7546923181115288,0.7361386415994232,0.7636271717807205,0.7319861857459797,0.6829300257763752,0.5598790954591023
441,g_sample_q=0.5_n=90,"['yt:Y71mvOIpkWE', 'yt:dGJzpQwA090', 'yt:ghIQzrHzwTk', 'yt:8BIcAZxFfrc', 'yt:qArYSatvv0c', 'yt:CTV-wwszGw8', 'yt:YVtW5d94KN0', 'yt:wvEafawFl64', 'yt:C-H7fY6oW0c', 'yt:KPvVmC1OwCI']",344.22841350331504,0.9506783116909648,0.4910034979752533,0.9853380003600454,0.5975833850932037,0.5273143458313906,0.5129084422460849,-0.044898392344245905,0.6375000693763114,0.8154279020794774,0.3728240016955161
441,g_sample_q=0.5_n=115,"['yt:GVJRZqI6h2k', 'yt:sGLiSLAlwrY', 'yt:LxgMdjyw8uw', 'yt:5N44LOHTw8M', 'yt:oOzYpKi99z4', 'yt:T8YYPbqJ3qw', 'yt:BMWXri_lrg8', 'yt:d1Des_7CBxY', 'yt:VKsekCHBuHI', 'yt:0tlx_JJkHWc']",356.0579497009496,0.8912209415401622,0.7590805762400171,0.8865275733789101,0.7686802662416033,0.88801467719455,0.5062015468945988,0.6585520723596378,0.8476620319854805,0.5504248626938568,0.8423929410042964
441,g_sample_q=0.5_n=140,"['yt:CHoXZO7WFDA', 'yt:LdjYWkv4F-U', 'yt:QprkRP-Dylo', 'yt:6-hQiPcHhFc', 'yt:6haF08QQe2E', 'yt:iiKuUElvGhM', 'yt:LxgMdjyw8uw', 'yt:IV3dnLzthDA', 'yt:P3to46JLDu8', 'yt:n-NJ-B_IIFw']",403.78909748774674,0.8698755657096768,0.7931483498941859,0.7787309954079356,0.8114276458870225,0.9440749031741681,0.5062015468945988,0.6585520723596378,0.6259859182221553,0.5210078708539319,0.6687624325109441
441,r_75,"['yt:75d_29QWELk', 'yt:uvNkdAggUGU', 'yt:DKspWVodz84', 'yt:rE3j_RHkqJc', 'yt:Izxcpn4JEZ8', 'yt:XbrcUz0pu80', 'yt:mT3P0YSNonE', 'yt:3hCffvguLTQ', 'yt:trg06GQ3VkU', 'yt:TU3KZ7VUhwU']",120.94053931885881,0.6614906922847724,0.9671631784026856,0.7393377073814338,0.5860711233207728,0.8800553910826334,0.9284766895503117,0.8488536194612911,0.930937969821274,0.49454100051886274,0.7019781537115962
442,g_sample_q=0.5_n=40,"['yt:_-gsCVB99u8', 'yt:PRtwo1j0y2I', 'yt:pnVEnLm9aWA', 'yt:YcXx4Q2ingo', 'yt:zIO1wDhQayA', 'yt:8VpOV8yKKsc', 'yt:41vETgarh_8', 'yt:24-xkC1W9Ag', 'yt:NotAk1zhD9c', 'yt:-ND0YsCZga4']",279.3859850972022,0.7290144314419846,0.47273428474555645,0.7063763006434918,0.7039463854293555,0.4855363153678473,0.3063872810632248,0.16947912836133197,0.7820479419801697,0.44458870833318026,0.5558170814953187
442,g_sample_q=0.5_n=65,"['yt:Sm_FgccC9dk', 'yt:SdPuR4Vdl38', 'yt:ghIQzrHzwTk', 'yt:IXxRtYhALRk', 'yt:5KdH3tLbOfY', 'yt:bwzeqRt8dNs', 'yt:BJfmfkDQb14', 'yt:J6eaL0vWlxg', 'yt:GWyrwG_QGeI', 'yt:nRaaY20bCwo']",307.9650600535249,0.8504080693237095,0.5116231182828058,0.8072898781303189,0.5637388584895898,0.6566322657454222,0.6045444933368282,0.3808023668144009,0.7607790561969529,0.5650959097285091,0.6277207167833386
442,g_sample_q=0.5_n=90,"['yt:or5WdufFrmI', 'yt:1awxwKia7og', 'yt:wtJwVZGuiOY', 'yt:7KPVSBHgTm0', 'yt:rE3j_RHkqJc', 'yt:nQLBl01ufVg', 'yt:AYVwWq-Lz1g', 'yt:_Lx5VmAdZSI', 'yt:-Od0UgFojYY', 'yt:MU7ntLK-Ky8']",360.0139960959159,0.9453075855685332,0.5975002116184391,0.7706086202440047,0.7301468450139942,0.6388207998036117,0.21477146816509957,0.29203582721338983,0.7712860114977853,0.7671478394975332,0.4684435621950845
442,g_sample_q=0.5_n=115,"['yt:hdAEGAwlK0M', 'yt:F7YlkbhYq3s', 'yt:lUWj0Mhr8bs', 'yt:LdjYWkv4F-U', 'yt:ecqtrDTfDm4', 'yt:1awxwKia7og', 'yt:8nzRXxPnlPQ', 'yt:7i1Bq6pr120', 'yt:BJxwouM5a6o', 'yt:v6Yz601yzQE']",417.9400496652168,0.8898058439773178,0.7689103773009615,0.8002539767006991,0.7342135511686694,0.6669602879602547,0.2419108448237284,-0.6289918158227339,0.8352268726486456,0.4746280501701491,0.6004809234205681
442,g_sample_q=0.5_n=140,"['yt:GVJRZqI6h2k', 'yt:iW0LiIMYqrU', 'yt:LdjYWkv4F-U', 'yt:ecqtrDTfDm4', 'yt:zmCl5i_sEiM', 'yt:AP2QmM-9FuA', 'yt:7i1Bq6pr120', 'yt:oweVFXFFh04', 'yt:x-2uVNze56s', 'yt:5VVCrFhJ9vk']",418.5053980691008,0.8912209415401622,0.7573573271708602,0.8570493158107959,0.81396075712119,0.88801467719455,0.2825802294594961,-0.0022246471121387334,0.7635778780623907,0.46805450012045297,0.657991028122685
442,r_75,"['yt:6igTQ-yDw58', 'yt:TFP3QqUapQo', 'yt:pnVEnLm9aWA', 'yt:O6FfWBcXQnY', 'yt:Ns8NvPPHX5Y', 'yt:crTt-QIyS-o', 'yt:_MfbgkePqTg', 'yt:5L5-h3n5Gb0', 'yt:gDUFeXG2020', 'yt:O96sj2IotuY']",106.12576393172733,0.6754000340489771,0.5317181740613361,0.6211617158070806,0.535211063905667,0.4855363153678473,0.12691796031917216,0.31464683469463983,0.7820479419801697,0.44458870833318026,0.5205397629336677
443,g_sample_q=0.5_n=40,"['yt:hdAEGAwlK0M', 'yt:XbrcUz0pu80', 'yt:3lrJYTsKdUM', 'yt:QYixeo0Nb6U', 'yt:0XPRVXqK3S8', 'yt:tRhfOtpYG2U', 'yt:w65p_IIp6JY', 'yt:JARXHwJoxNk', 'yt:E-ahGh__M30', 'yt:BQIwtAexYBI']",273.08781897280124,0.8898058439773178,0.9671631784026856,0.8002539767006991,0.7342135511686694,0.7089315050046726,0.6519207636517456,0.5154641790061748,0.739017747379153,0.46893100224685497,0.6004809234205681
443,g_sample_q=0.5_n=65,"['yt:VlWvnhSiuck', 'yt:oweVFXFFh04', 'yt:zPTTxsdtI3A', 'yt:kl39KHS07Xc', 'yt:6I0vLIgeytU', 'yt:x3rptRn6GeA', 'yt:QeuIBwh7xNQ', 'yt:zGhrYMRAoCs', 'yt:zxhCrtX5Lss', 'yt:n-NJ-B_IIFw']",336.6511164826213,0.7710167647261089,0.7014261852563736,0.8084094302840427,0.8201401117608401,0.7057101784555531,0.46755596357333445,0.24795934641210324,0.9082062012893294,0.7251295510359572,0.6189198880966962
443,g_sample_q=0.5_n=90,"['yt:utWMGi8HTjY', 'yt:ZdEVVDk48L4', 'yt:Aj7PKDTrbjQ', 'yt:zmCl5i_sEiM', 'yt:8BXyHtO2mzc', 'yt:wcfY44oh70Q', 'yt:sDPk-r18sb0', 'yt:PN8-fBE50Yg', 'yt:LRpNlVZ-YOs', 'yt:n-NJ-B_IIFw']",428.2669899193428,0.946634366013994,0.8859038066956828,0.9490558337601043,0.802044501464544,0.856719214856887,0.4117414734029198,-0.5514697320113202,0.9492108150230236,0.43071594515996475,1.0
443,g_sample_q=0.5_n=115,"['yt:lYXQvHhfKuM', 'yt:YC-v3whLUX0', 'yt:6haF08QQe2E', 'yt:x-2uVNze56s', 'yt:cebFWOlx848', 'yt:jXf04bhcjbg', 'yt:6gjMfVcKA_o', 'yt:ZnbDyyp-e1k', 'yt:WkA4Gf44wLo', 'yt:_FgR0l_fQYs']",384.61364667161644,0.9540565631371833,0.7573573271708602,0.8420331990095266,0.8609406835459293,0.6347617825032816,0.534911849414658,0.5609581502830493,0.7622946048486657,0.5553248022964093,0.6397764666454189
443,g_sample_q=0.5_n=140,"['yt:sAjm3-IaRtI', 'yt:Wxp__MZgwAI', 'yt:sGLiSLAlwrY', 'yt:EhAemz1v7dQ', 'yt:6-hQiPcHhFc', 'yt:8ysjQYvgyCc', 'yt:7i1Bq6pr120', 'yt:Sqa8Zo2XWc4', 'yt:IXxRtYhALRk', 'yt:80RfjcExcaI']",440.75256607840686,1.0,0.6112812914285364,1.0,0.8081956678570219,0.8381732329589694,0.4303395320025935,0.383963461262914,0.6647168289661286,0.7158648855938057,0.5976455847957527
443,r_75,"['yt:uKLzGyZTDSg', 'yt:zxhCrtX5Lss', 'yt:ZLI7OXoMQ9c', 'yt:Q_UhjGlpAF0', 'yt:xp3X-5Ilo2w', 'yt:oweVFXFFh04', 'yt:R9McgUw6kso', 'yt:dGJzpQwA090', 'yt:lDRQTJ0y-7Y', 'yt:SdPuR4Vdl38']",179.31005033687157,0.8468274378024947,0.7014261852563736,0.7836593804122646,0.4089860703383225,0.6566322657454222,0.3971282271092353,0.8595208998663648,0.8323451613938714,0.8068389482171069,0.4832074078802658
444,g_sample_q=0.5_n=40,"['yt:cxKp-3t0-2Y', 'yt:vs_Zzf_vL2I', 'yt:fe9u6YQTsWY', 'yt:OZvcI5-HHSU', 'yt:4oftslwTQnc', 'yt:TFP3QqUapQo', 'yt:9BiXolIntr4', 'yt:MI_r3s5xvIo', 'yt:OEXedoyp0_k', 'yt:7CIvfkOdmHo']",229.73032257646045,0.7714067635899913,0.8314829948167284,0.6211617158070806,0.6582469437331923,0.7931782288174375,0.4040784213725658,0.1230664607609505,0.5982646992457407,0.38003609016808426,0.6893721429216
444,g_sample_q=0.5_n=65,"['yt:iW0LiIMYqrU', 'yt:GuTgfnkILGs', 'yt:cxKp-3t0-2Y', 'yt:vnIIVeCBJuw', 'yt:iiKuUElvGhM', 'yt:jN7mSXMruEo', 'yt:x3rptRn6GeA', 'yt:NJ7W6HFHPYs', 'yt:qS-z1UvaYRs', 'yt:rofeHjDNE20']",377.5156896973048,0.8874219730487081,0.7931483498941859,0.8570493158107959,1.0,0.722944917407396,0.5144783963617304,0.05260523423175942,0.7635778780623907,0.7144340318017797,0.3296860845253331
444,g_sample_q=0.5_n=90,"['yt:lYXQvHhfKuM', 'yt:zmCl5i_sEiM', 'yt:wtJwVZGuiOY', 'yt:YMxtImOzyGw', 'yt:jIHRAVq8IB4', 'yt:l1WQHiNux6g', 'yt:sVZViT-cnGo', 'yt:qS-z1UvaYRs', 'yt:Rn_kLtLnKts', 'yt:CwmM9c-imas']",348.60210988563585,0.9540565631371833,0.5975002116184391,0.8420331990095266,0.8609406835459293,0.8336133573587615,0.3682712382661617,0.4978345986536487,0.8744547168481307,0.7234724691051845,0.657991028122685
444,g_sample_q=0.5_n=115,"['yt:hdAEGAwlK0M', 'yt:lfzeKb5wDsU', 'yt:url1TFdHlSI', 'yt:QprkRP-Dylo', 'yt:1awxwKia7og', 'yt:iiKuUElvGhM', 'yt:QPKKQnijnsM', 'yt:jXf04bhcjbg', 'yt:O6FfWBcXQnY', 'yt:YWM289BmD1Q']",398.455844168881,0.8898058439773178,0.7931483498941859,0.8106447411730077,0.7342135511686694,1.0,0.4166723087008179,0.541604988985177,0.8187366586314262,1.0,0.6004809234205681
444,g_sample_q=0.5_n=140,"['yt:or5WdufFrmI', 'yt:lUWj0Mhr8bs', 'yt:vYb3rB0jU70', 'yt:cxKp-3t0-2Y', 'yt:nEQiRsFjnPw', 'yt:063Ayh_6EJg', 'yt:SdPuR4Vdl38', 'yt:jN7mSXMruEo', 'yt:10g0J31RuK4', 'yt:I3CsL15U-sM']",410.66146390508925,0.9453075855685332,0.7447885162255244,0.892366784942842,0.8098443957063072,0.722944917407396,0.611603637703567,0.10943464791109796,0.8835643916797992,0.7915628265217807,0.4221301631049238
444,r_75,"['yt:lG4VkPoG3ko', 'yt:vKA4w2O61Xo', 'yt:apjEKDjgiC4', 'yt:CaTbNa78I4U', 'yt:IkNphbjqAJA', 'yt:nJslrTT-Yhc', 'yt:UT7QAirORp0', 'yt:fQEiyUj_Dn0', 'yt:JpRtcjVLNro', 'yt:TDD8FgidmzM']",112.59448031974773,0.5523112072400087,0.9296917958035337,0.7291406958528951,0.5261700753736802,0.6893964531332772,0.41246388631025643,0.18124792233473477,0.7084280529916923,0.6548519286949039,0.9858109556114599
445,g_sample_q=0.5_n=40,"['yt:utWMGi8HTjY', 'yt:5eW6Eagr9XA', 'yt:ztHZj6QNlkM', 'yt:jXf04bhcjbg', 'yt:ZLI7OXoMQ9c', 'yt:LRpNlVZ-YOs', 'yt:kl39KHS07Xc', 'yt:hqxC5mGG9bo', 'yt:-SBNs8KuQlc', 'yt:8znjuAk-V7k']",355.0513198020481,0.946634366013994,0.6272181050411103,0.9490558337601043,0.800884221879225,0.6870304280464439,0.46755596357333445,0.5969271580129244,0.9492108150230236,0.3001526562978053,0.4832074078802658
445,g_sample_q=0.5_n=65,"['yt:vnIIVeCBJuw', 'yt:5yxVzlkW4X0', 'yt:VKsekCHBuHI', 'yt:0XPRVXqK3S8', 'yt:XeBLPOzF2sI', 'yt:zRPiNFhkb0w', 'yt:SXLHijQeYok', 'yt:41vETgarh_8', 'yt:mT3P0YSNonE', 'yt:eAxokVZx5kg']",284.1289549421293,0.7729489135668152,0.7590805762400171,0.6775410237067321,0.6253515135234019,0.8475096911254043,0.5144783963617304,0.42163976446090434,0.8476620319854805,0.7144340318017797,0.8423929410042964
445,g_sample_q=0.5_n=90,"['yt:XT5JqQlyz_s', 'yt:zmCl5i_sEiM', 'yt:wtJwVZGuiOY', 'yt:8nzRXxPnlPQ', 'yt:6haF08QQe2E', 'yt:ZLI7OXoMQ9c', 'yt:5KdH3tLbOfY', 'yt:WP6T4MH0Dn4', 'yt:khqRfhKXNmE', 'yt:s847L0R9mO8']",359.0306987398045,0.7870893531231713,0.7689103773009615,0.8284471783127153,0.7823483162578074,0.8336133573587615,0.21477146816509957,-0.20286601852358427,0.8459093924581196,0.9225801748042343,0.657991028122685
445,g_sample_q=0.5_n=115,"['yt:Aj7PKDTrbjQ', 'yt:YC-v3whLUX0', 'yt:vnIIVeCBJuw', 'yt:7i1Bq6pr120', 'yt:YMxtImOzyGw', 'yt:ZLI7OXoMQ9c', 'yt:YTpwlQ1R1fU', 'yt:pnVEnLm9aWA', 'yt:-UDLorjyWg0', 'yt:5VVCrFhJ9vk']",375.99287675096787,0.8455171824923529,0.6112812914285364,0.8175959829953907,0.802044501464544,0.8325467756808573,0.5144783963617304,-0.0022246471121387334,0.8744547168481307,0.7234724691051845,0.5430004940138393
445,g_sample_q=0.5_n=140,"['yt:GuTgfnkILGs', 'yt:NTUIOgLHEFU', 'yt:cxKp-3t0-2Y', 'yt:l5jtFqWq5iU', 'yt:8ysjQYvgyCc', 'yt:7i1Bq6pr120', 'yt:Sqa8Zo2XWc4', 'yt:7KPVSBHgTm0', 'yt:cebFWOlx848', 'yt:OCypn_jjC9k']",391.5367914992906,0.8429679094922407,0.6112812914285364,0.7816906651658624,1.0,0.722944917407396,0.5554324093553197,0.5609581502830493,0.7622946048486657,0.4094907583015358,0.4859002179800157
445,r_75,"['yt:gqCBChOJSHY', 'yt:ecqtrDTfDm4', 'yt:JefwhxJWmik', 'yt:BwP2mSZpe0Q', 'yt:7P1Q_odBprI', 'yt:DT61Hmif0Ek', 'yt:vnIIVeCBJuw', 'yt:RfVPHdAKfHg', 'yt:FOi05zDO4yw', 'yt:KCSsKV5F4xc']",165.78863444162437,0.7790383217120904,0.1681323566055464,0.7751954301667853,0.7055004592552364,0.508479419963349,0.5144783963617304,0.24413817136181773,0.8137323211947776,0.7144340318017797,0.20103488596842967
446,g_sample_q=0.5_n=40,"['yt:vnIIVeCBJuw', 'yt:R4XgsA4t2zI', 'yt:zd7efB-WexU', 'yt:zRPiNFhkb0w', 'yt:w65p_IIp6JY', 'yt:LsgfGjncxhA', 'yt:Mt-YuVhsvpY', 'yt:V-TdjkRLv08', 'yt:p56EE0N1NGE', 'yt:6UN4q6wZClc']",246.25727081071838,0.7729489135668152,0.26379742256427974,0.696294639078257,0.6253515135234019,0.4206507042886439,0.5144783963617304,0.4220060373430787,0.6548877971932399,0.7919046137775958,0.24079427431370562
446,g_sample_q=0.5_n=65,"['yt:Sqa8Zo2XWc4', 'yt:cebFWOlx848', 'yt:hNMRSUFuHPg', 'yt:KCSsKV5F4xc', 'yt:lbWKPtXadIM', 'yt:l1WQHiNux6g', 'yt:Ok5sKLXqynQ', 'yt:V2_ttvNDAno', 'yt:Q_UhjGlpAF0', 'yt:nRaaY20bCwo']",304.56801017897044,0.7146269319961309,0.8196900029645886,0.7931717757768564,0.6225538186066084,0.6347617825032816,0.534911849414658,0.5609581502830493,0.7622946048486657,0.7878641227218388,0.6760302995326145
446,g_sample_q=0.5_n=90,"['yt:dc2zLRc3gZk', 'yt:o5RZwqgDYnQ', 'yt:AYVwWq-Lz1g', 'yt:QeuIBwh7xNQ', 'yt:zjaUqUozwdc', 'yt:-UDLorjyWg0', 'yt:xbdUlfYCRwc', 'yt:CocRVkQzxfU', 'yt:7jqkvs8vGnk', 'yt:nRaaY20bCwo']",299.6106843000233,0.7744767175356276,1.0,0.8356400823269069,0.649663028022576,0.7238780961552216,0.38229739879322855,0.4850848682030633,0.8551759707383477,0.5076891756408488,0.9613755985025277
446,g_sample_q=0.5_n=115,"['yt:sAjm3-IaRtI', 'yt:iW0LiIMYqrU', 'yt:Sm_FgccC9dk', 'yt:QprkRP-Dylo', 'yt:6-hQiPcHhFc', 'yt:t0yPqAkoaGY', 'yt:LxgMdjyw8uw', 'yt:3q-7Tam2cuc', 'yt:jXf04bhcjbg', 'yt:5VVCrFhJ9vk']",421.9407681238125,1.0,0.6633632500358037,1.0,0.81396075712119,0.719202277483318,0.5062015468945988,0.6585520723596378,0.7635778780623907,0.7158648855938057,0.5237231811678237
446,g_sample_q=0.5_n=140,"['yt:afGzhzfzRAE', 'yt:dGJzpQwA090', 'yt:dc2zLRc3gZk', 'yt:PN8-fBE50Yg', 'yt:jXf04bhcjbg', 'yt:IV3dnLzthDA', 'yt:5KdH3tLbOfY', 'yt:hNMRSUFuHPg', 'yt:hy_9RZRAXbA', 'yt:OCypn_jjC9k']",385.48606873171633,0.9582769194781257,0.8196900029645886,0.9095506767430986,0.8114276458870225,0.9440749031741681,0.423119912959298,0.541604988985177,0.9272981327342601,0.8068389482171069,0.6760302995326145
446,r_75,"['yt:MN_sQbVxIcw', 'yt:PKduzmo1aNs', 'yt:OH01ghu76wQ', 'yt:5L5-h3n5Gb0', 'yt:nAm3ud-6JdU', 'yt:QprkRP-Dylo', 'yt:LRpNlVZ-YOs', 'yt:80RfjcExcaI', 'yt:hqxC5mGG9bo', 'yt:fiPep3yICs4']",152.65127381813133,0.7868295813445927,0.5010281790862928,0.7655234861887019,0.7635403222017285,0.37479192333762934,0.13648034939669507,0.5969271580129244,0.8077985676288146,0.7519538348473942,0.36563811361966847
447,g_sample_q=0.5_n=40,"['yt:6nuBccQB4sk', 'yt:FzgxF0PT094', 'yt:yex0pkkMkGQ', 'yt:zGhrYMRAoCs', 'yt:PVna0TW69pM', 'yt:Q_UhjGlpAF0', 'yt:lBJVyCYuu78', 'yt:xeMbGBw7j8g', 'yt:UT7QAirORp0', 'yt:33iifA563hQ']",267.74837989296566,0.6829766375601464,0.6397736511426583,0.7068099686396189,0.7269944787403461,0.6387341586002003,0.3644426989334387,0.19850009851386702,0.8165302733459563,0.3926531910932258,0.6707916194610707
447,g_sample_q=0.5_n=65,"['yt:vYb3rB0jU70', 'yt:VlWvnhSiuck', 'yt:wcfY44oh70Q', 'yt:J-0zvNL6O3k', 'yt:Sqa8Zo2XWc4', 'yt:npNXJJzbpJI', 'yt:a_O8u0YT8T0', 'yt:SxRxY8mcS_4', 'yt:wfiE1uj7Y6o', 'yt:q1Hl9bRzwEs']",337.6153287102933,0.7832269237142023,0.7447885162255244,0.892366784942842,0.8201401117608401,0.6618864140773213,0.5560107699888566,0.7584525649062808,0.9082062012893294,0.7251295510359572,0.7820110933903814
447,g_sample_q=0.5_n=90,"['yt:lqfNjyuMKeY', 'yt:GVJRZqI6h2k', 'yt:8nzRXxPnlPQ', 'yt:Sqa8Zo2XWc4', 'yt:IXxRtYhALRk', 'yt:vs_Zzf_vL2I', 'yt:h6JLGyoCMvQ', 'yt:SjL3ANyNhJc', 'yt:73XA4CRqe_g', 'yt:Rtsi5PkCh2k']",376.03424923963775,0.9596885308041674,0.8314829948167284,0.8072898781303189,0.6687802132598755,0.88801467719455,0.22828469420060601,0.383963461262914,0.7657753208566658,0.41046550983468266,0.6893721429216
