test,algorithm,temperature,relative_upper_bound,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
74,random_greedy T=0.0005 c=130,0.0005,130.0,"['yt:N2jPMS3UiVA', 'yt:mkmL6s0g9Hk', 'yt:-UDLorjyWg0', 'yt:fkfYpTCDqQU', 'yt:NFMyZMditVA', 'yt:cbADyyObE8M', 'yt:cEqtRl-mZjg', 'yt:bNfZ0yhVccw', 'yt:M2PYkZ2Y_Ls', 'yt:5otaBKsz7k4', 'yt:hNMRSUFuHPg', 'yt:WsVZh-ELU1c']",15.068019606757037,0.8059625913090661,0.8486364804376705,0.7910886114460844,0.8444836988356343,0.882978356597669,0.834475613406028,0.7018404219703113,0.7855174859763788,0.43473895310532656,0.7828915626640801
74,random_greedy T=0.0005 c=250,0.0005,250.0,"['yt:LRpNlVZ-YOs', 'yt:8nzRXxPnlPQ', 'yt:nhKjLqCzc4c', 'yt:TeuSuquvsGI', 'yt:S1zFnV2pFPU', 'yt:Sm_FgccC9dk', 'yt:OrKjNiSKwUs', 'yt:QT-oDKHn-Fo', 'yt:p3RTt4rdSaQ', 'yt:7phdPtvVpyw', 'yt:ppSrAHoGwrI', 'yt:80RfjcExcaI']",11.571274801316008,0.8263753415351635,0.8355323826829977,0.733824892415928,0.8545671977538303,0.9213082054519786,0.8651919550972802,0.8881112823357689,0.7839904851784013,0.43413309036517905,0.7849571318753996
74,random_greedy T=0.0005 c=370,0.0005,370.0,"['yt:oBIo2AyjNMo', 'yt:Izxcpn4JEZ8', 'yt:SXLHijQeYok', 'yt:-9xNrBQpFt4', 'yt:9nnuaUJ6zAo', 'yt:Yl2t-1UUkqo', 'yt:8ysjQYvgyCc', 'yt:JefwhxJWmik', 'yt:qSyyF4Nla5M', 'yt:jLOVZEcmT9w', 'yt:1MUsNiddQHA', 'yt:WsVZh-ELU1c']",11.634060796597783,0.7991021771120769,0.8042858614257418,0.7622266698457781,0.8367862755808823,0.9047054619542193,0.8522930169441506,0.8418729595587615,0.7727966963117892,0.44118729212176644,0.7649573845385377
74,random_greedy T=0.0005 c=500,0.0005,500.0,"['yt:RilwnjDwTOc', 'yt:vYb3rB0jU70', 'yt:n9pkdWpNRws', 'yt:_OMlKhcb970', 'yt:6I0vLIgeytU', 'yt:Q_WUevK30Us', 'yt:lwDQglLqzLY', 'yt:RdAoJhs1yR0', 'yt:I5-dI74zxPg', 'yt:_XJsAQsT0Bo', 'yt:H-ruxoMK6Qo', 'yt:6ZsP_eHN4Qo']",7.7709612423447645,0.8997377322425145,0.8226205290232627,0.9013157525291632,0.9443498408792755,0.9160077201535054,0.9654463154187094,0.9134910897841868,0.9015308435004897,0.43953056795034784,0.7893131973609748
74,r_75,,,"['yt:RA84xvOiP5A', 'yt:trg06GQ3VkU', 'yt:DjwxOH3N-gc', 'yt:EiKIwERRnc0', 'yt:Sqa8Zo2XWc4', 'yt:HEQeOFymFQg', 'yt:73XA4CRqe_g', 'yt:n3Xv_g3g-mA', 'yt:UT7QAirORp0', 'yt:deyO6sEvgNw', 'yt:EhAemz1v7dQ', 'yt:kR3JaROyKuA']",104.89773139060031,0.969589700101534,0.8166569418455655,0.9027393676330132,0.8744611526886329,0.922413096952341,0.8746359864071797,0.8630125789485561,0.8671623013546929,0.48399080348229856,0.8119434657451472
74,random_greedy T=0.0001 c=10,0.0001,10.0,"['yt:3K25VPdbAjU', 'yt:LxgMdjyw8uw', 'yt:yqUFy-t4MlQ', 'yt:HB2J0MMmEKA', 'yt:SsqYCvJvxQY', 'yt:B43IZ7JXsFk', 'yt:8I6TLhmpooQ', 'yt:iuAt0XF6U0k', 'yt:KriTQ0aTrtw', 'yt:Yl2t-1UUkqo', 'yt:ju6hC1YF5TM', 'yt:zPneHz0MuKQ']",16.687637476416548,0.8403264451693552,0.8122546763584293,0.7948906675804681,0.8542465521423429,0.9160175269950652,0.8826749962624164,0.880316585255332,0.7845162666490322,0.45349864266820833,0.7781758296014916
74,random_greedy T=0.0001 c=130,0.0001,130.0,"['yt:oF3uUd2zWcc', 'yt:FgFbwxBKAR4', 'yt:3FOrWMDL8CY', 'yt:QprkRP-Dylo', 'yt:bcqUqJw4Jr8', 'yt:CtqU2u6TejE', 'yt:s7FnVuiUKQg', 'yt:DnTzsWM_gbQ', 'yt:8b3lhDyVqgk', 'yt:8cvPYzmU574', 'yt:Dxr-G6rkpvU', 'yt:0tlx_JJkHWc']",1.7230051312717976,0.9239475117829611,0.8450392296950232,0.8072203152437292,0.8865624966853334,0.935899543992548,0.8370585631444705,0.7379521977451328,0.7914072128818814,0.4436821698261447,0.7835086019217044
74,random_greedy T=0.0001 c=250,0.0001,250.0,"['yt:tMhgw5SW0h4', 'yt:OIsPAA9T7m4', 'yt:8YHFGYh1c6I', 'yt:pt9YCVX7VOk', 'yt:6haF08QQe2E', 'yt:a_O8u0YT8T0', 'yt:LivgDUP7cAs', 'yt:XRk2VeL0icU', 'yt:oOzYpKi99z4', 'yt:ms2lHt9b9CY', 'yt:LC9J6p4SBY8', 'yt:7CIvfkOdmHo']",11.49283772829947,0.786747922278197,0.7771536004337267,0.7849284584799606,0.7588945783747669,0.903033581961983,0.8610260970313357,0.7971395198906507,0.766577667310111,0.52867447127633,0.7944165174988029
74,random_greedy T=0.0001 c=370,0.0001,370.0,"['yt:j7h75zxDEW8', 'yt:DPrJm6lOOGE', 'yt:w5JRKUndWNk', 'yt:tlnDmGhnGq8', 'yt:wOJVqVHK1IA', 'yt:DjwxOH3N-gc', 'yt:c5JfOHyfFP0', 'yt:DnpDDXcR5cY', 'yt:ghVWFZ5esnU', 'yt:jNetovoFPVY', 'yt:jSWFkGY6O-0', 'yt:446ITAWjMls']",3.611805002395343,0.8342163577680736,0.8056602872303938,0.7901504254856738,0.845245886221334,0.9049920576924382,0.8128931540700949,0.8590430675245853,0.7692470806879015,0.43827127728541465,0.784767734876936
74,random_greedy T=0.0001 c=500,0.0001,500.0,"['yt:qArYSatvv0c', 'yt:jNetovoFPVY', 'yt:qojBLk-h6rk', 'yt:dGiQaabX3_o', 'yt:V6ChTqII-Yk', 'yt:8cvPYzmU574', 'yt:GT4LhyKFN5U', 'yt:T1PvQsTokbw', 'yt:1MUsNiddQHA', 'yt:IRe4DBiN-n4', 'yt:XmlW3jelTw8', 'yt:0tlx_JJkHWc']",14.81355026658374,0.8124405876180856,0.8162479836049971,0.7925479835025729,0.844074355358637,0.9049920576924382,0.8557585454006171,0.8590430675245853,0.7789191330977344,0.43548171807332886,0.7968285311808143
74,r_75,,,"['yt:mzj9uk61htk', 'yt:utUCsruUSoE', 'yt:NTUIOgLHEFU', 'yt:lNS1M6vj4CM', 'yt:tRhfOtpYG2U', 'yt:dDhTMIao-fM', 'yt:h6JLGyoCMvQ', 'yt:VKsekCHBuHI', 'yt:LIEzWorFANc', 'yt:uBsarKMce_g', 'yt:EhAemz1v7dQ', 'yt:9gPv4qzzb9Q']",94.99544218329407,0.8571537541852939,0.8613887068928772,0.9027393676330132,0.8541803300882854,0.922413096952341,0.8812500606836449,0.8630125789485561,0.8739752003405887,0.44931825501081163,0.8277206134113883
74,random_greedy T=5e-05 c=10,5e-05,10.0,"['yt:KYWuc5ajbgE', 'yt:Iv0N5HSz6FA', 'yt:Zcshuqnrz90', 'yt:2sgracmBZ98', 'yt:oBIo2AyjNMo', 'yt:2tSprtSObq8', 'yt:6mpjaF3smTA', 'yt:yiw6_JakZFc', 'yt:Ut6kjMs29gE', 'yt:Db2Y4xyOm3w', 'yt:R3m6D0gvS_o', 'yt:i65icff3g8k']",9.039451570021814,0.7316031200405446,0.8013313759671187,0.7560151517240261,0.836203728254899,0.9096660863140188,0.8584044329586668,0.796916746493027,0.7855816105864695,0.44266185545442027,0.7712174470929904
74,random_greedy T=5e-05 c=130,5e-05,130.0,"['yt:utUCsruUSoE', 'yt:LimoOg7WFrw', 'yt:ztHZj6QNlkM', 'yt:VELz-MKMWPQ', 'yt:o7zazuy_UfI', 'yt:5YcvKvxWaCE', 'yt:url1TFdHlSI', 'yt:or5WdufFrmI', 'yt:_UESRNRLfo4', 'yt:_kzc3Vkk7Xk', 'yt:9wzRjA9rsKc', 'yt:cdSnF-6SW8o']",17.532392558771292,0.8977121691033622,0.8192818537518085,0.7939345151899688,0.8538733381377941,0.9767915526103177,0.8685009537112597,0.8645002172581366,0.8743215172987027,1.0,0.7794247537023704
74,random_greedy T=5e-05 c=250,5e-05,250.0,"['yt:qSyyF4Nla5M', 'yt:MI_r3s5xvIo', 'yt:FgFbwxBKAR4', 'yt:09Fgix9yqbk', 'yt:9BBqFZwBsgs', 'yt:_OMlKhcb970', 'yt:Vo9kEoYrImA', 'yt:SsqYCvJvxQY', 'yt:WPPPFqsECz0', 'yt:z9OpWQnohZk', 'yt:JMpuxLIgjPs', 'yt:446ITAWjMls']",10.070585936708895,0.8997377322425145,0.8121098990169312,0.8016604559572515,0.8491141097104595,0.9434651761175006,0.8767166265523842,0.8628094610709909,0.8698679563277721,0.48609515198020725,0.8046584838093954
74,random_greedy T=5e-05 c=370,5e-05,370.0,"['yt:MVcjzY-ozsE', 'yt:3SMBV0gHVKQ', 'yt:yiw6_JakZFc', 'yt:ihaB8AFOhZo', 'yt:o5RZwqgDYnQ', 'yt:kX3JKg-H5qM', 'yt:KydO9rAqd7I', 'yt:8y67NFHpxwI', 'yt:_MC_3rWUJ6Y', 'yt:ocXOPEnL5ZE', 'yt:k-MeuzzEYLA', 'yt:rJnWg9fLxlk']",10.791466491647874,0.7893750725851779,0.8013313759671187,0.7441773679004033,0.836203728254899,0.9096660863140188,0.8578761139753741,0.8535564862851931,0.7819626690090453,0.4373256468685874,0.7798202595022189
74,random_greedy T=5e-05 c=500,5e-05,500.0,"['yt:Q1voQOJnEVo', 'yt:LnsGIgkr6A8', 'yt:4RflQ5NghjE', 'yt:yqUFy-t4MlQ', 'yt:YQ_qr-LA3AU', 'yt:_kzc3Vkk7Xk', 'yt:6jK9bFWE--g', 'yt:-Od0UgFojYY', 'yt:F1hfqW5Cwws', 'yt:MrzDPQFG57w', 'yt:jrGdZnR59KU', 'yt:OzxuyvuPfbc']",21.053732100675116,0.7952266929921693,0.816324839473773,0.7730227046154553,0.772445377496292,0.907826714016505,0.862339782134663,0.8114041436730905,0.773417040632473,0.43662567438244737,0.8139402374834256
74,r_75,,,"['yt:7KPVSBHgTm0', 'yt:69w3mZOHEtU', 'yt:850Zr6dzxYU', 'yt:hCQ_qvxcf_o', 'yt:yS7GKZaMKAk', 'yt:_1c_HUbEkQY', 'yt:FwYoe-0ncVk', 'yt:Izxcpn4JEZ8', 'yt:nrVR84ASh_o', 'yt:_jGbRsxHi7Q', 'yt:duIDvO_QGBY', 'yt:LtOH31LY-KU']",49.105305765142035,0.7617006364384384,0.8066821086468623,0.7898592699857423,0.8454407340556007,0.894703106515566,0.8615920357226683,0.8627714642427969,0.7779295936987128,0.4516678388371254,0.7742860504490902
74,random_greedy T=1e-05 c=10,1e-05,10.0,"['yt:6haF08QQe2E', 'yt:OIsPAA9T7m4', 'yt:hWeAOpM5neQ', 'yt:0SnClG2WBV8', 'yt:OrKjNiSKwUs', 'yt:iyyMnJrQwtg', 'yt:url1TFdHlSI', 'yt:2kqvfoUUhA4', 'yt:NTUIOgLHEFU', 'yt:09Fgix9yqbk', 'yt:vKA4w2O61Xo', 'yt:cdSnF-6SW8o']",25.36917506465734,0.8803029844144742,0.8192818537518085,0.7935662473576361,0.8538733381377941,0.9767915526103177,0.8812500606836449,0.9288497256897909,0.8743215172987027,1.0,0.7897179054909433
74,random_greedy T=1e-05 c=130,1e-05,130.0,"['yt:JHnBOUNxHsw', 'yt:JY3SAzlgBYY', 'yt:MuSpZBVcxow', 'yt:DnpDDXcR5cY', 'yt:JORhEzwTY18', 'yt:WP6T4MH0Dn4', 'yt:SfsCniN7Nsc', 'yt:auYFrkjjB3k', 'yt:rcgxY__YXEc', 'yt:PN8-fBE50Yg', 'yt:vqDbMEdLiCs', 'yt:6ZsP_eHN4Qo']",16.075030712763333,0.7836696159122105,0.8007549790727095,0.7859640436913534,0.770320078248945,0.9050193502440915,0.8555857244559342,0.8694490310865024,0.7380157571896475,0.43802591918893014,0.7835083577885494
74,random_greedy T=1e-05 c=250,1e-05,250.0,"['yt:Dxr-G6rkpvU', 'yt:Ek1FltlIxaQ', 'yt:09Fgix9yqbk', 'yt:mOJSuBTNkY8', 'yt:oJFYnynZ_Os', 'yt:XT5JqQlyz_s', 'yt:Tt5AwEU_BiM', 'yt:N5m5YqK9IfQ', 'yt:FTqUpolCvpk', 'yt:jIHRAVq8IB4', 'yt:tWrk30zMRoo', 'yt:45IGXDmj9qQ']",13.401894608039385,0.8349003699994616,0.8086400573213948,0.7948137631035755,0.8530959050788927,0.8984720616485368,0.8590632926760431,0.8551830794236561,0.794258461481648,0.5839878755170373,0.7760194671342908
74,random_greedy T=1e-05 c=370,1e-05,370.0,"['yt:fD2briZ6fB0', 'yt:MJCbaWcE5-w', 'yt:YVxJNhR9U4g', 'yt:npNXJJzbpJI', 'yt:hsWDiW2g9ww', 'yt:3lrJYTsKdUM', 'yt:FgFbwxBKAR4', 'yt:SwyLTAiow1I', 'yt:MXnCK0piuWc', 'yt:EvknN89JoWo', 'yt:HGKn3iUA5M0', 'yt:OIc0AWrxGFY']",9.744500235957585,0.8131231273277892,0.8105431016075978,0.7915775996942856,0.8319542060767606,0.9499139840334812,0.8637517123015751,0.8646760451068032,0.765105556731662,0.6908488876523865,0.7700384397595265
74,random_greedy T=1e-05 c=500,1e-05,500.0,"['yt:ecqtrDTfDm4', 'yt:WD-tv8EU_Xw', 'yt:CtqU2u6TejE', 'yt:_Jgbni6UQig', 'yt:n9pkdWpNRws', 'yt:GJ0HNMoeTtU', 'yt:75d_29QWELk', 'yt:CjZVqS0puPg', 'yt:Pz4Yn9Nuvm4', 'yt:_-gsCVB99u8', 'yt:rcgxY__YXEc', 'yt:WsVZh-ELU1c']",9.57585506731876,0.870295033968532,0.849753204037841,0.8077932745203249,0.8519078202658042,0.9389558731383448,1.0,0.8720324629519807,1.0,0.4503447473835595,0.8920423247236526
74,r_75,,,"['yt:4E0dwFS72gk', 'yt:KriTQ0aTrtw', 'yt:Fq4vXU1NP6k', 'yt:YVlZZnCSrIE', 'yt:FgFbwxBKAR4', 'yt:69TV0hbSRwY', 'yt:6jK9bFWE--g', 'yt:sCqv4ATbUXI', 'yt:t_3AvnL10w4', 'yt:T1YZsP3rnOk', 'yt:Y71mvOIpkWE', 'yt:b4HfK_coDcc']",84.21522209978117,0.8787341390498703,0.816324839473773,1.0,0.8499003053115748,0.8881151956186123,0.8366317953051678,0.7984820595469745,0.7840061164985906,0.446726146232232,0.8139402374834256
75,random_greedy T=0.001 c=10,0.001,10.0,"['yt:Tm9P54eW9cM', 'yt:hSYwASZPzXA', 'yt:DPrJm6lOOGE', 'yt:u148ZVqBBgY', 'yt:sNhhvQGsMEc', 'yt:_UESRNRLfo4', 'yt:tPN7Tw5J5Z8', 'yt:kRc45ySGUaE', 'yt:QDvieJ5H7pM', 'yt:zlqp9eXerfI', 'yt:5261f9uoeac', 'yt:zPneHz0MuKQ']",9.236106021110608,0.8209543765758555,0.8022380703005159,0.7579181737392985,0.8247124827393163,0.9098618611449418,0.8635786223293084,0.8159368067745479,0.78856600917213,0.48243612768284155,0.7815880710612761
75,random_greedy T=0.001 c=130,0.001,130.0,"['yt:Izxcpn4JEZ8', 'yt:ZoSlPBuZtO4', 'yt:qtAvaE2YxV0', 'yt:S1zFnV2pFPU', 'yt:N2fgaITIwZ0', 'yt:j_OpYno9iEY', 'yt:XgoHS_cX2uc', 'yt:SjL3ANyNhJc', 'yt:ienoSbONyhw', 'yt:MjdpR-TY6QU', 'yt:tWrk30zMRoo', 'yt:zPneHz0MuKQ']",15.479078906252717,0.907746872782993,0.8148063339075857,0.8001817230143138,0.8423285145355347,1.0,0.9331204701583057,0.8818595644530811,0.7842091023147376,0.4323566063839318,0.7897012852928431
75,random_greedy T=0.001 c=250,0.001,250.0,"['yt:TXTW6t_Qtgw', 'yt:gRzjYJiJ9J0', 'yt:6jK9bFWE--g', 'yt:58zkZ0WeMVc', 'yt:Wsh0SM7AEic', 'yt:qS-z1UvaYRs', 'yt:N2jPMS3UiVA', 'yt:S0UcFcqPrpY', 'yt:BnP9AbA_kBU', 'yt:xbdUlfYCRwc', 'yt:x3rptRn6GeA', 'yt:6ZsP_eHN4Qo']",18.725548723451407,0.8415233818322525,1.0,0.7963446810876124,0.7426101456290746,0.9106652477360786,0.8531483462945776,0.8590705503793291,0.7319624833295181,0.44349843412628204,0.8139402374834256
75,random_greedy T=0.001 c=370,0.001,370.0,"['yt:ZdEVVDk48L4', 'yt:Sm_FgccC9dk', 'yt:ghVWFZ5esnU', 'yt:4RflQ5NghjE', 'yt:fkfYpTCDqQU', 'yt:GWHCCSbSyCM', 'yt:nhKjLqCzc4c', 'yt:oBIo2AyjNMo', 'yt:Sqa8Zo2XWc4', 'yt:AP2QmM-9FuA', 'yt:Fq4vXU1NP6k', 'yt:OzxuyvuPfbc']",18.331146648550853,0.875416909144052,0.8056913649100449,0.8223558516130954,0.8457254397037857,0.9051548017902886,0.8207174794493236,0.796916746493027,0.8288736866599159,0.446726146232232,0.7854780534239901
75,random_greedy T=0.001 c=500,0.001,500.0,"['yt:Uq9aPEVjV5k', 'yt:Y71mvOIpkWE', 'yt:QUGgRSrbPC0', 'yt:HffWFd_6bJ0', 'yt:dWtG6DFFb1E', 'yt:o5RZwqgDYnQ', 'yt:V2_ttvNDAno', 'yt:u17oYAUe1Xo', 'yt:OIdRq5jLiIE', 'yt:FgFbwxBKAR4', 'yt:6REilAGNKGs', 'yt:6ZsP_eHN4Qo']",15.009488125848616,0.8763649651494501,0.7822611027423774,1.0,0.8479955262203552,0.8442819570896161,0.8490428468503394,0.702184487875489,0.7709323436211587,0.5943527887940677,0.7676373703874784
75,r_75,,,"['yt:HVTVy-rhP8M', 'yt:CEsVS6H8mVk', 'yt:F1Hq8eVOMHs', 'yt:zlqp9eXerfI', 'yt:S4nRrLO-1Jw', 'yt:hdAEGAwlK0M', 'yt:9_cSpzJlIDk', 'yt:ZfPSKEEOwuI', 'yt:-9xNrBQpFt4', 'yt:P3to46JLDu8', 'yt:PN8-fBE50Yg', 'yt:sDxvadwizw8']",91.97400107668744,0.9370000026031942,0.8195074712874079,0.9005205003459875,0.8505218627707857,0.9802339771977691,0.8688926900849074,0.8693834158005385,0.9590069810785995,0.44118729212176644,0.7832677795654988
75,random_greedy T=0.0005 c=10,0.0005,10.0,"['yt:url1TFdHlSI', 'yt:npNXJJzbpJI', 'yt:fsIou7H3XkQ', 'yt:ctcKeLMpu5A', 'yt:sDPk-r18sb0', 'yt:sNhhvQGsMEc', 'yt:fiPep3yICs4', 'yt:Rn_kLtLnKts', 'yt:lC5lsemxaJo', 'yt:qF1DTK4U1AM', 'yt:ybPgmjTRvMo', 'yt:rJnWg9fLxlk']",15.613699851105714,0.8803029844144742,0.922509652881717,0.7935662473576361,0.8538733381377941,0.9767915526103177,0.8685009537112597,0.869298757999435,0.8743215172987027,1.0,1.0
75,random_greedy T=0.0005 c=130,0.0005,130.0,"['yt:lYXQvHhfKuM', 'yt:nhKjLqCzc4c', 'yt:I5-dI74zxPg', 'yt:4daO2QM12WY', 'yt:cVCJBLv0aqE', 'yt:rE3j_RHkqJc', 'yt:CTV-wwszGw8', 'yt:bNRwTz6lH04', 'yt:qojBLk-h6rk', 'yt:nrVR84ASh_o', 'yt:Fjb72jZ3SpA', 'yt:i65icff3g8k']",16.060713708211242,0.9440430223710824,0.8162479836049971,0.8894371603075925,0.8577006895245864,0.9160077201535054,0.9654463154187094,0.9134910897841868,0.9015308435004897,0.4448827707210023,0.7968285311808143
75,random_greedy T=0.0005 c=250,0.0005,250.0,"['yt:WPPPFqsECz0', 'yt:S0UcFcqPrpY', 'yt:JaarV0gCSz8', 'yt:4bmX1lYq_i0', 'yt:3hCffvguLTQ', 'yt:cwtEeA5d-Bg', 'yt:56nd5B5YDp0', 'yt:VKsekCHBuHI', 'yt:ipVxxxqwBQw', 'yt:mkmL6s0g9Hk', 'yt:oH10ZxWJdZI', 'yt:6ZsP_eHN4Qo']",21.418566026936542,0.8450201072422956,0.8613887068928772,0.7950830645852671,0.8485747769273638,0.9434651761175006,0.8767166265523842,0.8628094610709909,0.8739752003405887,0.43679433797335343,0.8277206134113883
75,random_greedy T=0.0005 c=370,0.0005,370.0,"['yt:kok3UIjTMwY', 'yt:XbrcUz0pu80', 'yt:TofGNBrbzHA', 'yt:J_RJ5kN9r_0', 'yt:U2as7PjzYIU', 'yt:Gzl34Me7eCs', 'yt:LKNVNXHYzS0', 'yt:9BBqFZwBsgs', 'yt:bwzeqRt8dNs', 'yt:ZnbDyyp-e1k', 'yt:yqUFy-t4MlQ', 'yt:d07ijTWMwnc']",9.78094827414536,0.8390125387308209,0.8796881685061975,0.8123556651610722,0.8644564930662494,0.9130479546930385,0.8578257550946591,0.8114041436730905,0.8496005189840797,0.4484956570622042,0.8015410724192696
75,random_greedy T=0.0005 c=500,0.0005,500.0,"['yt:KyeJTbFCSv0', 'yt:Fjb72jZ3SpA', 'yt:RilwnjDwTOc', 'yt:GJ0HNMoeTtU', 'yt:JaarV0gCSz8', 'yt:bNRwTz6lH04', 'yt:wcfY44oh70Q', 'yt:32aGBl_pWuE', 'yt:KCSsKV5F4xc', 'yt:tPN7Tw5J5Z8', 'yt:1maqU4iGmac', 'yt:zPneHz0MuKQ']",4.864409978571963,0.8338145472575156,0.849753204037841,0.7899982237887978,0.8469419281135167,0.9056898492378305,0.8573364312255545,0.68054220590304,0.7821742775173691,0.4503447473835595,0.7802389553433166
75,r_75,,,"['yt:bNeHG0LRa_E', 'yt:FOi05zDO4yw', 'yt:nQLBl01ufVg', 'yt:QwgxjU2FtKQ', 'yt:tRhfOtpYG2U', 'yt:cEqtRl-mZjg', 'yt:JHnBOUNxHsw', 'yt:_1c_HUbEkQY', 'yt:rStL7niR7gs', 'yt:s0KQHmVR40c', 'yt:6haF08QQe2E', 'yt:qojBLk-h6rk']",70.86001541589249,0.8376876788305975,0.8162479836049971,0.792836242947685,0.8540692510646357,0.9114179528418401,0.816790838553119,0.8139024395044444,0.7873893086813339,0.6334955579438134,0.7968285311808143
75,random_greedy T=0.0001 c=10,0.0001,10.0,"['yt:lBJVyCYuu78', 'yt:0OuCdhIVWwo', 'yt:kecnSHmznic', 'yt:ienoSbONyhw', 'yt:bNeHG0LRa_E', 'yt:JefwhxJWmik', 'yt:fkfYpTCDqQU', 'yt:J_RJ5kN9r_0', 'yt:HaVWbdlAiCQ', 'yt:iiKuUElvGhM', 'yt:ctcKeLMpu5A', 'yt:7CIvfkOdmHo']",6.133679571080684,0.8529914513256623,0.8427708661471157,0.7504684836949014,0.8367862755808823,0.9188154335155803,0.7805078074491625,0.7787119475788038,0.7727966963117892,0.43773774917131925,0.782472363241794
75,random_greedy T=0.0001 c=130,0.0001,130.0,"['yt:XT5JqQlyz_s', 'yt:GWyrwG_QGeI', 'yt:F1Hq8eVOMHs', 'yt:wKB-ZI2gXsk', 'yt:69w3mZOHEtU', 'yt:RMJz3nVE-78', 'yt:28RXYI4jSaw', 'yt:KyeJTbFCSv0', 'yt:JaarV0gCSz8', 'yt:soYkEqDp760', 'yt:KPUlgSRn6e0', 'yt:d07ijTWMwnc']",4.371318819495158,0.9370000026031942,0.8229518139608727,0.9005205003459875,0.8530959050788927,0.9802339771977691,0.8688926900849074,0.8693834158005385,0.9590069810785995,0.5839878755170373,0.7849645483365683
75,random_greedy T=0.0001 c=250,0.0001,250.0,"['yt:YdLRHbP6DT8', 'yt:rFGjqet5o2c', 'yt:5wK5E1NqQPQ', 'yt:_m5KBNp2_mQ', 'yt:vqDbMEdLiCs', 'yt:3Mvl0oT7DXI', 'yt:vYb3rB0jU70', 'yt:u17oYAUe1Xo', 'yt:sQMg_EwiUzU', 'yt:ZnbDyyp-e1k', 'yt:7jqkvs8vGnk', 'yt:rJnWg9fLxlk']",16.623771417015526,0.8615683294367646,0.8796881685061975,0.9013157525291632,0.9443498408792755,0.9086929018205753,0.8651450839395229,0.8694490310865024,0.8496005189840797,0.45251686907834554,0.8015410724192696
75,random_greedy T=0.0001 c=370,0.0001,370.0,"['yt:LsgfGjncxhA', 'yt:JcFRbecX6bk', 'yt:AYVwWq-Lz1g', 'yt:GvS2qik3Mr8', 'yt:mvFKxPJFckk', 'yt:t0yPqAkoaGY', 'yt:PVna0TW69pM', 'yt:y8XBCY8k1Ag', 'yt:-UDLorjyWg0', 'yt:WFLy1UrDmXo', 'yt:rcgxY__YXEc', 'yt:OzxuyvuPfbc']",12.354015680722025,0.8381246664383716,0.801049966041032,0.7135842592533849,0.7867478392775916,0.8452278387071478,0.7835942515948973,0.6749509488929859,0.8829165544677743,0.4515487431024665,0.7224131875121884
75,random_greedy T=0.0001 c=500,0.0001,500.0,"['yt:1PGm8LslEb4', 'yt:b8X_ncstZeM', 'yt:ltDURpwvYtM', 'yt:d8ntTETk2F0', 'yt:V6ChTqII-Yk', 'yt:uLWdsYbJ2Bw', 'yt:Euwztpe2JtY', 'yt:yuCPYMnOZz4', 'yt:hUQNiy4K7VU', 'yt:R_sELs2Z1hE', 'yt:gtXHv95pwyE', 'yt:rJnWg9fLxlk']",20.864473475310696,0.8344943654920793,0.8029966121896164,0.7889068595761349,0.844468237160479,0.9249439384071052,0.8798565511869588,0.8634887281282616,0.7789191330977344,0.4671159551268384,0.8015387914131004
75,r_75,,,"['yt:JZYWA2Qxmvg', 'yt:JZYWA2Qxmvg', 'yt:FALDuZ5pPxc', 'yt:qNdzQgySocw', 'yt:YTpwlQ1R1fU', 'yt:CHoXZO7WFDA', 'yt:GWOgO_ZTqVc', 'yt:0xsQQBRYbDU', 'yt:MG7Gl7YWZTg', 'yt:1702hNn98ck', 'yt:0XPRVXqK3S8', 'yt:U2as7PjzYIU']",87.18526783037079,0.9105305010261467,0.802642019303606,0.809571470671068,0.8560298366519752,0.9058836898513595,0.8553804047815953,0.7669969197246311,0.7865999816762391,0.44352720907315113,0.800170889422487
75,random_greedy T=5e-05 c=10,5e-05,10.0,"['yt:VXNcemkm2zY', 'yt:V6x9bXTU0vY', 'yt:cebFWOlx848', 'yt:GxNPxaPwluY', 'yt:kX3JKg-H5qM', 'yt:VELz-MKMWPQ', 'yt:YQ_xWvX1n9g', 'yt:jQ7VBQjdOyc', 'yt:TWBEi4ZcLu4', 'yt:lfkjm2YRG-Q', 'yt:Ih5HnS395Hs', 'yt:cdSnF-6SW8o']",9.821397427112785,0.8494189951261768,0.8052496802899579,0.7933612439209885,0.8505976869023506,0.9073113993874014,0.8612672400919569,0.759644259480209,0.7925279880481864,0.4703596723153047,0.7794232735138832
75,random_greedy T=5e-05 c=130,5e-05,130.0,"['yt:jB6zh9gbsAo', 'yt:9FppammO1zk', 'yt:dZw31yMDokk', 'yt:4daO2QM12WY', 'yt:YW3rHvMh5AE', 'yt:GxNPxaPwluY', 'yt:MJCbaWcE5-w', 'yt:R6OeG8P0pIM', 'yt:vKA4w2O61Xo', 'yt:RVB3PBPxMWg', 'yt:ElJrJyZ8Oa4', 'yt:i65icff3g8k']",3.190243160042204,0.8901383235093083,0.8320543619550785,0.7938283474738209,0.8464738073676971,0.9558547784903627,0.8674950324273006,0.8620220610221992,0.7893442455745324,0.43587236761692033,0.8148026697684394
