test,algorithm,alpha,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
50,dg_l=1/10*m,0.5,"['yt:F1Hq8eVOMHs', 'yt:CHoXZO7WFDA', 'yt:utWMGi8HTjY', 'yt:ZdEVVDk48L4', 'yt:lqfNjyuMKeY', 'yt:n3Xv_g3g-mA', 'yt:dc2zLRc3gZk', 'yt:EhAemz1v7dQ', 'yt:lYXQvHhfKuM', 'yt:rofeHjDNE20']",1831.5281630112377,1.0002130390375015,0.294060240802814,0.629132589158579,0.571365565253964,0.5248412247017753,0.29669456365911595,0.20709483376789545,0.6146498318094341,0.4031669190855857,0.2045901939480923
50,rg_l=1/10*m_T=80,0.5,"['yt:F1Hq8eVOMHs', 'yt:CHoXZO7WFDA', 'yt:utWMGi8HTjY', 'yt:sDxvadwizw8', 'yt:FH6rT4BEneQ', 'yt:9rDo1QxI260', 'yt:hqxC5mGG9bo', 'yt:JIUYCBTaRzA', 'yt:me3KLNIzaPc', 'yt:rofeHjDNE20']",1507.5797084996814,0.9866076395586365,0.294060240802814,0.629132589158579,0.5315089353802069,0.5248412247017753,0.2810090921647608,0.2548430979060752,0.6146498318094341,0.33425157853759574,0.2045901939480923
50,r_75,0.5,"['yt:cCi9Iwj55EU', 'yt:EiKIwERRnc0', 'yt:mnGCJ4Hm5uI', 'yt:Aj7PKDTrbjQ', 'yt:IXxRtYhALRk', 'yt:OCypn_jjC9k', 'yt:cCi9Iwj55EU', 'yt:75bbNdlX2pA', 'yt:sYJ_0QqU8cs', 'yt:4hHA-oqpNig']",120.40327634333613,0.8812206080554627,0.31386399524152775,0.53515541779813,0.5322789580005668,0.35277166778879593,-0.043718297763311785,0.053001005832113826,0.35759685044611805,0.2939722515040962,0.16738963131540507
51,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:url1TFdHlSI', 'yt:ZdEVVDk48L4', 'yt:SdPuR4Vdl38', 'yt:sAjm3-IaRtI', 'yt:dc2zLRc3gZk', 'yt:GVJRZqI6h2k', 'yt:dGJzpQwA090', 'yt:iW0LiIMYqrU', 'yt:I3CsL15U-sM']",1813.809229095406,1.0001133226974692,0.41063490102814726,0.6461110952915101,0.5473208821143184,0.570370126703744,0.1614831262585108,0.22138008347206842,0.6184273621753328,0.5965943159833227,0.1930391937686005
51,rg_l=1/10*m_T=80,0.5,"['yt:XhRbt3R41hs', 'yt:url1TFdHlSI', 'yt:3UoCBkp-CAg', 'yt:sAjm3-IaRtI', 'yt:5yxVzlkW4X0', 'yt:NeXIV-wMVUk', 'yt:VKsekCHBuHI', 'yt:3rNq8P1amP8', 'yt:DqPd6MShV1o', 'yt:I3CsL15U-sM']",1604.316862439605,1.0001133226974692,0.41063490102814726,0.6461110952915101,0.5434443392786514,0.570370126703744,0.19650597297741434,0.19242539268906597,0.6184273621753328,0.5965943159833227,0.3852244363959616
51,r_75,0.5,"['yt:jN7mSXMruEo', 'yt:MuSpZBVcxow', 'yt:5NGqdM89fH0', 'yt:cmbKzLBXLo0', 'yt:7TmcXYp8xu4', 'yt:3UoCBkp-CAg', 'yt:9OU2l3R04aA', 'yt:Q5bask6cQ4k', 'yt:N0iytd4pn6o', 'yt:LnsGIgkr6A8']",139.82265796858258,0.7170352381099525,0.2941914600811027,0.441936822459611,0.40335397847237175,0.3559807582282772,0.12075545992096329,0.09511219231420713,0.4916321731863222,0.354045669258854,0.0852508717141184
52,dg_l=1/10*m,0.5,"['yt:F1Hq8eVOMHs', 'yt:lfzeKb5wDsU', 'yt:CHoXZO7WFDA', 'yt:SdPuR4Vdl38', 'yt:lqfNjyuMKeY', 'yt:wtJwVZGuiOY', 'yt:E9c2y0eUBMs', 'yt:Y4yeTTOTfO8', 'yt:Y71mvOIpkWE', 'yt:O0pKb3-YTzU']",1832.2546129814828,0.9863776702445808,0.3476299437764408,0.5631687643358796,0.55083454551082,0.5322208915033041,0.28658464229292085,0.2684452901731244,0.5820158760253742,0.5299315321270827,0.25438089646368256
52,rg_l=1/10*m_T=80,0.5,"['yt:F1Hq8eVOMHs', 'yt:CHoXZO7WFDA', 'yt:YVtW5d94KN0', 'yt:gtXHv95pwyE', 'yt:oweVFXFFh04', 'yt:E9c2y0eUBMs', 'yt:mm_UidMxDcM', 'yt:GCxGcXqQw-w', 'yt:3sogsFD98uM', 'yt:O0pKb3-YTzU']",1596.1862442908111,0.9863776702445808,0.366794840931815,0.48628000313442443,0.55083454551082,0.5413138047922614,0.38324323598510374,0.306079339386941,0.5820158760253742,0.3385933919452548,0.35826198117522023
52,r_75,0.5,"['yt:fiPep3yICs4', 'yt:G5FmFuPPvdE', 'yt:gtXHv95pwyE', 'yt:aAQR-_GKaR8', 'yt:NstTFKrZFMU', 'yt:3UoCBkp-CAg', 'yt:vTOKIxqOWfM', 'yt:p56EE0N1NGE', 'yt:FoCN8vFPMz4', 'yt:JARXHwJoxNk']",123.92666911264872,0.7219455642703884,0.2958697545108485,0.39093658669630904,0.4669600269693914,0.5413138047922614,0.38324323598510374,0.306079339386941,0.4574537795561065,0.3856686777843849,0.35826198117522023
53,dg_l=1/10*m,0.5,"['yt:cebFWOlx848', 'yt:WHUJL-EjsGY', 'yt:n3Xv_g3g-mA', 'yt:utWMGi8HTjY', 'yt:sAjm3-IaRtI', 'yt:ecqtrDTfDm4', 'yt:dGJzpQwA090', 'yt:afGzhzfzRAE', 'yt:zmCl5i_sEiM', 'yt:eAxokVZx5kg']",1748.2200927875037,1.000467588083669,0.36629069317780166,0.6148580887565004,0.5812290237157527,0.5034721334988552,0.3342821130589842,0.2666119227088491,0.6087657596943336,0.5443278973313752,0.3054473161151915
53,rg_l=1/10*m_T=80,0.5,"['yt:cebFWOlx848', 'yt:gtXHv95pwyE', 'yt:afGzhzfzRAE', 'yt:WHUJL-EjsGY', 'yt:WBc31cg1GhI', 'yt:IVqXKP91L4E', 'yt:6Zg1mSPbVBg', 'yt:qRfDboU1gs4', 'yt:crTt-QIyS-o', 'yt:eAxokVZx5kg']",1543.2151557304592,0.9936636602461393,0.36629069317780166,0.5592445907294432,0.5812290237157527,0.5450659185561944,0.42339478749798004,0.34074664011816774,0.5947123055307965,0.3022364840150061,0.36603854765848187
53,r_75,0.5,"['yt:FhkK0rMHXdQ', 'yt:7dkDxmZPWD4', 'yt:RIGo2ybDA6Q', 'yt:O3kHVs6kX8g', 'yt:H73E5OesA3Y', 'yt:yw3UmynOhq8', 'yt:WD2UrB7zepo', 'yt:b87b2yXRCgY', 'yt:9DZZysCluVA', 'yt:zjaUqUozwdc']",111.35772790361206,0.6263204312554508,0.43963626454498195,0.3910405627194551,0.30221002946895137,0.47413620525804595,0.06709142919437779,0.09180429546268316,0.37336468207713663,0.3040726809157783,0.44628206736958864
54,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:F1Hq8eVOMHs', 'yt:hdAEGAwlK0M', 'yt:CHoXZO7WFDA', 'yt:utWMGi8HTjY', 'yt:lfzeKb5wDsU', 'yt:GVJRZqI6h2k', 'yt:EhAemz1v7dQ', 'yt:E9c2y0eUBMs', 'yt:ik_v98sCtsI']",1826.1417591897264,1.0001732023382992,0.41493481987718606,0.6147911041361334,0.6070752632528668,0.5384993775893104,0.3025633930151916,0.1942960608077054,0.6146498318094341,0.338409147127645,0.28408020388969746
54,rg_l=1/10*m_T=80,0.5,"['yt:XhRbt3R41hs', 'yt:CHoXZO7WFDA', 'yt:lfzeKb5wDsU', 'yt:F1Hq8eVOMHs', 'yt:S1zFnV2pFPU', 'yt:5wK5E1NqQPQ', 'yt:wtJwVZGuiOY', 'yt:ZCBB0QEmT5g', 'yt:Y71mvOIpkWE', 'yt:ik_v98sCtsI']",1664.7394345915657,0.9744866763881161,0.41493481987718606,0.6382944139214534,0.5585615585759095,0.5380791101016104,0.33405969224318777,0.33557599706755453,0.6146498318094341,0.5296431710993571,0.3669074815683957
54,r_75,0.5,"['yt:sGLiSLAlwrY', 'yt:4aUODXeAM-k', 'yt:nEQiRsFjnPw', 'yt:oH10ZxWJdZI', 'yt:BJxwouM5a6o', 'yt:TFP3QqUapQo', 'yt:v6Yz601yzQE', 'yt:AFLFdyhXPC4', 'yt:JqR9eEqssjE', 'yt:KPvVmC1OwCI']",157.02196119784838,0.8855178845040302,0.2793677443024913,0.5742857757118174,0.5826644628994531,0.2910269819171956,0.3086953987455106,0.18412973219012482,0.5430827047387935,0.5141421387399416,0.24626101549494447
55,dg_l=1/10*m,0.5,"['yt:CHoXZO7WFDA', 'yt:lfzeKb5wDsU', 'yt:ZdEVVDk48L4', 'yt:SdPuR4Vdl38', 'yt:IV3dnLzthDA', 'yt:E9c2y0eUBMs', 'yt:2XPtzAQxMPw', 'yt:dGJzpQwA090', 'yt:iW0LiIMYqrU', 'yt:80RfjcExcaI']",1732.8255818018683,1.0002087168698182,0.3745920108262573,0.6079638545223204,0.6005987420095639,0.5641595839393564,0.17188584345895647,0.15882158947485744,0.45499735554085624,0.5283976569221809,0.30190024604510496
55,rg_l=1/10*m_T=80,0.5,"['yt:vz1CJG46D84', 'yt:6nuBccQB4sk', 'yt:CHoXZO7WFDA', 'yt:_Lx5VmAdZSI', 'yt:ZdEVVDk48L4', 'yt:79G5FwAhBDA', 'yt:92qDfT8pENs', 'yt:_FgR0l_fQYs', 'yt:SdPuR4Vdl38', 'yt:80RfjcExcaI']",1512.114917590157,0.9217170389482777,0.295955554258005,0.5486606869060403,0.5437248665347469,0.39238982478888385,0.17789172483013002,0.2320369756231831,0.42936522961262014,0.34120729893564006,0.3994990426878761
55,r_75,0.5,"['yt:XAgXwUwQoPA', 'yt:wvEafawFl64', 'yt:wIQnRdlfYV0', 'yt:5yxVzlkW4X0', 'yt:bNfZ0yhVccw', 'yt:7i1Bq6pr120', 'yt:LC9J6p4SBY8', 'yt:GQjuJ6XXxFE', 'yt:-UDLorjyWg0', 'yt:iW0LiIMYqrU']",201.49777372198204,0.9061304955469572,0.33037897263539856,0.6079638545223204,0.6005987420095639,0.20757522682623025,0.20916485636941656,0.20198040107454485,0.45499735554085624,0.3324849047584566,0.24302195326817763
56,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:n3Xv_g3g-mA', 'yt:utWMGi8HTjY', 'yt:sAjm3-IaRtI', 'yt:nEQiRsFjnPw', 'yt:GVJRZqI6h2k', 'yt:E9c2y0eUBMs', 'yt:IV3dnLzthDA', 'yt:ecqtrDTfDm4', 'yt:O0pKb3-YTzU']",1763.4485824691292,1.0001133226974692,0.4146601828129673,0.6602617957341852,0.5456175755813576,0.5641595839393564,0.29669456365911595,0.1573296952427042,0.6243656478117482,0.49375053931029594,0.30373601271180517
56,rg_l=1/10*m_T=80,0.5,"['yt:XhRbt3R41hs', 'yt:utWMGi8HTjY', 'yt:XeBLPOzF2sI', 'yt:2XPtzAQxMPw', 'yt:79DEa1JTqNA', 'yt:EvknN89JoWo', 'yt:LimoOg7WFrw', 'yt:F0tG0P5puJY', 'yt:GvS2qik3Mr8', 'yt:O0pKb3-YTzU']",1543.9346486580703,0.9545088738023692,0.4146601828129673,0.6266253090504509,0.5385280002204244,0.4617546759467408,0.2129798044367264,0.3392413494188121,0.6243656478117482,0.4423154910673059,0.37170040261287457
56,r_75,0.5,"['yt:hy_9RZRAXbA', 'yt:n9pkdWpNRws', 'yt:sVZViT-cnGo', 'yt:8BIcAZxFfrc', 'yt:q1Hl9bRzwEs', 'yt:cCi9Iwj55EU', 'yt:ecqtrDTfDm4', 'yt:QUGgRSrbPC0', 'yt:o2DEESuEOJk', 'yt:ajst4ZNjrhM']",158.54231261373533,0.7791266044361387,0.3452584276646108,0.5118319267668558,0.4329275806537724,0.30242107047137007,0.3438756336193227,0.29283045488807224,0.43901148170787846,0.291956815198832,0.23085672069760843
57,dg_l=1/10*m,0.5,"['yt:wtJwVZGuiOY', 'yt:nEQiRsFjnPw', 'yt:dc2zLRc3gZk', 'yt:Sm_FgccC9dk', 'yt:ecqtrDTfDm4', 'yt:YMxtImOzyGw', 'yt:vYb3rB0jU70', 'yt:cxKp-3t0-2Y', 'yt:XT5JqQlyz_s', 'yt:eAxokVZx5kg']",1697.2156299838084,0.8569918517826369,0.37985989005365456,0.6302183570569229,0.538731301054058,0.5094490655820235,0.2923928091410279,0.23009118338751605,0.5587913725826803,0.560534290583266,0.2451273797331744
57,rg_l=1/10*m_T=80,0.5,"['yt:dc2zLRc3gZk', 'yt:YMxtImOzyGw', 'yt:XT5JqQlyz_s', 'yt:hNMRSUFuHPg', 'yt:WkA4Gf44wLo', 'yt:d1Des_7CBxY', 'yt:UYMNgWuOeQI', 'yt:6nuBccQB4sk', 'yt:a1wOyixKc2I', 'yt:eAxokVZx5kg']",1567.9908709457534,0.793182927800587,0.4180614330389666,0.5774127924009393,0.5204401345858912,0.5094490655820235,0.1362582453867632,0.23009118338751605,0.5530301538747916,0.560534290583266,0.30518118817851264
57,r_75,0.5,"['yt:pf7ydLjbHDg', 'yt:UYMNgWuOeQI', 'yt:4Yoo_DX2Nt0', 'yt:b8X_ncstZeM', 'yt:HkqYjyyKeCo', 'yt:gxAaO2rsdIs', 'yt:U7EVxS9WEzM', 'yt:5YcvKvxWaCE', 'yt:e_ifXlso6gk', 'yt:mLEWj-61a4I']",142.75307103419777,0.7461998899448608,0.30255529325241326,0.4716994908703332,0.5339439051601521,0.42797906764133686,0.1514954955546796,0.25771483056840805,0.4127267366566151,0.2468189233205101,0.07581086074485668
58,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:F1Hq8eVOMHs', 'yt:hdAEGAwlK0M', 'yt:5eW6Eagr9XA', 'yt:utWMGi8HTjY', 'yt:lfzeKb5wDsU', 'yt:sAjm3-IaRtI', 'yt:GVJRZqI6h2k', 'yt:wtJwVZGuiOY', 'yt:80RfjcExcaI']",1750.9043833123044,1.0001133226974692,0.44467349265433165,0.6416975459536627,0.5365837219223286,0.5735377449235605,0.34253123800462576,0.20312660329162202,0.6270291866375313,0.46116376891220767,0.2703122428855199
58,rg_l=1/10*m_T=80,0.5,"['yt:XhRbt3R41hs', 'yt:F1Hq8eVOMHs', 'yt:lYXQvHhfKuM', 'yt:5eW6Eagr9XA', 'yt:iW0LiIMYqrU', 'yt:3UoCBkp-CAg', 'yt:o2DEESuEOJk', 'yt:2XPtzAQxMPw', 'yt:A3Lxvl4sa7M', 'yt:80RfjcExcaI']",1617.926028916838,0.9545088738023692,0.44467349265433165,0.560219972905304,0.5716026139515946,0.5730901320252146,0.34253123800462576,0.20312660329162202,0.6270291866375313,0.38229999722449814,0.2319851634080251
58,r_75,0.5,"['yt:eKAtCVyd2yQ', 'yt:zIO1wDhQayA', 'yt:yw3UmynOhq8', 'yt:dDhTMIao-fM', 'yt:t0yPqAkoaGY', 'yt:oOzYpKi99z4', 'yt:24-xkC1W9Ag', 'yt:T8YYPbqJ3qw', 'yt:EvknN89JoWo', 'yt:gqCBChOJSHY']",166.1550636010843,0.7849541482897897,0.23781123902659906,0.5163996416774136,0.5098846224562958,0.49906561079911266,0.15870827612910968,0.1308437052352124,0.3274395264570548,0.29035398079202596,0.05897402365302937
59,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:n3Xv_g3g-mA', 'yt:Sm_FgccC9dk', 'yt:ecqtrDTfDm4', 'yt:urhVbud_vMc', 'yt:dGJzpQwA090', 'yt:LxgMdjyw8uw', 'yt:IVqXKP91L4E', 'yt:80RfjcExcaI']",1754.1501343333541,1.0004707913137947,0.20050558627187803,0.6107315039547485,0.5348275034513771,0.5512261209678598,0.40253043959400303,0.32301781954950276,0.6086355701788111,0.5424410945317761,0.39252667052925
59,rg_l=1/10*m_T=80,0.5,"['yt:WPPPFqsECz0', 'yt:75d_29QWELk', 'yt:jtIZZs-GAOA', 'yt:CHoXZO7WFDA', 'yt:wvEafawFl64', 'yt:dGJzpQwA090', 'yt:U5mrc8sFzVc', 'yt:_f6HzL0Nh2g', 'yt:I9hJ_Rux9y0', 'yt:80RfjcExcaI']",1600.7040122126064,0.8762442115418615,0.1987274840525927,0.5765776265595154,0.4957004554925213,0.5512261209678598,0.4497872067924465,0.4163601585712584,0.6086355701788111,0.5424410945317761,0.39252667052925
59,r_75,0.5,"['yt:R6eywXdssMw', 'yt:GQjuJ6XXxFE', 'yt:crTt-QIyS-o', 'yt:EceUIJf9avo', 'yt:GQjuJ6XXxFE', 'yt:IVqXKP91L4E', 'yt:2Ge5pi1EMcw', 'yt:4hHA-oqpNig', 'yt:fc37GBS_niM', 'yt:851U557j6HE']",133.36579359119543,1.0004707913137947,0.29021399356280786,0.6107315039547485,0.5348275034513771,0.3728559109421899,0.17332581044933534,0.06089321922521769,0.37324839765028456,0.11946075756530565,0.2296111255158616
60,dg_l=1/10*m,0.5,"['yt:url1TFdHlSI', 'yt:hdAEGAwlK0M', 'yt:5eW6Eagr9XA', 'yt:CHoXZO7WFDA', 'yt:utWMGi8HTjY', 'yt:SdPuR4Vdl38', 'yt:E9c2y0eUBMs', 'yt:nEQiRsFjnPw', 'yt:zmCl5i_sEiM', 'yt:n-NJ-B_IIFw']",1816.074461942398,1.000115687880481,0.3781646258137404,0.6305530024467869,0.5769574983750356,0.570370126703744,0.29665044911796,0.13569767453303844,0.5763787192882511,0.5799953176801811,0.3034938824082322
60,rg_l=1/10*m_T=80,0.5,"['yt:url1TFdHlSI', 'yt:hdAEGAwlK0M', 'yt:5eW6Eagr9XA', 'yt:nEQiRsFjnPw', 'yt:wOJVqVHK1IA', 'yt:Ok5sKLXqynQ', 'yt:P-l5QSZPPh0', 'yt:8nzRXxPnlPQ', 'yt:BBahKgS29QQ', 'yt:n-NJ-B_IIFw']",1634.466043690308,0.9084801177426491,0.40911819681898554,0.5316890005611163,0.5289279051613129,0.570370126703744,0.29665044911796,0.13569767453303844,0.5365169722310347,0.5799953176801811,0.27696773811786507
60,r_75,0.5,"['yt:hSYwASZPzXA', 'yt:OEXedoyp0_k', 'yt:LDUszgj24ww', 'yt:wvEafawFl64', 'yt:k3mUS3JM4aM', 'yt:SdPuR4Vdl38', 'yt:n9pkdWpNRws', 'yt:tcFBRJTrPxI', 'yt:hGpttyVAVLI', 'yt:p56EE0N1NGE']",119.19980421933191,0.7418187986165413,0.27222200893881254,0.41989976732009116,0.40511864984794793,0.3745234286109829,0.16383454186267019,0.28162307104968864,0.4375388259118234,0.23490665550872133,0.23444883172735284
61,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:url1TFdHlSI', 'yt:hdAEGAwlK0M', 'yt:utWMGi8HTjY', 'yt:n3Xv_g3g-mA', 'yt:Sm_FgccC9dk', 'yt:lYXQvHhfKuM', 'yt:cxKp-3t0-2Y', 'yt:Y71mvOIpkWE', 'yt:80RfjcExcaI']",1812.9029736172934,1.0001187376631608,0.4251923121199955,0.653184170320951,0.5716026139515946,0.5725498391682563,0.3437486613823742,0.023117372692657515,0.5621755431017831,0.5950315015850474,0.2745986036106102
61,rg_l=1/10*m_T=80,0.5,"['yt:XhRbt3R41hs', 'yt:Y71mvOIpkWE', 'yt:hdAEGAwlK0M', 'yt:N_ayq66t77U', 'yt:zRPiNFhkb0w', 'yt:TFP3QqUapQo', 'yt:QoBTr_CSMzs', 'yt:url1TFdHlSI', 'yt:cxKp-3t0-2Y', 'yt:80RfjcExcaI']",1647.903235672699,1.0001187376631608,0.4251923121199955,0.653184170320951,0.4874649242014887,0.5725498391682563,0.31046705191278046,0.054081562052234064,0.5621755431017831,0.5950315015850474,0.2745986036106102
61,r_75,0.5,"['yt:Fq4vXU1NP6k', 'yt:MN_sQbVxIcw', 'yt:w2KRtsNBCvg', 'yt:2Mf7Bv0PzCs', 'yt:4RflQ5NghjE', 'yt:GWyrwG_QGeI', 'yt:j_OpYno9iEY', 'yt:MgA5A1Tu3v0', 'yt:wOJVqVHK1IA', 'yt:MuSpZBVcxow']",118.2474075619414,0.6151202843846745,0.15185342174368036,0.44007542927758675,0.33876709143576544,0.2154890110633499,0.04810884289697687,0.09158511364846282,0.4402352457149374,0.3229714400411291,0.34636736789688916
62,dg_l=1/10*m,0.5,"['yt:WPPPFqsECz0', 'yt:5eW6Eagr9XA', 'yt:SdPuR4Vdl38', 'yt:lqfNjyuMKeY', 'yt:GVJRZqI6h2k', 'yt:dc2zLRc3gZk', 'yt:E9c2y0eUBMs', 'yt:EhAemz1v7dQ', 'yt:wtJwVZGuiOY', 'yt:I3CsL15U-sM']",1792.504918242472,1.000115687880481,0.31469061380334123,0.6048876373890028,0.4765971594339987,0.5373349006765721,0.4143508262068501,0.21476178767052465,0.5762452544222112,0.2598364157533219,0.39275572738151454
62,rg_l=1/10*m_T=80,0.5,"['yt:WPPPFqsECz0', 'yt:YMxtImOzyGw', 'yt:E9c2y0eUBMs', 'yt:xA27x7GRMZQ', 'yt:chfPNVPWI3I', 'yt:lqfNjyuMKeY', 'yt:GVJRZqI6h2k', 'yt:dc2zLRc3gZk', 'yt:lUWj0Mhr8bs', 'yt:I3CsL15U-sM']",1686.530066765072,1.000115687880481,0.31469061380334123,0.5356956995550991,0.4323594503810344,0.5373349006765721,0.4143508262068501,0.2175840076294651,0.5762452544222112,0.4641423447798475,0.39275572738151454
62,r_75,0.5,"['yt:pcfsJsBGr3E', 'yt:7TmcXYp8xu4', 'yt:GuTgfnkILGs', 'yt:o5RZwqgDYnQ', 'yt:LdjYWkv4F-U', 'yt:rpeEyLzgBlQ', 'yt:79DEa1JTqNA', 'yt:R9McgUw6kso', 'yt:dGsnhOixB2s', 'yt:4hHA-oqpNig']",169.725569825839,0.8606591998156254,0.28749612221372095,0.5044559776794878,0.6464895967444354,0.3743523818992614,0.22655826651506436,0.054963180653737946,0.3817120373668622,0.2931805691090011,0.16738963131540507
63,dg_l=1/10*m,0.5,"['yt:XhRbt3R41hs', 'yt:F1Hq8eVOMHs', 'yt:utWMGi8HTjY', 'yt:lqfNjyuMKeY', 'yt:GVJRZqI6h2k', 'yt:E9c2y0eUBMs', 'yt:dGJzpQwA090', 'yt:Y4yeTTOTfO8', 'yt:urhVbud_vMc', 'yt:n-NJ-B_IIFw']",1849.90917595392,1.0001732023382992,0.44201688938904016,0.5424317350890109,0.5779985793714042,0.5410559557866403,0.3159571557018384,0.28167641416004807,0.5820158760253742,0.49960417957107117,0.17306172288841087
63,rg_l=1/10*m_T=80,0.5,"['yt:XhRbt3R41hs', 'yt:F1Hq8eVOMHs', 'yt:FOi05zDO4yw', 'yt:J-0zvNL6O3k', 'yt:dGsnhOixB2s', 'yt:urhVbud_vMc', 'yt:_Lx5VmAdZSI', 'yt:46VINaPAqHM', 'yt:hGpttyVAVLI', 'yt:n-NJ-B_IIFw']",1616.6536581039766,0.9744866763881161,0.44201688938904016,0.4989781594977191,0.39843845246373544,0.5406336930381455,0.3159571557018384,0.19806179562079423,0.5820158760253742,0.28650263759089145,0.11177616396616481
63,r_75,0.5,"['yt:QeuIBwh7xNQ', 'yt:p9eOZKauR7U', 'yt:gDUFeXG2020', 'yt:8nzRXxPnlPQ', 'yt:cCi9Iwj55EU', 'yt:PFjX5tgu0iQ', 'yt:FNJO1pZV-I8', 'yt:rvU_DPUeD5I', 'yt:5261f9uoeac', 'yt:p9eOZKauR7U']",86.01635454675642,0.7580408397210978,0.4303575851173011,0.40379223797636127,0.3056511487721645,0.42998016239879916,0.23569659857129183,0.13586965092554443,0.27615490353462646,0.39823215964953573,0.15362661564718422
64,dg_l=1/10*m,0.5,"['yt:wtJwVZGuiOY', 'yt:GVJRZqI6h2k', 'yt:sAjm3-IaRtI', 'yt:cxKp-3t0-2Y', 'yt:AP2QmM-9FuA', 'yt:lYXQvHhfKuM', 'yt:VlWvnhSiuck', 'yt:Y71mvOIpkWE', 'yt:vYb3rB0jU70', 'yt:80RfjcExcaI']",1710.8917163089202,1.0001696611004172,0.3985144385932346,0.6416975459536627,0.6115695427112162,0.5432652987745674,0.212802435965842,0.023117372692657515,0.5684027064874791,0.5296431710993571,0.2129146395486637
64,rg_l=1/10*m_T=80,0.5,"['yt:wtJwVZGuiOY', 'yt:VlWvnhSiuck', 'yt:lYXQvHhfKuM', 'yt:cxKp-3t0-2Y', 'yt:nJslrTT-Yhc', 'yt:nzPvUzwvWMM', 'yt:VKsekCHBuHI', 'yt:L4gjNchOOYU', 'yt:ienoSbONyhw', 'yt:80RfjcExcaI']",1478.7351737259735,0.9542184294235454,0.4061616997270136,0.5403306374159254,0.6115695427112162,0.5184853554652598,0.212802435965842,0.11037809307562746,0.5684027064874791,0.4709918729652499,0.38288025253632263
64,r_75,0.5,"['yt:lYXQvHhfKuM', 'yt:6l9ntUgTt3o', 'yt:KPvVmC1OwCI', 'yt:NMo3nZHVrZ4', 'yt:7i1Bq6pr120', 'yt:QprkRP-Dylo', 'yt:rk_5WBHTeV4', 'yt:LsgfGjncxhA', 'yt:TDD8FgidmzM', 'yt:skdY4x74nlg']",161.62055606700903,0.9542184294235454,0.32707864765523104,0.5403306374159254,0.6115695427112162,0.3326183094737498,0.22482356782675594,0.11408971909394004,0.35355569242004253,0.5143641390977287,0.05088446044178081
65,dg_l=1/10*m,0.5,"['yt:cebFWOlx848', 'yt:lfzeKb5wDsU', 'yt:CHoXZO7WFDA', 'yt:utWMGi8HTjY', 'yt:ZdEVVDk48L4', 'yt:SdPuR4Vdl38', 'yt:EhAemz1v7dQ', 'yt:E9c2y0eUBMs', 'yt:dGJzpQwA090', 'yt:rofeHjDNE20']",1841.3784172874773,0.9869190908975338,0.34485787701504333,0.5539183562427952,0.5315089353802069,0.5339422666980668,0.27948811324524614,0.2500475485350674,0.5692838586525393,0.48996371968132596,0.25203494088731976
65,rg_l=1/10*m_T=80,0.5,"['yt:lfzeKb5wDsU', 'yt:ZdEVVDk48L4', 'yt:DwqwRYe6fKA', 'yt:lYXQvHhfKuM', 'yt:zmCl5i_sEiM', 'yt:7Ajj3ui8l98', 'yt:l5jtFqWq5iU', 'yt:tdqzvW1yxno', 'yt:IirL6GWWvhQ', 'yt:rofeHjDNE20']",1617.1917398160044,0.9612262163683234,0.34485787701504333,0.4914543790846316,0.571365565253964,0.5310374849440122,0.3068133223052831,0.2024140672425874,0.4318642136992841,0.3119110021051451,0.29620096771304005
65,r_75,0.5,"['yt:6gjMfVcKA_o', 'yt:x9z65AZ9JuM', 'yt:8y67NFHpxwI', 'yt:DwqwRYe6fKA', 'yt:jB6zh9gbsAo', 'yt:jB6zh9gbsAo', 'yt:d1Des_7CBxY', 'yt:UYMNgWuOeQI', 'yt:lYXQvHhfKuM', 'yt:hqxC5mGG9bo']",190.39445484702196,0.9612262163683234,0.2536046331965349,0.4914543790846316,0.571365565253964,0.22323075134239123,0.3068133223052831,0.26608076278029397,0.44401352470435596,0.33425284404837213,0.27144177638620476
66,dg_l=1/10*m,0.5,"['yt:n3Xv_g3g-mA', 'yt:lqfNjyuMKeY', 'yt:5yxVzlkW4X0', 'yt:urhVbud_vMc', 'yt:afGzhzfzRAE', 'yt:cxKp-3t0-2Y', 'yt:6nuBccQB4sk', 'yt:Wxp__MZgwAI', 'yt:3UoCBkp-CAg', 'yt:I3CsL15U-sM']",1751.996604677058,1.0001180833502337,0.30406615052610864,0.543390182792076,0.5398778251247401,0.44920188678424633,0.3069873307779251,0.192276619987057,0.5623041621925187,0.418161174553667,0.3027068791292199
