test,algorithm,alpha,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
76,rg_l=1/10*m_t=0.1,0.5,"['yt:QMqbmucbbsE', 'yt:c0UyEwGBot4', 'yt:KczoyGEWbMo', 'yt:QyrrvEuRNWU', 'yt:VH2OaKaXNtw', 'yt:FCZron9NHOg', 'yt:C_gMPaP8x5I', 'yt:QzXv5esir2s', 'yt:yex0pkkMkGQ', 'yt:E5AdTJc9bCk']",1322.9123414123062,0.6340588822864397,0.3909970145263419,0.6604745116307418,0.5379357988167085,0.47757568643116705,0.2682213155624146,0.02138932685369591,0.4114683171789112,0.3926531910932258,0.3606534809447801
76,rg_l=1/10*m_t=1,0.5,"['yt:r4uvuCDbp5M', 'yt:iY0lQtTUApo', 'yt:_Ciho12BPmk', 'yt:YhEFWFs6BJs', 'yt:oMBlJwR2YcY', 'yt:nsonPkkyq6Y', 'yt:9Dv4d32eQF4', 'yt:XgflckpnicE', 'yt:_zLrz00su0M', 'yt:ha-waAC43_o']",1320.2442375045553,0.3921468298110628,0.27244229586489027,0.339108086882006,0.32163149444696987,0.3386689709994674,0.19269253225672447,0.3321044337990765,0.3318661865975291,0.3302636070000917,0.12241226905617984
76,rg_l=1/10*m_t=10,0.5,"['yt:VH5XoLEM_OA', 'yt:vLWHPrZHQxM', 'yt:KC7YD98HixM', 'yt:FyGeiTsxQ0M', 'yt:hHUTZou0ze4', 'yt:KCSsKV5F4xc', 'yt:xXbvbbIwgHg', 'yt:XApz_yxiMrk', 'yt:fGAukvkTRPI', 'yt:80RfjcExcaI']",1366.5422851165085,0.6452546974749447,0.2768066710188766,0.5150900626942249,0.5530778203179902,0.3657030642031672,0.3461659306252322,0.25814580977097884,0.30192097789578387,0.5416761005678873,0.33187550893403006
76,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:SdPuR4Vdl38', 'yt:l0iV4uVQ1Ec', 'yt:ecqtrDTfDm4', 'yt:lqfNjyuMKeY', 'yt:utWMGi8HTjY', 'yt:GCmfXMMhRzk', 'yt:2XPtzAQxMPw', 'yt:F1Hq8eVOMHs', 'yt:80RfjcExcaI']",1845.6698658591285,0.9596885308041674,0.693086143800644,0.9490558337601043,0.800884221879225,0.8958477378802461,0.8309265456052275,0.5848734214142601,1.0,0.46805450012045297,0.8551678820836595
76,r_75,0.5,"['yt:Aj7PKDTrbjQ', 'yt:ZdEVVDk48L4', 'yt:GVJRZqI6h2k', 'yt:ZnbDyyp-e1k', 'yt:FOi05zDO4yw', 'yt:bgYFbnI9SEQ', 'yt:M2wI25p_7GA', 'yt:jXf04bhcjbg', 'yt:BwP2mSZpe0Q', 'yt:OEXedoyp0_k']",222.84762710202574,0.9026867071749556,0.6273450310850608,0.8106447411730077,0.802044501464544,0.88801467719455,0.4166723087008179,0.541604988985177,0.7456589872303536,0.38003609016808426,0.4380673875185465
76,r_agg_75,0.5,"['yt:RfVPHdAKfHg', 'yt:l2j8IaLx0Yk', 'yt:WPPPFqsECz0', 'yt:ezdtQIrO8oI', 'yt:G3bdVZntcxo', 'yt:_f6HzL0Nh2g', 'yt:rE3j_RHkqJc', 'yt:zd7efB-WexU', 'yt:iiKuUElvGhM', 'yt:Ep3biZAtitE']",355.0710057527845,0.8643602504459927,0.7931483498941859,0.8269558966656594,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.5246790114051455,0.9486921259247459,0.5249056860037449,0.8551678820836595
77,rg_l=1/10*m_t=0.01,0.5,"['yt:P6bVl47kdNk', 'yt:9UpH09-l6Bs', 'yt:qp5HPksrhNE', 'yt:UWZ6sXDnNFo', 'yt:XXmwyyKcBLk', 'yt:spxaOEDo6Ks', 'yt:XTcP4oo4JI4', 'yt:zUgH2GW59Lw', 'yt:WfaLSdUcWyI', 'yt:O0pKb3-YTzU']",1222.794765690127,0.5050181772454007,0.2747251050550702,0.5972217065798294,0.2820999902291034,0.225262252667131,0.14769712050452719,0.15386979793471817,0.42039414868073693,0.425119248174064,0.8915374552582841
77,rg_l=1/10*m_t=0.1,0.5,"['yt:fsIou7H3XkQ', 'yt:YVxJNhR9U4g', 'yt:7dkDxmZPWD4', 'yt:Rn287zBDzG8', 'yt:87sEeVj057Q', 'yt:IIKh4q0OIvA', 'yt:syOy6my5kQM', 'yt:t8xL7w1POZ0', 'yt:FzhsLO58NRc', 'yt:I3CsL15U-sM']",1233.535362810111,0.5247375237357301,0.3482523814910465,0.3441388673689696,0.2954754063767109,0.4068290451811743,0.6310850304108933,-0.04965074212977291,0.5100699862208827,0.6047128545318159,0.2535238863851032
77,rg_l=1/10*m_t=1,0.5,"['yt:UmbFaPrXFcE', 'yt:ak8Hn3d8DcQ', 'yt:MuARMr63Yoc', 'yt:XRO38YWSohg', 'yt:tvlXc5ZhVgg', 'yt:dyzpxWWusVI', 'yt:gW3oWM0Uefk', 'yt:pUNS2mC429Q', 'yt:iU0UpqnAdho', 'yt:-ND0YsCZga4']",1318.73366835892,0.472304497908025,0.20226635925329725,0.34874358770494923,0.3839121725225069,0.36331607287759426,0.7226669147132339,0.6114615979394444,0.5337257413327688,0.39513025424230475,0.12674544500266455
77,rg_l=1/10*m_t=10,0.5,"['yt:Sm_FgccC9dk', 'yt:bcqUqJw4Jr8', 'yt:cwtEeA5d-Bg', 'yt:8BXyHtO2mzc', 'yt:Dbi_vhEPO8Y', 'yt:soYkEqDp760', 'yt:5LTTZOxLan8', 'yt:kqzwCk0Ha5E', 'yt:4cqUAE__sWs', 'yt:80RfjcExcaI']",1480.1810459531205,0.8504080693237095,0.14695933536851147,0.7538123291258396,0.5027967513480404,0.7181788671848389,0.7015642440906484,0.48311147732323007,0.8012930288882146,0.6243228076077438,0.5237231811678237
77,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:5eW6Eagr9XA', 'yt:url1TFdHlSI', 'yt:WHUJL-EjsGY', 'yt:dGJzpQwA090', 'yt:d2LQmnfloNM', 'yt:oH10ZxWJdZI', 'yt:DjwxOH3N-gc', 'yt:9BiXolIntr4', 'yt:80RfjcExcaI']",1790.377801128931,0.9443954373324096,0.710735204097933,0.9060992773186607,0.895563850854232,1.0,0.8309265456052275,0.6417690656693023,0.9486921259247459,1.0,0.8551678820836595
77,r_75,0.5,"['yt:g_QUW26Efmc', 'yt:A96xF7MNNTc', 'yt:SxRxY8mcS_4', 'yt:75bbNdlX2pA', 'yt:b8X_ncstZeM', 'yt:b87b2yXRCgY', 'yt:SxRxY8mcS_4', 'yt:JARXHwJoxNk', 'yt:EhAemz1v7dQ', 'yt:n3Xv_g3g-mA']",145.65001983462867,0.8295430043675969,0.5012488023487942,0.9337678069367165,0.7372077784917597,0.8381732329589694,0.6329151659501736,0.009653096558615872,0.751082104537483,0.6284282606249358,0.3262457004686002
77,r_agg_75,0.5,"['yt:_f6HzL0Nh2g', 'yt:ZoGH7d51bvc', 'yt:NBJO2Bq0X9A', 'yt:9OU2l3R04aA', 'yt:851U557j6HE', 'yt:6haF08QQe2E', 'yt:2ohiGNnFTKI', 'yt:OvPLNb5vcEU', 'yt:MX6fiUiQFTo', 'yt:hI89r4LqaCc']",277.67319261282245,0.7443760154790428,0.4988140786891461,0.6537196950783282,0.841301196830333,0.8717120172605273,0.5640092025633385,0.518632320951881,0.6318444916787185,0.5274852914437004,0.5002362250837495
78,rg_l=1/10*m_t=0.01,0.5,"['yt:lC5lsemxaJo', 'yt:9i1WlcCudpU', 'yt:vOko7_HyG8o', 'yt:gE2-VTfevH8', 'yt:vi-E22a_4Nk', 'yt:UvEpJSyO-zE', 'yt:JveESMU1-mc', 'yt:rZQf-9rV9XM', 'yt:bQld7iJJSyk', 'yt:vSNtifE0Z2Q']",1274.930440082841,0.37458228785162717,0.2245515341062592,0.3031827145440629,0.24929613939808684,0.3498095186610342,0.416027010749544,0.3726735859788946,0.3572599433922903,0.5518834433444106,0.24578297743479258
78,rg_l=1/10*m_t=0.1,0.5,"['yt:5YcvKvxWaCE', 'yt:FGR9VUcvgY8', 'yt:Z4lRTTeJs30', 'yt:qRfDboU1gs4', 'yt:TUUFYWmyB3Q', 'yt:xx55qcGdXOo', 'yt:C5R-XgS172k', 'yt:9eBBIYWeUxs', 'yt:LsMNe_a5Xn0', 'yt:fmsoym8I-3o']",1327.477946631197,0.6285556415438136,0.4213275429939781,0.39116784092234963,0.3865556853689039,0.2437390672762298,0.5455669299462342,0.8123448507412478,0.5286081471070373,0.40623785064975126,0.4985188923663175
78,rg_l=1/10*m_t=1,0.5,"['yt:lNNWB6pT7Nk', 'yt:Z4lRTTeJs30', 'yt:6FPXLiONU7w', 'yt:lGG6s5x9FQs', 'yt:ogzZZvx-HsY', 'yt:J4KedkIqcfM', 'yt:CCLUuwFON6E', 'yt:FgFbwxBKAR4', 'yt:JORhEzwTY18', 'yt:E3oniYdnO1A']",1330.708686926269,0.461443993168822,0.267248614391685,0.37178134278367164,0.43123889528653897,0.4805535084789389,0.3435455837601318,0.45303671050921474,0.39876030771370624,0.21365295822753727,0.33422182868827754
78,rg_l=1/10*m_t=10,0.5,"['yt:h6JLGyoCMvQ', 'yt:zbUZnspdQRU', 'yt:8MECN-6-V9s', 'yt:kVOxyBDqD1k', 'yt:Po4O-gwvuQY', 'yt:sAjm3-IaRtI', 'yt:x2tj3CE2qQE', 'yt:M674sH6F3sY', 'yt:WURhg6vbT5U', 'yt:80RfjcExcaI']",1391.7759109656288,1.0,0.18624165606889653,1.0,0.8081956678570219,0.39012391946346386,0.29122887190403496,0.366618410525256,0.48351078332354785,0.7158648855938057,0.29326720714160853
78,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:cebFWOlx848', 'yt:lfzeKb5wDsU', 'yt:AP2QmM-9FuA', 'yt:VKsekCHBuHI', 'yt:d1Des_7CBxY', 'yt:H73E5OesA3Y', 'yt:jvPPXbo87ds', 'yt:80RfjcExcaI']",1778.0452865855937,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.6088019842529914,0.8958477378802461,0.8309265456052275,0.5609581502830493,0.9886914747253466,0.5504248626938568,0.8551678820836595
78,r_75,0.5,"['yt:C_gMPaP8x5I', 'yt:OCypn_jjC9k', 'yt:nQLBl01ufVg', 'yt:EhAemz1v7dQ', 'yt:jsOZhKxGC5w', 'yt:R6eywXdssMw', 'yt:JORhEzwTY18', 'yt:ZIS2KMydo5w', 'yt:hsXPSiUm_MY', 'yt:4RflQ5NghjE']",152.08987466101803,0.8295430043675969,0.5481092093994573,0.9337678069367165,0.7372077784917597,0.8381732329589694,0.5869078199143417,0.45303671050921474,0.6078596477273637,0.7795233285340902,0.7574219030349041
78,r_agg_75,0.5,"['yt:FgFbwxBKAR4', 'yt:Ek1FltlIxaQ', 'yt:hdAEGAwlK0M', 'yt:4GWOdkhAnX4', 'yt:JZqjxAo5eoY', 'yt:xXJBR6Cx7j4', 'yt:JORhEzwTY18', 'yt:YOZbvw00qgI', 'yt:EceUIJf9avo', 'yt:ha-waAC43_o']",277.6048043169806,0.8898058439773178,0.6961966292060995,0.8002539767006991,0.7771056535208194,0.5467818286375087,0.3435455837601318,0.45303671050921474,0.739017747379153,0.633293021251885,0.7437279677549903
79,rg_l=1/10*m_t=0.01,0.5,"['yt:4Rcs2gAzKbY', 'yt:RcTgh8_R920', 'yt:mGhCROzGWxg', 'yt:NpwHszy7bMk', 'yt:bQb0ZXGW55I', 'yt:OEXedoyp0_k', 'yt:aWUaHOPWvEQ', 'yt:aXflpGp-HME', 'yt:kuQDEbGzOcU', 'yt:MU7ntLK-Ky8']",1319.8346849887812,0.4279595819524939,0.32560930586704934,0.5496133254045243,0.4104441349134432,0.2634444854828096,0.3039178771100076,0.8029157797906772,0.4058686003103321,0.38003609016808426,0.3565358045271552
79,rg_l=1/10*m_t=0.1,0.5,"['yt:DzXKY-QDY0E', 'yt:uvNkdAggUGU', 'yt:TozdlVs2N-k', 'yt:5otaBKsz7k4', 'yt:W3oVtFw67nY', 'yt:6eAFqwzIWXI', 'yt:OyM7B51qDCg', 'yt:FqIVSFrspDE', 'yt:nAO21ec1lqc', 'yt:A96xF7MNNTc']",1304.3460790664699,0.37431382748156233,0.6236234967527764,0.4279888989869374,0.3765070657702853,0.4256894067990907,0.3524441901180344,-0.1876576863535971,0.3753730077704814,0.16689092858158405,0.38359264903617407
79,rg_l=1/10*m_t=1,0.5,"['yt:3Teqp6aYMaM', 'yt:WURhg6vbT5U', 'yt:MCxxzgBbTwc', 'yt:qip6Cnm5mJ4', 'yt:nxaNgiu3ob0', 'yt:yy8SLIk49bY', 'yt:OIsPAA9T7m4', 'yt:RfVPHdAKfHg', 'yt:H5NAhJoQjQ8', 'yt:WtcYwfYrHKA']",1235.4499952734916,0.4489026201785197,0.033604757525108525,0.4399221040133421,0.30810639254981115,0.43369520315599547,0.6463260817912967,0.4882431050592348,0.5491655929904753,0.36691735382853946,0.07633766729658031
79,rg_l=1/10*m_t=10,0.5,"['yt:vKA4w2O61Xo', 'yt:tdqzvW1yxno', 'yt:XiCCGgh9rco', 'yt:JefwhxJWmik', 'yt:oJFoAffEuhQ', 'yt:gPHgRp70H8o', 'yt:UmbFaPrXFcE', 'yt:2_kaRuDNdno', 'yt:1lrofY8E1NU', 'yt:80RfjcExcaI']",1364.8764359689794,0.6621963238352344,0.41109053379774113,0.7113133239826671,0.7055004592552364,0.4138726680332278,0.3002477160529936,0.41872553267731544,0.8137323211947776,0.4723631841217048,0.5335042082122672
79,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:cebFWOlx848', 'yt:F1Hq8eVOMHs', 'yt:cTYvCpLRwao', 'yt:2ohiGNnFTKI', 'yt:WHUJL-EjsGY', 'yt:bNeHG0LRa_E', 'yt:nyGrd6w65Ao', 'yt:Ok5sKLXqynQ', 'yt:80RfjcExcaI']",1767.8018550303225,0.9443954373324096,0.7091856813614742,0.9060992773186607,0.895563850854232,0.8958477378802461,0.8309265456052275,0.5609581502830493,1.0,0.7878641227218388,0.8551678820836595
79,r_75,0.5,"['yt:vKA4w2O61Xo', 'yt:Ek1FltlIxaQ', 'yt:pnVEnLm9aWA', 'yt:PN8-fBE50Yg', 'yt:Ok5sKLXqynQ', 'yt:FhZRdS1x3ds', 'yt:t6V1TcYp51Q', 'yt:3hCffvguLTQ', 'yt:xXbvbbIwgHg', 'yt:zIO1wDhQayA']",154.47855125130172,0.6970303932458047,0.44740299392609073,0.6682080817997935,0.6225538186066084,0.4855363153678473,0.49023733639847544,0.25814580977097884,0.7820479419801697,0.7878641227218388,0.5335042082122672
79,r_agg_75,0.5,"['yt:FNJO1pZV-I8', 'yt:zjaUqUozwdc', 'yt:YcXx4Q2ingo', 'yt:1awxwKia7og', 'yt:lBJVyCYuu78', 'yt:NMo3nZHVrZ4', 'yt:fLG0kkgnRkc', 'yt:Wxp__MZgwAI', 'yt:WP6T4MH0Dn4', 'yt:j3K3oBlXkJs']",327.7884681147678,0.871851932932144,0.8511920985969549,0.8284471783127153,0.6396886454294511,0.6501649251135849,0.3063872810632248,0.1352356405914165,0.678768844093507,0.549276168203814,0.9613755985025277
80,rg_l=1/10*m_t=0.01,0.5,"['yt:qkBsqICKMsk', 'yt:y2l8lxi-9aY', 'yt:SCYMx75Ao8A', 'yt:Y88ODZgcVTg', 'yt:6DXmjKlL0Os', 'yt:Mz5KA1eHj5U', 'yt:eTiEBhGoPcQ', 'yt:syOy6my5kQM', 'yt:Sr_Bep9MYIg', 'yt:XCp1vxrNAX8']",1215.0047787936487,0.6007231321965862,0.3189325040787204,0.5327400933930998,0.18806716999369283,0.2850864188204607,0.20536705321600507,0.04142044452493038,0.1297823436620843,0.4052898678203967,0.4388405814780887
80,rg_l=1/10*m_t=0.1,0.5,"['yt:lg5wznn3IBE', 'yt:AeGEv0YVLtw', 'yt:B9dFhcZCmW4', 'yt:oPBDlEt2XaA', 'yt:Sqdrr6DETNw', 'yt:07Gm32CoQpI', 'yt:0Mlj3QxJe4k', 'yt:TF19yNU0jFM', 'yt:0ZGbIKd0XrM', 'yt:tZrLh9IDK_4']",1371.0790201035738,0.6357013759965039,0.5158240558204467,0.42694491194138534,0.3641658858127681,0.3466571278364819,0.41114516018422037,0.20413501606779463,0.43933159311269043,0.3014877973509822,0.5624437828169807
80,rg_l=1/10*m_t=1,0.5,"['yt:rDhtMq3bAY8', 'yt:B_M64BSzcRY', 'yt:HaVWbdlAiCQ', 'yt:BMWXri_lrg8', 'yt:hmJUUmV7_r4', 'yt:Lhh4a5mnx1E', 'yt:UMQEzHX8_98', 'yt:ZCBB0QEmT5g', 'yt:YmQ1-eMxqBM', 'yt:_FgR0l_fQYs']",1280.8245217905503,0.6219809137297506,0.3339198801052873,0.7089335765428242,0.5771337382475921,0.5570406828478772,0.4321564220680614,0.308927530910922,0.5130224015435669,0.33900724594726606,0.7755589454154695
80,rg_l=1/10*m_t=10,0.5,"['yt:I6sIHnoIwR4', 'yt:KMtrY6lbjcY', 'yt:Zt-ZBhevxYk', 'yt:v_ONFix_e4k', 'yt:AYVwWq-Lz1g', 'yt:-pvxKdvuwIw', 'yt:g-pysAEnPtQ', 'yt:k3mUS3JM4aM', 'yt:QKa6UA0Jxi8', 'yt:80RfjcExcaI']",1177.0918566359426,0.6226879067381913,0.40815988616525467,0.6467974113055569,0.27525296049577574,0.3408184308107831,0.07389126765315365,0.1616108275000184,0.28375661068903857,0.20177812783492344,0.19199279107196635
80,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:GVJRZqI6h2k', 'yt:VnbhrwNXry0', 'yt:wcfY44oh70Q', 'yt:utWMGi8HTjY', 'yt:ZdEVVDk48L4', 'yt:CTV-wwszGw8', 'yt:sDPk-r18sb0', 'yt:80RfjcExcaI']",1863.077167977953,0.9544007185384779,0.8859038066956828,0.9490558337601043,0.800884221879225,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9886914747253466,0.46268925727107124,1.0
80,r_75,0.5,"['yt:wOJVqVHK1IA', 'yt:_FgR0l_fQYs', 'yt:SXLHijQeYok', 'yt:DV1x_9z_LMc', 'yt:LxgMdjyw8uw', 'yt:EceUIJf9avo', 'yt:u4TpaAwu3os', 'yt:HpUVJcKBMb0', 'yt:KMtrY6lbjcY', 'yt:UwoDc6__ZDw']",99.16957953609554,0.699272142129901,0.6296277216597697,0.7293021636709037,0.7771056535208194,0.719202277483318,0.5062015468945988,0.6585520723596378,0.6259859182221553,0.2946769023807158,0.6287694623475854
80,r_agg_75,0.5,"['yt:GvS2qik3Mr8', 'yt:y00tvum7g1I', 'yt:s-7226mCC6k', 'yt:sGLiSLAlwrY', 'yt:ghIQzrHzwTk', 'yt:TDD8FgidmzM', 'yt:OCypn_jjC9k', 'yt:M-K7mxdN62M', 'yt:sGLiSLAlwrY', 'yt:PbDWbzw-xbg']",311.80247271312976,0.867265736645864,0.41258694204353785,0.8865275733789101,0.7686802662416033,0.5635345924717681,0.45177262759848175,0.7688316297582278,0.6647168289661286,0.31828086510799636,0.46814888404554345
81,rg_l=1/10*m_t=0.01,0.5,"['yt:pUNS2mC429Q', 'yt:NayzmT-2Olw', 'yt:sD28P4Wc_FE', 'yt:8KWCLhHrblE', 'yt:vty_31jMc2Y', 'yt:wKimU8jy2a8', 'yt:BT-ZsfT2Sn8', 'yt:5vDaihZ_iTo', 'yt:Cmiv4iupcGg', 'yt:5HWRJ5shC2k']",1205.3158019122382,0.39687052118545957,0.6470153445512421,0.26761658960484086,0.5483590184099572,0.35462217380455263,0.11189567725759005,0.2924521160136957,0.250944075000961,0.25368903575278184,0.4409476882849351
81,rg_l=1/10*m_t=0.1,0.5,"['yt:oBNNKf_zoq8', 'yt:CwPB_NiP_Dc', 'yt:jIHRAVq8IB4', 'yt:06LB12rAP_0', 'yt:YBKxH0oPKEw', 'yt:S2xHZPH5Sng', 'yt:lXTkKE2WuX0', 'yt:VXcrXHs7p-0', 'yt:dCbQ5wFWGvA', 'yt:I_l4ybGg0Yo']",1232.6911016975394,0.6179913602917968,0.4789586798527249,0.39199604627797147,0.5074479171268994,0.5452312177944094,0.14545784186165,0.4009552157390164,0.22232580976794133,0.25442139338147723,0.2651984754779994
81,rg_l=1/10*m_t=1,0.5,"['yt:ElJrJyZ8Oa4', 'yt:bjFtFMilb34', 'yt:VXNcemkm2zY', 'yt:xuBzQ38DNhE', 'yt:q1Hl9bRzwEs', 'yt:1QavzvLtaLQ', 'yt:ydRDhgZY8hc', 'yt:HB2J0MMmEKA', 'yt:yNzQ_sLGIuA', 'yt:Vt2pK9sVpRc']",1292.3841311508027,0.4501343635839695,0.1829538357844601,0.4976563879680367,0.5095169077454265,0.27238335664908747,0.23369706981407581,0.4828176037075562,0.5780368646166358,0.24124960126205264,0.2258771118363415
81,rg_l=1/10*m_t=10,0.5,"['yt:zA9nXK1idqI', 'yt:3hCffvguLTQ', 'yt:Yl_K2Ata6XY', 'yt:FOi05zDO4yw', 'yt:FCghyAwkGUQ', 'yt:b0-Pwiik6xk', 'yt:fQtGTIpVuy0', 'yt:kJOuyckvDGY', 'yt:yQSD9TFxuew', 'yt:rofeHjDNE20']",1330.4604716367116,0.6296391017123545,0.04167739211105587,0.682469046900464,0.5860711233207728,0.43907708889572944,0.24078755353901415,0.39391148131486786,0.6715937634053111,0.276310802108689,0.20168286032547608
81,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:url1TFdHlSI', 'yt:vYb3rB0jU70', 'yt:SdPuR4Vdl38', 'yt:nEQiRsFjnPw', 'yt:09Fgix9yqbk', 'yt:9HtBvJL-GjU', 'yt:z7JL8hu5tEo', 'yt:80RfjcExcaI']",1797.817721845549,0.9544007185384779,0.7897417983254243,0.892366784942842,0.8098443957063072,1.0,0.8309265456052275,0.2547939408360363,0.9886914747253466,1.0,0.8551678820836595
81,r_75,0.5,"['yt:YcXx4Q2ingo', 'yt:ik_v98sCtsI', 'yt:PbDWbzw-xbg', 'yt:qo1aZ-vYnpk', 'yt:ezdtQIrO8oI', 'yt:wtJwVZGuiOY', 'yt:vdroRyspQlU', 'yt:GvS2qik3Mr8', 'yt:41vETgarh_8', 'yt:_FzkLhv2W5Y']",130.4391347183452,0.7473076860339958,0.5975002116184391,0.6594245133301114,0.66134674780275,0.5313486542143385,0.3667141192061212,0.16947912836133197,0.7712860114977853,0.3729539845848827,0.4684435621950845
81,r_agg_75,0.5,"['yt:JZqjxAo5eoY', 'yt:MPGZs0s-ZJw', 'yt:8oGNE-Ij-gs', 'yt:IYm3mlRRQJ0', 'yt:cebFWOlx848', 'yt:HGKn3iUA5M0', 'yt:B43IZ7JXsFk', 'yt:gtXHv95pwyE', 'yt:zxhCrtX5Lss', 'yt:7P1Q_odBprI']",255.26948082708128,0.6887597231295748,0.3822249399138479,0.7836593804122646,0.7066619793665215,0.9024813889734368,0.8016372151639433,0.7435259128236065,0.8323451613938714,0.6829300257763752,0.7885159489026533
82,rg_l=1/10*m_t=0.01,0.5,"['yt:H_FDbrnXELM', 'yt:qRfDboU1gs4', 'yt:IZ3TmNDoDvw', 'yt:qip6Cnm5mJ4', 'yt:jtxew5XUVbQ', 'yt:7yh9i0PAjck', 'yt:SSuxVwMkcpA', 'yt:iEDzb9ZplX0', 'yt:hSYwASZPzXA', 'yt:NQkjhugvekI']",1206.4615019174832,0.46055119673864686,0.25279512443940355,0.3492508701811032,0.24507162422656759,0.06595215587122176,0.3456811742450265,0.74770435742304,0.3263449170233835,0.29202077750707617,0.4788208986197917
82,rg_l=1/10*m_t=0.1,0.5,"['yt:GTueGB2usFk', 'yt:musaz57PuVQ', 'yt:jDU1uywsoaM', 'yt:YFWAbqQZIc4', 'yt:SA6i-wntMJQ', 'yt:pawLJM8Tkp4', 'yt:2_kaRuDNdno', 'yt:5tlfICUGwl0', 'yt:DAVNU3pshVM', 'yt:O96sj2IotuY']",1184.559736058221,0.4511009742026105,0.19328476439368086,0.23949795713489672,0.2255369785661873,0.2182449560916905,0.20022561653866489,0.37636444925688367,0.29448529340491264,0.19666072085987166,0.4716456309766671
82,rg_l=1/10*m_t=1,0.5,"['yt:MCxxzgBbTwc', 'yt:MuARMr63Yoc', 'yt:w77BqC3HC1s', 'yt:y6h8TIxeg1g', 'yt:saWNMPL5ygk', 'yt:azNw7Vx1R8o', 'yt:lkNV2STXJnc', 'yt:j90GPtKf0sA', 'yt:ZCBB0QEmT5g', 'yt:6l9ntUgTt3o']",1138.3696521309043,0.4221981088768961,0.4392751017278815,0.08824987992820921,0.39182439857741125,0.4420243034255185,0.6463260817912967,0.5890489189101783,0.5491655929904753,0.36691735382853946,0.7755589454154695
82,rg_l=1/10*m_t=10,0.5,"['yt:4wR9hWduhuQ', 'yt:6-hQiPcHhFc', 'yt:JcFRbecX6bk', 'yt:EcT8IG59kSA', 'yt:IanbA-CXwdw', 'yt:NTUIOgLHEFU', 'yt:DnTzsWM_gbQ', 'yt:cXvlEGXNJLw', 'yt:8Ew1BTYCo4s', 'yt:80RfjcExcaI']",1500.6211337239051,0.7802961463068403,0.24554339021408098,0.8072844189409655,0.6257559434122854,0.6286836352891695,0.5554324093553197,0.08153770922391936,0.5523604293069759,0.4614137214525015,0.06708190428573366
82,rg_l=1/10*m_t=100,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:F1Hq8eVOMHs', 'yt:l5jtFqWq5iU', 'yt:zD68reVP0Ek', 'yt:1Bn50keR6UY', 'yt:n2xDi4_ciG8', 'yt:CHoXZO7WFDA', 'yt:wfiE1uj7Y6o', 'yt:80RfjcExcaI']",1723.8826471609862,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.7368825025331025,0.8958477378802461,0.8309265456052275,0.45409691643406214,1.0,0.5210078708539319,0.8551678820836595
82,r_75,0.5,"['yt:UYMNgWuOeQI', 'yt:Q5bask6cQ4k', 'yt:G3bdVZntcxo', 'yt:yY_mVVtkQi4', 'yt:qM3g-E4o24k', 'yt:v1eWIshUzr8', 'yt:vs_Zzf_vL2I', 'yt:UT7QAirORp0', 'yt:zPTTxsdtI3A', 'yt:hGpttyVAVLI']",137.93849688960535,0.7118402728746664,0.8314829948167284,0.807109840059836,0.6582469437331923,0.7931782288174375,0.20790201256519134,0.5246790114051455,0.639130397572222,0.5249056860037449,0.6893721429216
82,r_agg_75,0.5,"['yt:ecqtrDTfDm4', 'yt:kJOuyckvDGY', 'yt:a_oClVgtmO0', 'yt:8WiiqssAME4', 'yt:ugGg_R2C9ko', 'yt:0tlx_JJkHWc', 'yt:JZqjxAo5eoY', 'yt:G5FmFuPPvdE', 'yt:XRk2VeL0icU', 'yt:n-NJ-B_IIFw']",266.6552750960731,0.7790383217120904,0.13063016449254428,0.7751954301667853,0.6438381447576251,0.41043088355780183,0.21317280016114948,0.39391148131486786,0.695180637807913,0.46805450012045297,0.27727994336241596
83,rg_l=1/10*m_t=0.01,0.5,"['yt:K01MnnOV-u4', 'yt:LJ4W1g-6JiY', 'yt:unB1jhQyEvg', 'yt:PRtwo1j0y2I', 'yt:8oBlf88DnTg', 'yt:IszbsrSEdM0', 'yt:frELKpu6MqU', 'yt:a9xzTQC3rAc', 'yt:mnkI4cNmNlw', 'yt:1LC51tEGZxg']",1223.1388503254911,0.6382164742608776,0.4000880064767099,0.3408708582699017,0.5064065045373222,0.35036607675997244,0.05464648231011303,0.16349943587325777,0.32282985666335673,0.32244065962975477,0.5558170814953187
