test,algorithm,temperature,relative_upper_bound,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
97,r_75,,,"['yt:VKsekCHBuHI', 'yt:IQhNDyoYPWs', 'yt:sDxvadwizw8', 'yt:EceUIJf9avo', 'yt:ZLI7OXoMQ9c', 'yt:s0KQHmVR40c', 'yt:_Lx5VmAdZSI', 'yt:jXf04bhcjbg', 'yt:vYb3rB0jU70', 'yt:q6fgbYWsMgw', 'yt:q6fgbYWsMgw', 'yt:a_O8u0YT8T0']",106.83306482958686,0.8615683294367646,0.8613887068928772,0.9013157525291632,0.9443498408792755,0.9222435011772858,0.8610260970313357,0.844098302165333,0.8739752003405887,0.4371275087510396,0.8277206134113883
98,random_greedy T=0.01 c=10,0.01,10.0,"['yt:twEnn7tIo5o', 'yt:pr6d2gwQfqM', 'yt:ElJrJyZ8Oa4', 'yt:FzgxF0PT094', 'yt:KaoNEmGpDUs', 'yt:F0KUsmld7dY', 'yt:bOXCLR3Wric', 'yt:uCjVB-JUhII', 'yt:qeWpTpCUmq0', 'yt:S1zFnV2pFPU', 'yt:XbrcUz0pu80', 'yt:OzxuyvuPfbc']",23.11261468066584,0.8339784682896265,0.8644043750913207,0.8058900998475071,0.8244153228636087,0.9130479546930385,0.8651919550972802,0.7414507357533443,0.7360071377579871,0.46855709804376605,0.7770268545573172
98,random_greedy T=0.01 c=130,0.01,130.0,"['yt:Q_WUevK30Us', 'yt:vsrF9Av5dMw', 'yt:TvqFggk096w', 'yt:ctcKeLMpu5A', 'yt:jSWFkGY6O-0', 'yt:sGLiSLAlwrY', 'yt:3FOrWMDL8CY', 'yt:gW3oWM0Uefk', 'yt:WomtTTubsSU', 'yt:oF3uUd2zWcc', 'yt:hWeAOpM5neQ', 'yt:zPneHz0MuKQ']",16.674653309728093,0.921730684523712,0.8114314163522919,0.8664010906773479,0.8590210894289068,0.9063703486940494,0.8743515353230382,0.7721818873661223,0.8298749349112221,0.43904377529190747,0.7897179054909433
98,random_greedy T=0.01 c=250,0.01,250.0,"['yt:LKNVNXHYzS0', 'yt:x3rptRn6GeA', 'yt:kkVxsBjdW4Q', 'yt:nAO21ec1lqc', 'yt:VH5XoLEM_OA', 'yt:JMpuxLIgjPs', 'yt:jSWFkGY6O-0', 'yt:eUn5WUC4jZU', 'yt:4SZxabLnCw8', 'yt:BiiUtotIIvc', 'yt:bcqUqJw4Jr8', 'yt:QnEIZgFFYmQ']",7.635874569411172,0.7456119068434571,0.7751664588327496,0.686027173284554,0.6955083897912296,0.7994224098628117,0.821632626644526,0.7287042409163119,0.7457034730344352,0.5307761775926773,0.7716333181380962
98,random_greedy T=0.01 c=370,0.01,370.0,"['yt:wOJVqVHK1IA', 'yt:iuAt0XF6U0k', 'yt:VY2yv3zMOsI', 'yt:u17oYAUe1Xo', 'yt:w65p_IIp6JY', 'yt:1maqU4iGmac', 'yt:JcFRbecX6bk', 'yt:spZ2NBGZPWU', 'yt:KriTQ0aTrtw', 'yt:TeuSuquvsGI', 'yt:jNetovoFPVY', 'yt:446ITAWjMls']",11.791703623982741,0.8381246664383716,0.8056602872303938,0.7651861941475147,0.7867478392775916,0.9049920576924382,0.8583181672960816,0.8590430675245853,0.7845162666490322,0.45349864266820833,0.7778283994600638
98,random_greedy T=0.01 c=500,0.01,500.0,"['yt:5bPshVQMcuY', 'yt:6-hQiPcHhFc', 'yt:YW3rHvMh5AE', 'yt:iiKuUElvGhM', 'yt:QK7g6pgaC7I', 'yt:LKNVNXHYzS0', 'yt:xoVJKj8lcNQ', 'yt:xXbvbbIwgHg', 'yt:hZueeA9b1xY', 'yt:pkAs7eB15Co', 'yt:ZMQbHMgK2rw', 'yt:6ZsP_eHN4Qo']",8.347282219643215,0.8529914513256623,0.8574803882812775,0.7518866910146909,0.8461757420848821,0.9188154335155803,0.8487817815478317,0.8676836336298017,0.7638173032987855,0.4433594026300125,0.7809617423295145
98,r_75,,,"['yt:_MC_3rWUJ6Y', 'yt:F1Hq8eVOMHs', 'yt:yqUFy-t4MlQ', 'yt:XT5JqQlyz_s', 'yt:VBoc6dQKmTo', 'yt:Gzl34Me7eCs', 'yt:zxhCrtX5Lss', 'yt:_OMlKhcb970', 'yt:OvPLNb5vcEU', 'yt:GJ0HNMoeTtU', 'yt:063Ayh_6EJg', 'yt:gtXHv95pwyE']",126.05120502701632,0.9370000026031942,0.849753204037841,0.9005205003459875,0.8530959050788927,0.9802339771977691,0.8798565511869588,0.8693834158005385,0.9590069810785995,0.5839878755170373,0.8015387914131004
98,random_greedy T=0.1 c=10,0.1,10.0,"['yt:TtSdcxHqzTo', 'yt:VvW_g4gdgm4', 'yt:MrzDPQFG57w', 'yt:0OuCdhIVWwo', 'yt:vFQYE3aTPLI', 'yt:2kqvfoUUhA4', 'yt:XRk2VeL0icU', 'yt:vz1CJG46D84', 'yt:U2as7PjzYIU', 'yt:Fuj6cPn68iQ', 'yt:5otaBKsz7k4', 'yt:7CIvfkOdmHo']",4.874402273784973,0.8088800941280907,0.8081973311455467,0.7344655074243562,0.6845624737761672,0.9087318883273123,0.834475613406028,0.9288497256897909,0.7626344616457086,0.43526635080990905,0.7807467428962418
98,random_greedy T=0.1 c=130,0.1,130.0,"['yt:mXLqrMljdfU', 'yt:udSiluTAOaQ', 'yt:TozdlVs2N-k', 'yt:850Zr6dzxYU', 'yt:L81z6ZgpLNk', 'yt:KyeJTbFCSv0', 'yt:3FOrWMDL8CY', 'yt:x-2uVNze56s', 'yt:Y_hVOm5bsMc', 'yt:FGR9VUcvgY8', 'yt:R2fjRbc9Sa0', 'yt:i65icff3g8k']",19.487807381328285,0.8662184073272288,0.8261082626880016,0.7953856746950658,0.8637955197503324,0.9163326583617111,0.8573364312255545,0.8624712770963497,0.7891893942795569,0.43201402433583674,0.8009792368161938
98,random_greedy T=0.1 c=250,0.1,250.0,"['yt:LN_--egst3s', 'yt:iGGOjD_OtAM', 'yt:-SBNs8KuQlc', 'yt:T1YZsP3rnOk', 'yt:utWMGi8HTjY', 'yt:xeMbGBw7j8g', 'yt:Ek1FltlIxaQ', 'yt:YI3tsmFsrOg', 'yt:YTpwlQ1R1fU', 'yt:gtXHv95pwyE', 'yt:mvFKxPJFckk', 'yt:i65icff3g8k']",5.454217007219743,0.9411040760980149,0.875175483663672,0.9635167480488874,0.8781524133460263,0.9249439384071052,0.8798565511869588,0.8634887281282616,0.8639069253750279,0.44315647722357904,0.8015387914131004
98,random_greedy T=0.1 c=370,0.1,370.0,"['yt:Uq9aPEVjV5k', 'yt:b4HfK_coDcc', 'yt:3Mvl0oT7DXI', 'yt:0ue-wqSGWUI', 'yt:LtOH31LY-KU', 'yt:jN7mSXMruEo', 'yt:C-H7fY6oW0c', 'yt:xwclx5F5Wfo', 'yt:LsgfGjncxhA', 'yt:jNetovoFPVY', 'yt:uBsarKMce_g', 'yt:OzxuyvuPfbc']",20.931341243628534,0.8682960477531777,0.8056602872303938,0.7719901969363664,0.8179329385791843,0.9049920576924382,0.8438507138683026,0.8590430675245853,0.7952141202829098,0.4515487431024665,0.7778283994600638
98,random_greedy T=0.1 c=500,0.1,500.0,"['yt:kEdaRdDkEiA', 'yt:XE7FKLfZzBA', 'yt:rMV1WaWGb3I', 'yt:S0UcFcqPrpY', 'yt:duIDvO_QGBY', 'yt:1PGm8LslEb4', 'yt:wIQnRdlfYV0', 'yt:3UoCBkp-CAg', 'yt:O3kHVs6kX8g', 'yt:NTPiKGzKAlk', 'yt:G5E6-HhMR3s', 'yt:7CIvfkOdmHo']",4.49897478998782,0.8406660092133208,0.8364812925696438,0.7939289487574642,0.844468237160479,0.9118516690212629,0.8598352740283544,0.8590705503793291,0.7967366671301863,0.43613746019714,0.7939211883573938
98,r_75,,,"['yt:CHoXZO7WFDA', 'yt:2wXjSyoWmeg', 'yt:oOzYpKi99z4', 'yt:YcXx4Q2ingo', 'yt:fKv-Wi4_ysY', 'yt:73XA4CRqe_g', 'yt:nJslrTT-Yhc', 'yt:AFLFdyhXPC4', 'yt:063Ayh_6EJg', 'yt:HVTVy-rhP8M', 'yt:qeWpTpCUmq0', 'yt:T1PvQsTokbw']",98.4877859419954,0.9105305010261467,0.8019444777671401,0.809571470671068,0.8560298366519752,0.9058836898513595,0.8554893336113705,0.857036888455444,0.7727343131012135,0.52867447127633,0.800170889422487
98,random_greedy T=1 c=10,1.0,10.0,"['yt:q_AL1ROAJ6c', 'yt:YcXx4Q2ingo', 'yt:APfODJAuvCA', 'yt:url1TFdHlSI', 'yt:9BiXolIntr4', 'yt:ZopS_7ogAkw', 'yt:3cb38Wv8Ahw', 'yt:ajst4ZNjrhM', 'yt:JZYWA2Qxmvg', 'yt:2jJhMyUmQaA', 'yt:YJMkIe1Vn34', 'yt:rJnWg9fLxlk']",16.192483731472556,0.8803029844144742,0.8192818537518085,0.7935662473576361,0.8538733381377941,0.9767915526103177,0.8790027551166891,0.9707061711891972,0.8743215172987027,1.0,0.8176288236048692
98,random_greedy T=1 c=130,1.0,130.0,"['yt:4Rcs2gAzKbY', 'yt:JXeJANDKwDc', 'yt:GT4LhyKFN5U', 'yt:-Od0UgFojYY', 'yt:OIsPAA9T7m4', 'yt:XT5JqQlyz_s', 'yt:uLWdsYbJ2Bw', 'yt:yXwD88KicsY', 'yt:Cu8CbK7A3hs', 'yt:glM80kRWbes', 'yt:wjRlgHysuFA', 'yt:6ZsP_eHN4Qo']",10.826264895370894,0.8349003699994616,0.8086400573213948,0.7948137631035755,0.8530959050788927,0.9097434750290686,0.8573872066976309,0.8385347101337627,0.794258461481648,0.5839878755170373,0.7845569749138802
98,random_greedy T=1 c=250,1.0,250.0,"['yt:tj_kOcOUr_g', 'yt:5HgVfgFUYOw', 'yt:Euwztpe2JtY', 'yt:O6FfWBcXQnY', 'yt:56nd5B5YDp0', 'yt:b4HfK_coDcc', 'yt:YcXx4Q2ingo', 'yt:DwqwRYe6fKA', 'yt:9CO6M2HsoIA', 'yt:EFmPGvzfMZI', 'yt:sNhhvQGsMEc', 'yt:OzxuyvuPfbc']",18.828607551599756,0.7681778357044287,0.873966525816791,0.785449711272617,0.8452624353558077,0.8769748949901118,0.8550934893042014,0.8405835280830242,0.7747920675708019,0.43786612734253577,0.7815880710612761
98,random_greedy T=1 c=370,1.0,370.0,"['yt:JefwhxJWmik', 'yt:YtcvdS3qWBw', 'yt:9LdpLJ8gRWg', 'yt:pnVEnLm9aWA', 'yt:LivgDUP7cAs', 'yt:3437zrU5dO8', 'yt:LimoOg7WFrw', 'yt:tcFBRJTrPxI', 'yt:7jqkvs8vGnk', 'yt:GhjcWXdVrqo', 'yt:0EcRwuGubRg', 'yt:rJnWg9fLxlk']",8.494468979413206,0.8011830318317047,0.8097664583411972,0.7900125838434138,0.8367862755808823,0.9113702970572817,0.8651450839395229,0.8652911446664272,0.7884137311777543,0.4432630168183861,0.7794247537023704
98,random_greedy T=1 c=500,1.0,500.0,"['yt:YC-v3whLUX0', 'yt:PVna0TW69pM', 'yt:6gjMfVcKA_o', 'yt:FTqUpolCvpk', 'yt:WPPPFqsECz0', 'yt:ljmifo4Klss', 'yt:IQhNDyoYPWs', 'yt:8ysjQYvgyCc', 'yt:XFqn3uy238E', 'yt:jXf04bhcjbg', 'yt:_MC_3rWUJ6Y', 'yt:cdSnF-6SW8o']",17.24591908420443,0.8680637886358613,0.8121098990169312,0.7961528764714845,0.8485747769273638,0.9434651761175006,0.8767166265523842,0.8628094610709909,0.8829165544677743,0.43679433797335343,0.8046584838093954
98,r_75,,,"['yt:mkmL6s0g9Hk', 'yt:nEQiRsFjnPw', 'yt:yex0pkkMkGQ', 'yt:3mbBES5PyOk', 'yt:n9pkdWpNRws', 'yt:uC8xcpCUFvk', 'yt:ppSrAHoGwrI', 'yt:j7ZjusrXSK8', 'yt:IzVx220ljKk', 'yt:TtSdcxHqzTo', 'yt:NTUIOgLHEFU', 'yt:9OU2l3R04aA']",90.61100352094044,0.8416182231601106,0.8067817393732912,0.839935368983969,0.8545671977538303,0.9245983221145316,0.8819603963017812,0.8881112823357689,0.9001840204167602,0.5303251594490193,0.7849571318753996
98,random_greedy T=10 c=10,10.0,10.0,"['yt:ZopS_7ogAkw', 'yt:NLwqzgniqpA', 'yt:8BXyHtO2mzc', 'yt:8cvPYzmU574', 'yt:x-2uVNze56s', 'yt:ZzH-bAY6KGI', 'yt:3wrrmKo2IS8', 'yt:9LdpLJ8gRWg', 'yt:E9c2y0eUBMs', 'yt:iuAt0XF6U0k', 'yt:7x8O8F_NRYk', 'yt:rJnWg9fLxlk']",-0.37664400945765664,0.9785005258923246,0.8261082626880016,0.8546495077737464,0.8586992431722215,0.903386714433194,0.8580299048566504,0.8016168906647965,0.8005101268873239,0.4924566300037729,0.8009792368161938
98,random_greedy T=10 c=130,10.0,130.0,"['yt:RXNcevGTmUo', 'yt:yqUFy-t4MlQ', 'yt:qrmStJ4tGiQ', 'yt:VlWvnhSiuck', 'yt:qwFSHelaMV4', 'yt:h6L7-7zLgkg', 'yt:_f6HzL0Nh2g', 'yt:aOKbSzF2GJY', 'yt:7CIvfkOdmHo', 'yt:5YO7Vg1ByA8', 'yt:X5FPzsKCKd0', 'yt:QnEIZgFFYmQ']",-5.098924509196607,0.9063307210218939,0.8096266482346292,0.8042269285557052,0.8555387990753827,0.9069951067330086,0.8578257550946591,0.8114041436730905,0.8671039540911528,0.5170861615673347,0.7718243517763402
98,random_greedy T=10 c=250,10.0,250.0,"['yt:GJ0HNMoeTtU', 'yt:YVlZZnCSrIE', 'yt:KOZXFn3P_AE', 'yt:fkfYpTCDqQU', 'yt:cEmmpLSrfmY', 'yt:o4g6Jn2y_f4', 'yt:F1Hq8eVOMHs', 'yt:GWOgO_ZTqVc', 'yt:ghVWFZ5esnU', 'yt:yS7GKZaMKAk', 'yt:V6x9bXTU0vY', 'yt:i65icff3g8k']",18.681085985337862,0.9370000026031942,0.849753204037841,0.9005205003459875,0.8505976869023506,0.9802339771977691,0.8688926900849074,0.8693834158005385,0.9590069810785995,0.4525104838688989,0.786039099085717
98,random_greedy T=10 c=370,10.0,370.0,"['yt:PbDWbzw-xbg', 'yt:gnbu6oXD-7M', 'yt:T1PvQsTokbw', 'yt:WHUJL-EjsGY', 'yt:CHoXZO7WFDA', 'yt:oH10ZxWJdZI', 'yt:V4Z8EdiJxgk', 'yt:HZGCoVF3YvM', 'yt:rtsw8rA5x7c', 'yt:zd7efB-WexU', 'yt:vKA4w2O61Xo', 'yt:QnEIZgFFYmQ']",16.782514472981788,0.9247929984557276,0.8392056411519535,0.9371540092228666,0.9184526459736271,0.9142217952073916,0.8581117591488682,0.8620220610221992,0.8345410134340261,0.4494171781895147,0.800170889422487
98,random_greedy T=10 c=500,10.0,500.0,"['yt:5KdH3tLbOfY', 'yt:JWFW8oU6JN0', 'yt:rStL7niR7gs', 'yt:sDxvadwizw8', 'yt:s0KQHmVR40c', 'yt:-IHWcphOqKY', 'yt:IzVx220ljKk', 'yt:AZ5eYIh1dow', 'yt:IVqXKP91L4E', 'yt:5TbUxGZtwGI', 'yt:Rn_kLtLnKts', 'yt:cdSnF-6SW8o']",25.393649520222866,1.0,0.8195074712874079,0.844663160535965,0.892813152301265,0.9105905096394383,0.8573865846280191,0.8636407945847236,0.785655493050688,0.5057520066739294,0.7902389131848347
98,r_75,,,"['yt:WHUJL-EjsGY', 'yt:56nd5B5YDp0', 'yt:qtAvaE2YxV0', 'yt:GJ0HNMoeTtU', 'yt:UT7QAirORp0', 'yt:oweVFXFFh04', 'yt:o4g6Jn2y_f4', 'yt:ZfPSKEEOwuI', 'yt:VlWvnhSiuck', 'yt:b5MtEb4IC7A', 'yt:5bPshVQMcuY', 'yt:L81z6ZgpLNk']",114.39020983480637,0.9247929984557276,0.8574803882812775,0.9371540092228666,0.9184526459736271,1.0,0.9331204701583057,0.8818595644530811,0.8671039540911528,0.5170861615673347,0.7897012852928431
98,random_greedy T=100 c=10,100.0,10.0,"['yt:1lrofY8E1NU', 'yt:VW8i6V0ntRg', 'yt:dAuVpYXgAgQ', 'yt:nmgFG7PUHfo', 'yt:ckZGQ5cLIfs', 'yt:xizAEnraaTs', 'yt:EceUIJf9avo', 'yt:qHipngm5vW8', 'yt:1-NxodiGPCU', 'yt:jXf04bhcjbg', 'yt:FoCN8vFPMz4', 'yt:0tlx_JJkHWc']",-8.099841656518542,0.721463126906592,0.8120957625438083,0.7912399025787752,0.8331963966407763,0.8256464950133846,0.8406440327016166,0.844098302165333,0.6225308554761365,0.4304853194641479,0.791509503601347
98,random_greedy T=100 c=130,100.0,130.0,"['yt:wmP3MBjsx20', 'yt:Gfulzow1LGU', 'yt:thtKslF8zE4', 'yt:FkKPsLxgpuY', 'yt:HbFadtOxs4k', 'yt:aircAruvnKk', 'yt:EhAemz1v7dQ', 'yt:2Wq6H8GMVm0', 'yt:Ps5AGb3iWgQ', 'yt:9fxbDhoYlh8', 'yt:lruSl8CMQw4', 'yt:zooDde_aCR0']",-4.376859131796255,0.8571537541852939,0.8160846193025795,0.9027393676330132,0.8513108068126172,0.922413096952341,0.8660209270078294,0.8630125789485561,0.7841326539351916,0.4513121500267017,0.7684624820531196
98,random_greedy T=100 c=250,100.0,250.0,"['yt:kl39KHS07Xc', 'yt:2Ge5pi1EMcw', 'yt:-3Dn7coSFQc', 'yt:YQ_qr-LA3AU', 'yt:mt4JXMcxlwI', 'yt:eAlpZ6Zx258', 'yt:Y88ODZgcVTg', 'yt:iI3nE9wBn48', 'yt:ebEkn-BiW5k', 'yt:w2KRtsNBCvg', 'yt:EG6V-FFUmWI', 'yt:rJnWg9fLxlk']",5.735731381393158,0.7494519743860328,0.8066399826266397,0.6786992774839735,0.772445377496292,0.7506526508368744,0.7820931453087658,0.6697973637291251,0.6493148102934649,0.4612766122655636,0.7016066498478185
98,random_greedy T=100 c=370,100.0,370.0,"['yt:L5s5_zcmcDE', 'yt:Vo9kEoYrImA', 'yt:rWVAzS5duAs', 'yt:vYb3rB0jU70', 'yt:wWSJYr1Lr0E', 'yt:PCnPCkeDjPw', 'yt:WYA1y405JW0', 'yt:1-NxodiGPCU', 'yt:X1fndw76RRg', 'yt:FzhsLO58NRc', 'yt:R2oD1ZHNMFE', 'yt:446ITAWjMls']",-6.072449210781613,0.8615683294367646,0.8226205290232627,0.9013157525291632,0.9443498408792755,0.9086929018205753,0.6568901920856822,0.7944156196386263,0.7835003643008929,0.48609515198020725,0.7893131973609748
98,random_greedy T=100 c=500,100.0,500.0,"['yt:Fi6xY1YCTgM', 'yt:RVB3PBPxMWg', 'yt:zlqp9eXerfI', 'yt:4SZxabLnCw8', 'yt:jLOVZEcmT9w', 'yt:eglvOnpwKmo', 'yt:Jdaz5e_a5xk', 'yt:7T6N0Ohm778', 'yt:eErwNu9GNlk', 'yt:ui5wZPQwxog', 'yt:3SMBV0gHVKQ', 'yt:6ZsP_eHN4Qo']",7.720819356464471,0.8901383235093083,0.8320543619550785,0.7938283474738209,0.8247124827393163,0.9558547784903627,0.8674950324273006,0.6984959161271569,0.7893442455745324,0.43796213347901797,0.8148026697684394
98,r_75,,,"['yt:KdiA12KeSL0', 'yt:lfzeKb5wDsU', 'yt:jN7mSXMruEo', 'yt:kRc45ySGUaE', 'yt:r2HoIBwdESc', 'yt:OrKjNiSKwUs', 'yt:Tt5AwEU_BiM', 'yt:hcqlpv97waI', 'yt:vnIIVeCBJuw', 'yt:tj_kOcOUr_g', 'yt:CEsVS6H8mVk', 'yt:ADuXFJ2crKs']",78.81932445792287,0.8682960477531777,0.8022812840317837,0.7937405446357682,0.8442461558684572,0.9098618611449418,0.8635786223293084,0.8119708371297963,0.7952141202829098,0.44107580501029486,0.7778249624131488
99,random_greedy T=0.01 c=10,0.01,10.0,"['yt:HRIFrljzh_s', 'yt:dc2zLRc3gZk', 'yt:6mpjaF3smTA', 'yt:iuAt0XF6U0k', 'yt:b6vdKFxCvfU', 'yt:MVcjzY-ozsE', 'yt:I9hJ_Rux9y0', 'yt:DT61Hmif0Ek', 'yt:4SZxabLnCw8', 'yt:Ih5HnS395Hs', 'yt:DuagMnusZlk', 'yt:OzxuyvuPfbc']",9.776537042454063,0.8533202962573871,0.8050669396725316,0.7946246060763129,0.8226599945321965,0.9100784455146727,0.8676290580909548,0.8349114274635535,0.809241922719401,0.45349864266820833,0.7907039928318702
99,random_greedy T=0.01 c=130,0.01,130.0,"['yt:HGKn3iUA5M0', 'yt:XRk2VeL0icU', 'yt:mvFKxPJFckk', 'yt:1iGISskc-EI', 'yt:S4nRrLO-1Jw', 'yt:Sqa8Zo2XWc4', 'yt:ajst4ZNjrhM', 'yt:i3ku5nx4tMU', 'yt:9CO6M2HsoIA', 'yt:WMOZIRkbMV4', 'yt:nJslrTT-Yhc', 'yt:80RfjcExcaI']",17.0479209654776,0.8300846880174734,0.7682947094894952,0.7916192176373132,0.8435406324816851,0.8426358997063998,0.8610812614630343,0.7988004042457756,0.7830800263766061,0.43789102945900765,0.7797853133712283
99,random_greedy T=0.01 c=250,0.01,250.0,"['yt:FwYoe-0ncVk', 'yt:xwclx5F5Wfo', 'yt:y6f3dwxexZM', 'yt:AIq3x2_ZORI', 'yt:3hCffvguLTQ', 'yt:se7tPtdC5bA', 'yt:ihaB8AFOhZo', 'yt:9nnuaUJ6zAo', 'yt:YW3rHvMh5AE', 'yt:NtQkz0aRDe8', 'yt:396Zm7w2cNo', 'yt:zooDde_aCR0']",17.49372018797386,0.8197352793719712,0.8073782080411569,0.7622266698457781,0.8102926091240413,0.9078069018603767,0.8580801240157382,0.838751545885677,0.7819626690090453,0.4516678388371254,0.7968330288246644
99,random_greedy T=0.01 c=370,0.01,370.0,"['yt:h6JLGyoCMvQ', 'yt:Sqa8Zo2XWc4', 'yt:56nd5B5YDp0', 'yt:7KPVSBHgTm0', 'yt:dWtG6DFFb1E', 'yt:xaZ8RvCQMHU', 'yt:jPhJbKBuNnA', 'yt:9OU2l3R04aA', 'yt:1PGm8LslEb4', 'yt:J5LodnKnLYU', 'yt:TtgZM5cGlho', 'yt:7CIvfkOdmHo']",3.726595643714326,0.8825121200570196,0.8088764056184308,0.8211855893011191,0.8672979973476385,0.9220310865712001,0.8538023312411959,0.791392223353281,0.7831903802882931,0.43597098117242383,0.776981698800123
99,random_greedy T=0.01 c=500,0.01,500.0,"['yt:OrTq5e5Nv-A', 'yt:oF3uUd2zWcc', 'yt:KyeJTbFCSv0', 'yt:YJMkIe1Vn34', 'yt:063Ayh_6EJg', 'yt:I6sIHnoIwR4', 'yt:sAjm3-IaRtI', 'yt:ocXOPEnL5ZE', 'yt:q6fgbYWsMgw', 'yt:jrGdZnR59KU', 'yt:dDhTMIao-fM', 'yt:rJnWg9fLxlk']",21.68414877366812,0.9913046841935041,0.8207145619401418,0.9973623551028379,0.8668043692624449,0.9132802421678756,0.862339782134663,0.845001021426285,0.773417040632473,0.4523818059855851,0.7894975234076929
99,r_75,,,"['yt:063Ayh_6EJg', 'yt:dGJzpQwA090', 'yt:VKsekCHBuHI', 'yt:2BrVYeTywNI', 'yt:qNdzQgySocw', 'yt:EceUIJf9avo', 'yt:8nzRXxPnlPQ', 'yt:JMpuxLIgjPs', 'yt:zwr5vwaxCBY', 'yt:R4XgsA4t2zI', 'yt:hUQNiy4K7VU', 'yt:2XPtzAQxMPw']",97.64898373016038,0.8915667444151052,0.8613887068928772,0.7970352346577777,0.8485843371369266,0.9222435011772858,0.8660288944282107,0.7287042409163119,0.8739752003405887,0.5314616849554764,0.8277206134113883
99,random_greedy T=0.1 c=10,0.1,10.0,"['yt:bL_8xKAyP_U', 'yt:AIq3x2_ZORI', 'yt:Q1voQOJnEVo', 'yt:jsOZhKxGC5w', 'yt:z9N0v4UGFHo', 'yt:5TbUxGZtwGI', 'yt:OrTq5e5Nv-A', 'yt:DcYVLYMxzH4', 'yt:fkOUps7QSco', 'yt:vUU1Y6J83P0', 'yt:SfsCniN7Nsc', 'yt:KB30j_igzyQ']",7.188460900257816,0.8113626464021194,0.7870008096709938,0.6922675376428139,0.7677044076341945,0.8631756914950914,0.8496881619914739,0.7997516907332841,0.7863278816981413,0.4712208248873282,0.7810484098974019
99,random_greedy T=0.1 c=130,0.1,130.0,"['yt:V6ChTqII-Yk', 'yt:eNvboEAaMyE', 'yt:VY2yv3zMOsI', 'yt:Lm0vHQYKI-Y', 'yt:n3Xv_g3g-mA', 'yt:QPKKQnijnsM', 'yt:utWMGi8HTjY', 'yt:AP2QmM-9FuA', 'yt:N5m5YqK9IfQ', 'yt:3K25VPdbAjU', 'yt:1J7h3F-nKus', 'yt:d07ijTWMwnc']",7.485662204601866,0.9411040760980149,0.875175483663672,0.9635167480488874,0.8781524133460263,0.9160903802026781,0.8746359864071797,0.8563062262239048,0.8639069253750279,0.48258414388746707,0.8119434657451472
99,random_greedy T=0.1 c=250,0.1,250.0,"['yt:AZZsR4IKt6w', 'yt:DuagMnusZlk', 'yt:Y_hVOm5bsMc', 'yt:BvZLwLaEYU4', 'yt:9_cSpzJlIDk', 'yt:R6OeG8P0pIM', 'yt:kl39KHS07Xc', 'yt:FkKPsLxgpuY', 'yt:rk392bPAO7U', 'yt:Euwztpe2JtY', 'yt:0xsQQBRYbDU', 'yt:rJnWg9fLxlk']",13.03377273224931,0.7036556574558441,0.8064163882419848,0.7492004341403782,0.8417469041619982,0.8628279297869074,0.8464771241035081,0.8349794545238531,0.7731348472966753,0.4513121500267017,0.7743450171824359
99,random_greedy T=0.1 c=370,0.1,370.0,"['yt:Vz_P6HDaZlg', 'yt:Y4yeTTOTfO8', 'yt:GaP9SH4VhqM', 'yt:bNRwTz6lH04', 'yt:ZnbDyyp-e1k', 'yt:OIdRq5jLiIE', 'yt:nyGrd6w65Ao', 'yt:AP2QmM-9FuA', 'yt:4wR9hWduhuQ', 'yt:rcgxY__YXEc', 'yt:b87b2yXRCgY', 'yt:rJnWg9fLxlk']",13.079405368513058,0.8953611508517407,0.8796881685061975,0.8123556651610722,0.8469419281135167,0.9100651469914833,0.857923289875056,0.9373607024109193,0.9272933214983456,0.44630469513407883,0.8015410724192696
99,random_greedy T=0.1 c=500,0.1,500.0,"['yt:XUzegDUtgIU', 'yt:MrzDPQFG57w', 'yt:fiPep3yICs4', 'yt:a_O8u0YT8T0', 'yt:661ugOS9QxM', 'yt:zd7efB-WexU', 'yt:lBJVyCYuu78', 'yt:U4NRVIFNyS4', 'yt:Euwztpe2JtY', 'yt:MI_r3s5xvIo', 'yt:t6g1V7fHfRQ', 'yt:0tlx_JJkHWc']",4.654200323678047,0.7814345010613878,0.7981238460450235,0.7492004341403782,0.8417469041619982,0.903033581961983,0.8610260970313357,0.7971395198906507,0.7731348472966753,0.4482917654240169,0.7944165174988029
99,r_75,,,"['yt:qtAvaE2YxV0', 'yt:zGhrYMRAoCs', 'yt:I9hJ_Rux9y0', 'yt:Uju01jB0pTs', 'yt:QEYBMXZG6yY', 'yt:5yxVzlkW4X0', 'yt:TtSdcxHqzTo', 'yt:b6vdKFxCvfU', 'yt:1PGm8LslEb4', 'yt:6gjMfVcKA_o', 'yt:IXxRtYhALRk', 'yt:tdelUss-5hY']",103.97329675904592,0.854768591316909,0.8078145540743352,0.7931941269454613,0.844468237160479,1.0,0.9331204701583057,0.8818595644530811,0.809241922719401,0.5427167432672605,0.7907039928318702
