test,algorithm,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
899,g_sample_q=0.75_n=230,"['yt:sAjm3-IaRtI', 'yt:XhRbt3R41hs', 'yt:utWMGi8HTjY', 'yt:Y71mvOIpkWE', 'yt:WHUJL-EjsGY', 'yt:GVJRZqI6h2k', 'yt:iW0LiIMYqrU', 'yt:CHoXZO7WFDA', 'yt:F1Hq8eVOMHs', 'yt:Rtsi5PkCh2k']",410.2066935898742,1.0,0.7897417983254243,1.0,0.895563850854232,0.88801467719455,0.5994545838908989,0.44213457666596695,1.0,0.8154279020794774,0.4454650833995956
899,g_sample_q=0.75_n=300,"['yt:Y71mvOIpkWE', 'yt:ZdEVVDk48L4', 'yt:CHoXZO7WFDA', 'yt:sGLiSLAlwrY', 'yt:F1Hq8eVOMHs', 'yt:Sm_FgccC9dk', 'yt:GuTgfnkILGs', 'yt:YC-v3whLUX0', 'yt:LdjYWkv4F-U', 'yt:80RfjcExcaI']",380.3980603860037,0.9506783116909648,0.42142249919347546,0.9853380003600454,1.0,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.8154279020794774,0.5237231811678237
899,r_75,"['yt:Wxp__MZgwAI', 'yt:tJ2pRLVG6jY', 'yt:tCbXk5P3Mjc', 'yt:wvEafawFl64', 'yt:JZqjxAo5eoY', 'yt:9OU2l3R04aA', 'yt:a4I9xEWCBfk', 'yt:bNRwTz6lH04', 'yt:ZdEVVDk48L4', 'yt:PN8-fBE50Yg']",193.7590764515097,0.9026867071749556,0.5398883371137913,0.7331144528355095,0.7200417475787138,0.6339928026564201,0.03087346086344679,-0.1431377793113004,0.7200804590438501,0.687534108115468,0.5976455847957527
900,g_sample_q=0.75_n=20,"['yt:n3Xv_g3g-mA', 'yt:3q-7Tam2cuc', 'yt:w2KRtsNBCvg', 'yt:Q_WUevK30Us', 'yt:GaP9SH4VhqM', 'yt:8VpOV8yKKsc', 'yt:NLwqzgniqpA', 'yt:24-xkC1W9Ag', 'yt:Ep3biZAtitE', 'yt:5VVCrFhJ9vk']",159.38141920865607,0.6987390206869171,0.6633632500358037,0.7020023405505627,0.4145830530092122,0.6159644750986908,0.6481654832137889,0.009653096558615872,0.8784807620865045,0.6284282606249358,0.3829975449842213
900,g_sample_q=0.75_n=90,"['yt:IVqXKP91L4E', 'yt:Y71mvOIpkWE', 'yt:iW0LiIMYqrU', 'yt:YC-v3whLUX0', 'yt:VlWvnhSiuck', 'yt:wcfY44oh70Q', 'yt:J-0zvNL6O3k', 'yt:cebFWOlx848', 'yt:rE3j_RHkqJc', 'yt:O0pKb3-YTzU']",332.5628430154401,0.9931992521111431,0.3959704633141062,0.9853380003600454,0.8201401117608401,0.6347617825032816,0.534911849414658,0.5609581502830493,0.9082062012893294,0.8154279020794774,0.4859002179800157
900,g_sample_q=0.75_n=160,"['yt:hdAEGAwlK0M', 'yt:GVJRZqI6h2k', 'yt:Wxp__MZgwAI', 'yt:Sm_FgccC9dk', 'yt:EhAemz1v7dQ', 'yt:R2fjRbc9Sa0', 'yt:url1TFdHlSI', 'yt:deyO6sEvgNw', 'yt:wcfY44oh70Q', 'yt:I3CsL15U-sM']",352.9786502837054,0.8912209415401622,0.710735204097933,0.9337678069367165,0.77263458294558,1.0,0.5042582808391126,-0.14869784160558383,0.8798145464618662,1.0,0.6004809234205681
900,g_sample_q=0.75_n=230,"['yt:lqfNjyuMKeY', 'yt:WPPPFqsECz0', 'yt:R2fjRbc9Sa0', 'yt:LdjYWkv4F-U', 'yt:ecqtrDTfDm4', 'yt:wcfY44oh70Q', 'yt:wtJwVZGuiOY', 'yt:AP2QmM-9FuA', 'yt:6-hQiPcHhFc', 'yt:eAxokVZx5kg']",330.06851373285417,0.9596885308041674,0.5975002116184391,0.8269558966656594,0.77263458294558,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.46805450012045297,0.8551678820836595
900,g_sample_q=0.75_n=300,"['yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:hdAEGAwlK0M', 'yt:GVJRZqI6h2k', 'yt:iW0LiIMYqrU', 'yt:CHoXZO7WFDA', 'yt:dGJzpQwA090', 'yt:Aj7PKDTrbjQ', 'yt:GuTgfnkILGs', 'yt:rofeHjDNE20']",384.74509340913585,0.9453075855685332,0.6273450310850608,0.8570493158107959,1.0,0.88801467719455,0.12710795018654705,-0.2794769847499201,0.7635778780623907,0.8068389482171069,0.6004809234205681
900,r_75,"['yt:hsXPSiUm_MY', 'yt:GVJRZqI6h2k', 'yt:3UoCBkp-CAg', 'yt:QUGgRSrbPC0', 'yt:2Cay7Qv1ZZw', 'yt:trg06GQ3VkU', 'yt:PRtwo1j0y2I', 'yt:YcXx4Q2ingo', 'yt:3cLuqe8Ic7w', 'yt:EYGvfGyqDDY']",185.98460409404322,0.8912209415401622,0.6273450310850608,0.7092766700655913,0.5064065045373222,0.88801467719455,0.5869078199143417,0.21392166278213223,0.7859816173402165,0.7795233285340902,0.5558170814953187
901,g_sample_q=0.75_n=20,"['yt:F1Hq8eVOMHs', 'yt:IV3dnLzthDA', 'yt:ZoGH7d51bvc', 'yt:oH10ZxWJdZI', 'yt:-UDLorjyWg0', 'yt:sVZViT-cnGo', 'yt:PVna0TW69pM', 'yt:Y88ODZgcVTg', 'yt:d2LQmnfloNM', 'yt:O96sj2IotuY']",198.06838830624127,0.8531934303746965,0.4988140786891461,0.8508109757624631,0.841301196830333,0.9440749031741681,0.5994545838908989,0.44213457666596695,1.0,0.5076891756408488,0.6687624325109441
901,g_sample_q=0.75_n=90,"['yt:sAjm3-IaRtI', 'yt:E9c2y0eUBMs', 'yt:lYXQvHhfKuM', 'yt:WHUJL-EjsGY', 'yt:hdAEGAwlK0M', 'yt:Sm_FgccC9dk', 'yt:dGJzpQwA090', 'yt:lfzeKb5wDsU', 'yt:l5jtFqWq5iU', 'yt:P6bVl47kdNk']",383.9793354044442,1.0,0.7091856813614742,1.0,0.895563850854232,0.7546923181115288,0.43622092603900825,0.45409691643406214,0.7607790561969529,0.8068389482171069,0.6004809234205681
901,g_sample_q=0.75_n=160,"['yt:afGzhzfzRAE', 'yt:Y71mvOIpkWE', 'yt:ZdEVVDk48L4', 'yt:WPPPFqsECz0', 'yt:Wxp__MZgwAI', 'yt:F7YlkbhYq3s', 'yt:dGJzpQwA090', 'yt:EhAemz1v7dQ', 'yt:lUWj0Mhr8bs', 'yt:n-NJ-B_IIFw']",381.2928923220251,0.9582769194781257,0.5398883371137913,0.9853380003600454,0.7372077784917597,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.8154279020794774,0.8551678820836595
901,g_sample_q=0.75_n=230,"['yt:E9c2y0eUBMs', 'yt:XhRbt3R41hs', 'yt:lqfNjyuMKeY', 'yt:lYXQvHhfKuM', 'yt:utWMGi8HTjY', 'yt:Y71mvOIpkWE', 'yt:WHUJL-EjsGY', 'yt:or5WdufFrmI', 'yt:ZdEVVDk48L4', 'yt:_FgR0l_fQYs']",426.62251818290946,0.9795577980733939,0.7897417983254243,0.9853380003600454,0.895563850854232,0.7307814796859973,0.14276194919856008,-0.3949796735435408,0.9886914747253466,0.8154279020794774,0.3865983226977107
901,g_sample_q=0.75_n=300,"['yt:E9c2y0eUBMs', 'yt:IVqXKP91L4E', 'yt:lqfNjyuMKeY', 'yt:lYXQvHhfKuM', 'yt:WHUJL-EjsGY', 'yt:ZdEVVDk48L4', 'yt:qwFSHelaMV4', 'yt:CHoXZO7WFDA', 'yt:Sm_FgccC9dk', 'yt:rofeHjDNE20']",417.83052476567485,0.9931992521111431,0.7091856813614742,0.9060992773186607,0.895563850854232,0.6339928026564201,0.27746781828890277,-0.2794769847499201,0.768386838202156,0.5210078708539319,0.5237231811678237
901,r_75,"['yt:UzYpncXclYo', 'yt:_CytcAMu8eA', 'yt:K15Z-GcGIhU', 'yt:V6x9bXTU0vY', 'yt:cQcHghE856E', 'yt:69TV0hbSRwY', 'yt:ZAeq44hFpyI', 'yt:_ArVh3Cj9rw', 'yt:MN_sQbVxIcw', 'yt:rcgxY__YXEc']",133.89655131526706,0.7681991558788716,0.5249080885041204,0.7843710217290681,0.754780297029429,0.4199924997060634,0.19131237798448048,0.4617985691638082,0.8399448719199147,0.2707736646016271,0.0895840430510325
902,g_sample_q=0.75_n=20,"['yt:79G5FwAhBDA', 'yt:npNXJJzbpJI', 'yt:6Pm0Mn0-jYU', 'yt:oH10ZxWJdZI', 'yt:BMWXri_lrg8', 'yt:d1Des_7CBxY', 'yt:l1WQHiNux6g', 'yt:-UDLorjyWg0', 'yt:NFMyZMditVA', 'yt:JARXHwJoxNk']",407.08349598850316,0.7525576107482863,0.5418558978876384,0.7931717757768564,0.695626923555226,0.5570406828478772,0.5040181648132839,0.0004975023596792085,0.7403379408357783,0.6465416544197717,0.6329682352740229
902,g_sample_q=0.75_n=90,"['yt:Sm_FgccC9dk', 'yt:EhAemz1v7dQ', 'yt:Y4yeTTOTfO8', 'yt:ecqtrDTfDm4', 'yt:IV3dnLzthDA', 'yt:6nuBccQB4sk', 'yt:8WiiqssAME4', 'yt:5KdH3tLbOfY', 'yt:rSSNlM3Au1A', 'yt:e_QYVB2ufUY']",281.69762630170106,0.8504080693237095,0.5475896119210152,0.9337678069367165,0.8114276458870225,0.9440749031741681,0.4303395320025935,0.628788009020581,0.8436323779619378,0.46805450012045297,0.6707916194610707
902,g_sample_q=0.75_n=160,"['yt:lYXQvHhfKuM', 'yt:or5WdufFrmI', 'yt:GVJRZqI6h2k', 'yt:sGLiSLAlwrY', 'yt:dGJzpQwA090', 'yt:R2fjRbc9Sa0', 'yt:Y4yeTTOTfO8', 'yt:vYb3rB0jU70', 'yt:NTUIOgLHEFU', 'yt:rofeHjDNE20']",366.6457050750792,0.9540565631371833,0.7447885162255244,0.892366784942842,0.8609406835459293,0.88801467719455,0.5554324093553197,0.628788009020581,0.8436323779619378,0.8068389482171069,0.36581311103654923
902,g_sample_q=0.75_n=230,"['yt:sAjm3-IaRtI', 'yt:IVqXKP91L4E', 'yt:or5WdufFrmI', 'yt:qwFSHelaMV4', 'yt:sGLiSLAlwrY', 'yt:F7YlkbhYq3s', 'yt:EhAemz1v7dQ', 'yt:XT5JqQlyz_s', 'yt:QprkRP-Dylo', 'yt:80RfjcExcaI']",392.9739144616046,1.0,0.5098223460766247,1.0,0.8081956678570219,0.8381732329589694,0.4303395320025935,-0.25493744317412054,0.8459093924581196,0.9225801748042343,0.29326720714160853
902,g_sample_q=0.75_n=300,"['yt:lYXQvHhfKuM', 'yt:hdAEGAwlK0M', 'yt:F1Hq8eVOMHs', 'yt:dGJzpQwA090', 'yt:dDhTMIao-fM', 'yt:zmCl5i_sEiM', 'yt:cxKp-3t0-2Y', 'yt:V6x9bXTU0vY', 'yt:5eW6Eagr9XA', 'yt:n-NJ-B_IIFw']",345.9259018638013,0.9540565631371833,0.5313501633239502,0.8508109757624631,0.8609406835459293,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.8068389482171069,0.657991028122685
902,r_75,"['yt:851U557j6HE', 'yt:fcOfrWZoihU', 'yt:PMklmLr956U', 'yt:X0F7RPVitPk', 'yt:3LopI4YeC4I', 'yt:s847L0R9mO8', 'yt:khqRfhKXNmE', 'yt:8WxE3-gMjPo', 'yt:Unzc731iCUY', 'yt:7dkDxmZPWD4']",97.50310078405317,0.6361572861235081,0.2852444813629829,0.6864945269653203,0.5037195983309126,0.48526758368074663,0.5905612965261039,-0.09478253974858711,0.7067672084353721,0.5794061966350598,0.5002362250837495
903,g_sample_q=0.75_n=20,"['yt:vs_Zzf_vL2I', 'yt:07Gm32CoQpI', 'yt:SCYMx75Ao8A', 'yt:73XA4CRqe_g', 'yt:J6eaL0vWlxg', 'yt:o2DEESuEOJk', 'yt:IUQo0S1YFOI', 'yt:EvknN89JoWo', 'yt:_MAo8pUl0U4', 'yt:vSNtifE0Z2Q']",145.9645788192239,0.6833469648262451,0.8314829948167284,0.6236455011076664,0.6582469437331923,0.7931782288174375,0.22828469420060601,0.28480034267359433,0.5791579527420491,0.41046550983468266,0.6893721429216
903,g_sample_q=0.75_n=90,"['yt:WHUJL-EjsGY', 'yt:Y71mvOIpkWE', 'yt:sGLiSLAlwrY', 'yt:dGJzpQwA090', 'yt:url1TFdHlSI', 'yt:dDhTMIao-fM', 'yt:J-0zvNL6O3k', 'yt:8ysjQYvgyCc', 'yt:x-2uVNze56s', 'yt:I3CsL15U-sM']",340.8065833989013,0.9506783116909648,0.7573573271708602,0.9853380003600454,0.895563850854232,1.0,0.26061415613595257,-0.0690715326062641,0.8187366586314262,1.0,0.6397764666454189
903,g_sample_q=0.75_n=160,"['yt:lUWj0Mhr8bs', 'yt:Y4yeTTOTfO8', 'yt:ecqtrDTfDm4', 'yt:NTUIOgLHEFU', 'yt:VlWvnhSiuck', 'yt:l5jtFqWq5iU', 'yt:J-0zvNL6O3k', 'yt:7i1Bq6pr120', 'yt:iiKuUElvGhM', 'yt:n-NJ-B_IIFw']",304.50564347906175,0.8190784194402256,0.7931483498941859,0.8084094302840427,0.8201401117608401,0.6669602879602547,0.5554324093553197,0.628788009020581,0.9082062012893294,0.7251295510359572,0.2883589352409887
903,g_sample_q=0.75_n=230,"['yt:afGzhzfzRAE', 'yt:Wxp__MZgwAI', 'yt:Aj7PKDTrbjQ', 'yt:EhAemz1v7dQ', 'yt:YC-v3whLUX0', 'yt:deyO6sEvgNw', 'yt:Y4yeTTOTfO8', 'yt:QprkRP-Dylo', 'yt:NTUIOgLHEFU', 'yt:O0pKb3-YTzU']",349.1761847240765,0.9582769194781257,0.5398883371137913,0.9337678069367165,0.802044501464544,0.8381732329589694,0.5554324093553197,0.628788009020581,0.9272981327342601,0.3616682328143329,0.5976455847957527
903,g_sample_q=0.75_n=300,"['yt:E9c2y0eUBMs', 'yt:XhRbt3R41hs', 'yt:afGzhzfzRAE', 'yt:utWMGi8HTjY', 'yt:WHUJL-EjsGY', 'yt:hdAEGAwlK0M', 'yt:iW0LiIMYqrU', 'yt:CHoXZO7WFDA', 'yt:sGLiSLAlwrY', 'yt:rofeHjDNE20']",414.9270422096723,0.9795577980733939,0.7897417983254243,0.9490558337601043,0.895563850854232,0.7307814796859973,0.14276194919856008,-0.2794769847499201,0.9886914747253466,0.5210078708539319,0.6004809234205681
903,r_75,"['yt:MFYSyyfgANE', 'yt:4hHA-oqpNig', 'yt:TFP3QqUapQo', 'yt:lVcOxZZGrBc', 'yt:0wAy0Kptq3c', 'yt:p56EE0N1NGE', 'yt:FNJO1pZV-I8', 'yt:u4TpaAwu3os', 'yt:qoazqJEBGsc', 'yt:9UwfowPywRA']",81.51202380178013,0.4898415144899084,0.5731320090776926,0.6806047111182665,0.553783074413191,0.37489036304960877,0.19401156596462824,0.15871486052503178,0.5982646992457407,0.25173642801506824,0.5205397629336677
904,g_sample_q=0.75_n=20,"['yt:hdAEGAwlK0M', 'yt:Wxp__MZgwAI', 'yt:EhAemz1v7dQ', 'yt:VlWvnhSiuck', 'yt:8oGNE-Ij-gs', 'yt:qS-z1UvaYRs', 'yt:vF4Lw1mCiP4', 'yt:rMV1WaWGb3I', 'yt:Izxcpn4JEZ8', 'yt:8znjuAk-V7k']",221.98901432392822,0.8898058439773178,0.5398883371137913,0.9337678069367165,0.8201401117608401,0.8381732329589694,0.7361386415994232,0.7435259128236065,0.9082062012893294,0.7251295510359572,0.6004809234205681
904,g_sample_q=0.75_n=90,"['yt:sAjm3-IaRtI', 'yt:NTUIOgLHEFU', 'yt:1PGm8LslEb4', 'yt:npNXJJzbpJI', 'yt:jXf04bhcjbg', 'yt:pnVEnLm9aWA', 'yt:yex0pkkMkGQ', 'yt:WkA4Gf44wLo', 'yt:khqRfhKXNmE', 'yt:Npfpjl8lbAU']",270.7699278149125,1.0,0.40193437926787645,1.0,0.8081956678570219,0.6135589941456975,0.5554324093553197,0.541604988985177,0.7820479419801697,0.7158648855938057,0.34711747206957344
904,g_sample_q=0.75_n=160,"['yt:sAjm3-IaRtI', 'yt:CHoXZO7WFDA', 'yt:EhAemz1v7dQ', 'yt:LdjYWkv4F-U', 'yt:dDhTMIao-fM', 'yt:cxKp-3t0-2Y', 'yt:5eW6Eagr9XA', 'yt:79G5FwAhBDA', 'yt:BJxwouM5a6o', 'yt:80RfjcExcaI']",344.98415406936874,1.0,0.5418558978876384,1.0,0.8081956678570219,0.8381732329589694,0.4313697129384597,0.2973388009162363,0.6139201192349601,0.7158648855938057,0.46419217555539877
904,g_sample_q=0.75_n=230,"['yt:IVqXKP91L4E', 'yt:XhRbt3R41hs', 'yt:lYXQvHhfKuM', 'yt:or5WdufFrmI', 'yt:qwFSHelaMV4', 'yt:hdAEGAwlK0M', 'yt:GVJRZqI6h2k', 'yt:F1Hq8eVOMHs', 'yt:YC-v3whLUX0', 'yt:eAxokVZx5kg']",403.1103853568638,0.9931992521111431,0.7897417983254243,0.9014136898968058,0.8609406835459293,0.88801467719455,0.5994545838908989,0.44213457666596695,1.0,0.46893100224685497,0.6004809234205681
904,g_sample_q=0.75_n=300,"['yt:IVqXKP91L4E', 'yt:or5WdufFrmI', 'yt:hdAEGAwlK0M', 'yt:GVJRZqI6h2k', 'yt:CHoXZO7WFDA', 'yt:F7YlkbhYq3s', 'yt:F1Hq8eVOMHs', 'yt:lUWj0Mhr8bs', 'yt:urhVbud_vMc', 'yt:80RfjcExcaI']",392.94257130860683,0.9931992521111431,0.6273450310850608,0.8759410618974717,0.7950467359873713,0.88801467719455,0.5994545838908989,0.44213457666596695,1.0,0.5210078708539319,0.6004809234205681
904,r_75,"['yt:w2KRtsNBCvg', 'yt:QprkRP-Dylo', 'yt:JefwhxJWmik', 'yt:R2fjRbc9Sa0', 'yt:twEnn7tIo5o', 'yt:75d_29QWELk', 'yt:iXVDH2SjaJw', 'yt:6I0vLIgeytU', 'yt:h2RYki4l910', 'yt:5yxVzlkW4X0']",180.1345860373572,0.8156634234182224,0.4439648926066348,0.7113133239826671,0.77263458294558,0.8800553910826334,0.9284766895503117,0.8488536194612911,0.930937969821274,0.4723631841217048,0.7019781537115962
905,g_sample_q=0.75_n=20,"['yt:cxKp-3t0-2Y', 'yt:5N44LOHTw8M', 'yt:10g0J31RuK4', 'yt:oOzYpKi99z4', 'yt:gtXHv95pwyE', 'yt:VKsekCHBuHI', 'yt:zjaUqUozwdc', 'yt:b1iXIZ71Hek', 'yt:VD8wbGkUK9w', 'yt:j_OpYno9iEY']",394.4657767954219,0.7714067635899913,0.8511920985969549,0.6275819228223728,0.6250694609405498,0.9024813889734368,0.8016372151639433,0.716939448970513,0.8476620319854805,0.43343370498785916,0.9613755985025277
905,g_sample_q=0.75_n=90,"['yt:E9c2y0eUBMs', 'yt:XhRbt3R41hs', 'yt:afGzhzfzRAE', 'yt:Y71mvOIpkWE', 'yt:GVJRZqI6h2k', 'yt:2XPtzAQxMPw', 'yt:x-2uVNze56s', 'yt:n3Xv_g3g-mA', 'yt:3q-7Tam2cuc', 'yt:rofeHjDNE20']",358.57399468191653,0.9795577980733939,0.7897417983254243,0.9853380003600454,0.7011719233689488,0.88801467719455,0.6329151659501736,0.009653096558615872,0.9886914747253466,0.8154279020794774,0.6397764666454189
905,g_sample_q=0.75_n=160,"['yt:WHUJL-EjsGY', 'yt:lYXQvHhfKuM', 'yt:qwFSHelaMV4', 'yt:Wxp__MZgwAI', 'yt:deyO6sEvgNw', 'yt:dDhTMIao-fM', 'yt:vYb3rB0jU70', 'yt:vnIIVeCBJuw', 'yt:1awxwKia7og', 'yt:eAxokVZx5kg']",354.5789817259907,0.9540565631371833,0.7447885162255244,0.9060992773186607,0.895563850854232,0.633560411827883,0.5144783963617304,-0.0690715326062641,0.8798145464618662,0.7144340318017797,0.5976455847957527
905,g_sample_q=0.75_n=230,"['yt:afGzhzfzRAE', 'yt:WHUJL-EjsGY', 'yt:iW0LiIMYqrU', 'yt:Wxp__MZgwAI', 'yt:sGLiSLAlwrY', 'yt:Aj7PKDTrbjQ', 'yt:YC-v3whLUX0', 'yt:R2fjRbc9Sa0', 'yt:LdjYWkv4F-U', 'yt:_FgR0l_fQYs']",372.59518782915796,0.9582769194781257,0.7091856813614742,0.9095506767430986,0.895563850854232,0.633560411827883,0.2419108448237284,-0.39965566626961524,0.9272981327342601,0.4569892676514131,0.5976455847957527
905,g_sample_q=0.75_n=300,"['yt:IVqXKP91L4E', 'yt:E9c2y0eUBMs', 'yt:utWMGi8HTjY', 'yt:WHUJL-EjsGY', 'yt:qwFSHelaMV4', 'yt:CHoXZO7WFDA', 'yt:F1Hq8eVOMHs', 'yt:Sm_FgccC9dk', 'yt:Aj7PKDTrbjQ', 'yt:ik_v98sCtsI']",401.63112443280636,0.9931992521111431,0.7091856813614742,0.9490558337601043,0.895563850854232,0.8873216333156579,0.5994545838908989,0.44213457666596695,1.0,0.5210078708539319,0.5237231811678237
905,r_75,"['yt:cn8AoJ7fno0', 'yt:kJOuyckvDGY', 'yt:N_ayq66t77U', 'yt:BMWXri_lrg8', 'yt:GvS2qik3Mr8', 'yt:YTpwlQ1R1fU', 'yt:ik_v98sCtsI', 'yt:nJslrTT-Yhc', 'yt:Sm_FgccC9dk', 'yt:5tlfICUGwl0']",158.63322581495453,0.8504080693237095,0.08546981664289845,0.7340142417650404,0.666469926696504,0.5665827662671965,0.5716365698508409,0.39391148131486786,0.7607790561969529,0.37570492629620644,0.5237231811678237
906,g_sample_q=0.75_n=20,"['yt:lqfNjyuMKeY', 'yt:GuTgfnkILGs', 'yt:79G5FwAhBDA', 'yt:cebFWOlx848', 'yt:IXxRtYhALRk', 'yt:_jGbRsxHi7Q', 'yt:GFqwpyfc0C0', 'yt:IkNphbjqAJA', 'yt:IbUUJzwpl-M', 'yt:O0pKb3-YTzU']",250.40278680045574,0.9596885308041674,0.5418558978876384,0.8072898781303189,1.0,0.6347617825032816,0.534911849414658,0.5609581502830493,0.7657753208566658,0.4983379773669183,0.4859002179800157
906,g_sample_q=0.75_n=90,"['yt:Sm_FgccC9dk', 'yt:urhVbud_vMc', 'yt:cxKp-3t0-2Y', 'yt:5eW6Eagr9XA', 'yt:_-gsCVB99u8', 'yt:R4XgsA4t2zI', 'yt:7i1Bq6pr120', 'yt:iiKuUElvGhM', 'yt:PN8-fBE50Yg', 'yt:_FgR0l_fQYs']",296.22975051859714,0.8504080693237095,0.7931483498941859,0.7858448560441006,0.7039463854293555,0.722944917407396,0.4313697129384597,0.2973388009162363,0.8706807290311159,0.2294310167809115,0.5237231811678237
906,g_sample_q=0.75_n=160,"['yt:E9c2y0eUBMs', 'yt:Y71mvOIpkWE', 'yt:GuTgfnkILGs', 'yt:EhAemz1v7dQ', 'yt:YC-v3whLUX0', 'yt:NTUIOgLHEFU', 'yt:8BXyHtO2mzc', 'yt:6haF08QQe2E', 'yt:J-0zvNL6O3k', 'yt:eAxokVZx5kg']",347.85183445865675,0.9795577980733939,0.5012488023487942,0.9853380003600454,1.0,0.8381732329589694,0.5554324093553197,-0.25493744317412054,0.8012930288882146,0.8154279020794774,0.15468691306531054
906,g_sample_q=0.75_n=230,"['yt:XhRbt3R41hs', 'yt:hdAEGAwlK0M', 'yt:qwFSHelaMV4', 'yt:iW0LiIMYqrU', 'yt:CHoXZO7WFDA', 'yt:lUWj0Mhr8bs', 'yt:YC-v3whLUX0', 'yt:R2fjRbc9Sa0', 'yt:XT5JqQlyz_s', 'yt:rofeHjDNE20']",372.73804288831116,0.9544007185384779,0.7897417983254243,0.9014136898968058,0.81396075712119,0.7307814796859973,0.14276194919856008,-0.2794769847499201,0.9886914747253466,0.9225801748042343,0.6004809234205681
906,g_sample_q=0.75_n=300,"['yt:afGzhzfzRAE', 'yt:lYXQvHhfKuM', 'yt:WHUJL-EjsGY', 'yt:CHoXZO7WFDA', 'yt:sGLiSLAlwrY', 'yt:lUWj0Mhr8bs', 'yt:urhVbud_vMc', 'yt:LdjYWkv4F-U', 'yt:lfzeKb5wDsU', 'yt:ik_v98sCtsI']",376.5434639784244,0.9582769194781257,0.7091856813614742,0.9095506767430986,0.895563850854232,0.7546923181115288,0.2419108448237284,-0.2794769847499201,0.9272981327342601,0.5210078708539319,0.5598790954591023
906,r_75,"['yt:dW17u65l14I', 'yt:QPKKQnijnsM', 'yt:gqCBChOJSHY', 'yt:QYixeo0Nb6U', 'yt:e_QYVB2ufUY', 'yt:qRfDboU1gs4', 'yt:wfiE1uj7Y6o', 'yt:GuTgfnkILGs', 'yt:HpUVJcKBMb0', 'yt:14Y1hUxGLek']",143.4081032785087,0.8429679094922407,0.3376758046755776,0.710822726899232,1.0,0.5244556622950327,0.29796888140121436,0.2005312009508609,0.35213329818383493,0.4802417995340554,0.4091348892529497
907,g_sample_q=0.75_n=20,"['yt:BJxwouM5a6o', 'yt:zPTTxsdtI3A', 'yt:-SBNs8KuQlc', 'yt:zjaUqUozwdc', 'yt:sVZViT-cnGo', 'yt:79DEa1JTqNA', 'yt:m9APFfDGRuk', 'yt:mj9Fma0dRoE', 'yt:JARXHwJoxNk', 'yt:BRNOaIgGzD4']",377.6580460788613,0.7242477446009595,0.8511920985969549,0.807109840059836,0.5036701460450934,0.6501649251135849,0.45433305756144926,-0.1505992813359941,0.639130397572222,0.4746280501701491,0.9613755985025277
907,g_sample_q=0.75_n=90,"['yt:IVqXKP91L4E', 'yt:afGzhzfzRAE', 'yt:lYXQvHhfKuM', 'yt:ZdEVVDk48L4', 'yt:CHoXZO7WFDA', 'yt:QprkRP-Dylo', 'yt:dc2zLRc3gZk', 'yt:1awxwKia7og', 'yt:5eW6Eagr9XA', 'yt:Npfpjl8lbAU']",368.942316968813,0.9931992521111431,0.46519769001620803,0.9095506767430986,0.8609406835459293,0.6870304280464439,0.4313697129384597,0.4850848682030633,0.9272981327342601,0.5210078708539319,0.46419217555539877
907,g_sample_q=0.75_n=160,"['yt:E9c2y0eUBMs', 'yt:XhRbt3R41hs', 'yt:hdAEGAwlK0M', 'yt:iW0LiIMYqrU', 'yt:sGLiSLAlwrY', 'yt:Sm_FgccC9dk', 'yt:YC-v3whLUX0', 'yt:Y4yeTTOTfO8', 'yt:dDhTMIao-fM', 'yt:n-NJ-B_IIFw']",377.85571086053335,0.9795577980733939,0.7897417983254243,0.8865275733789101,0.81396075712119,0.7307814796859973,0.27746781828890277,0.628788009020581,0.9886914747253466,0.46893100224685497,0.6004809234205681
907,g_sample_q=0.75_n=230,"['yt:sAjm3-IaRtI', 'yt:WHUJL-EjsGY', 'yt:or5WdufFrmI', 'yt:hdAEGAwlK0M', 'yt:GVJRZqI6h2k', 'yt:sGLiSLAlwrY', 'yt:F7YlkbhYq3s', 'yt:Sm_FgccC9dk', 'yt:GuTgfnkILGs', 'yt:eAxokVZx5kg']",395.41549647588664,1.0,0.7091856813614742,1.0,1.0,0.88801467719455,0.27746781828890277,-0.374661830139421,0.8352268726486456,0.7158648855938057,0.6004809234205681
907,g_sample_q=0.75_n=300,"['yt:Y71mvOIpkWE', 'yt:ZdEVVDk48L4', 'yt:qwFSHelaMV4', 'yt:iW0LiIMYqrU', 'yt:WPPPFqsECz0', 'yt:sGLiSLAlwrY', 'yt:YC-v3whLUX0', 'yt:lfzeKb5wDsU', 'yt:url1TFdHlSI', 'yt:rofeHjDNE20']",376.2860302574762,0.9506783116909648,0.710735204097933,0.9853380003600454,0.81396075712119,1.0,0.8309265456052275,0.2547939408360363,0.9486921259247459,1.0,0.8551678820836595
