test,algorithm,alpha,uids,objective_value,largely_recommended,reliability,importance,engaging,pedagogy,layman_friendly,entertaining_relaxing,better_habits,diversity_inclusion,backfire_risk
78,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:hdAEGAwlK0M', 'yt:ZoGH7d51bvc', 'yt:R4XgsA4t2zI', 'yt:GhjcWXdVrqo', 'yt:QprkRP-Dylo', 'yt:urhVbud_vMc', 'yt:T-_HKFjxVl0', 'yt:80RfjcExcaI']",1776.1313717890098,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.841301196830333,0.8958477378802461,0.8309265456052275,0.2809369346808712,0.9886914747253466,0.46893100224685497,0.8551678820836595
78,r_75,0.5,"['yt:xXbvbbIwgHg', 'yt:R6OeG8P0pIM', 'yt:V2_ttvNDAno', 'yt:j3fvoM5Er2k', 'yt:utUCsruUSoE', 'yt:z9N0v4UGFHo', 'yt:a4I9xEWCBfk', 'yt:trg06GQ3VkU', 'yt:n3Xv_g3g-mA', 'yt:j3fvoM5Er2k']",120.63696129372345,0.6968415666372607,0.3021668765557802,0.7020023405505627,0.5205975016382062,0.6159644750986908,0.6329151659501736,0.25814580977097884,0.8131399584470995,0.6719104050428443,0.3262457004686002
78,r_agg_75,0.5,"['yt:M-K7mxdN62M', 'yt:LimoOg7WFrw', 'yt:VXcrXHs7p-0', 'yt:d2LQmnfloNM', 'yt:2Mf7Bv0PzCs', 'yt:VWpUse0F98Y', 'yt:KzA9VATcZhY', 'yt:qArYSatvv0c', 'yt:fbbM33WvcXs', 'yt:z7JL8hu5tEo']",240.9854762249632,0.6325068266990032,0.482311335181891,0.6216249150134818,0.39599596947705035,0.6785528997300325,0.5129084422460849,0.7688316297582278,0.5546436078327935,0.5991136340006993,0.8184056384928696
79,rg_l=1/10*m_t=20,0.5,"['yt:url1TFdHlSI', 'yt:NstTFKrZFMU', 'yt:YVlZZnCSrIE', 'yt:cmbKzLBXLo0', 'yt:WkDSLb-BhF8', 'yt:K13IxmhuT7U', 'yt:DuagMnusZlk', 'yt:JUwShS6mfzE', 'yt:F7YlkbhYq3s', 'yt:80RfjcExcaI']",1537.335800552471,0.8647756691726115,0.710735204097933,0.7873100770109959,0.6626911546623209,1.0,0.26061415613595257,-0.028740117637326385,0.8352268726486456,1.0,0.36993050539209965
79,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:hdAEGAwlK0M', 'yt:I9hJ_Rux9y0', 'yt:48uxhrd78N4', 'yt:Ut6kjMs29gE', 'yt:E0GFVZQsMds', 'yt:R6eywXdssMw', 'yt:QRbGPAtIwhk', 'yt:HCHgf6e9P3U', 'yt:80RfjcExcaI']",1555.5167418393457,0.8898058439773178,0.5481092093994573,0.8269558966656594,0.7342135511686694,0.8958477378802461,0.8309265456052275,0.37992221077378524,0.9486921259247459,0.47340699037585054,0.8551678820836595
79,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:hsXPSiUm_MY', 'yt:I9hJ_Rux9y0', 'yt:MqmSMunAtss', 'yt:vYb3rB0jU70', 'yt:BldugSTNxUU', 'yt:TLBWxkx59yc', 'yt:WuWAlXkGbCg', 'yt:80RfjcExcaI']",1678.9104379729856,0.9544007185384779,0.7897417983254243,0.892366784942842,0.8098443957063072,0.8958477378802461,0.8309265456052275,0.37992221077378524,0.9886914747253466,0.7795233285340902,0.8551678820836595
79,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:IV3dnLzthDA', 'yt:utWMGi8HTjY', 'yt:CHoXZO7WFDA', 'yt:MX6fiUiQFTo', 'yt:sGLiSLAlwrY', 'yt:2XPtzAQxMPw', 'yt:NotAk1zhD9c', 'yt:80RfjcExcaI']",1848.0228086707023,0.9544007185384779,0.7897417983254243,0.9490558337601043,0.8114276458870225,0.9440749031741681,0.8309265456052275,0.331544532148792,0.9886914747253466,0.5210078708539319,0.8551678820836595
79,r_75,0.5,"['yt:fJXkzoWRF4g', 'yt:eAlpZ6Zx258', 'yt:hZueeA9b1xY', 'yt:TDD8FgidmzM', 'yt:T8YYPbqJ3qw', 'yt:1nYqrcYxNtI', 'yt:-ND0YsCZga4', 'yt:b1iXIZ71Hek', 'yt:i221wSp61_s', 'yt:Ep3biZAtitE']",115.14512947396847,0.6285422632958149,0.4473222332049687,0.8047399354005057,0.42670073934751385,0.38452027633297636,0.41246388631025643,0.29114192178869613,0.6646508623414346,0.41723401669488713,0.42245135810200957
79,r_agg_75,0.5,"['yt:XAgXwUwQoPA', 'yt:z0KK0uaXfLE', 'yt:75bbNdlX2pA', 'yt:8eeYdcCql24', 'yt:1qQN2bPdw2s', 'yt:yuCPYMnOZz4', 'yt:JqR9eEqssjE', 'yt:FK7Qr4HOgJk', 'yt:JefwhxJWmik', 'yt:NFMyZMditVA']",280.0936041001111,0.6757093162628128,0.45827969874864727,0.7113133239826671,0.7055004592552364,0.5389768728076273,0.4198422059049044,0.35893696312055773,0.8137323211947776,0.6382718556899865,0.16107184124071688
80,rg_l=1/10*m_t=20,0.5,"['yt:WPPPFqsECz0', 'yt:88Cd5H3kmXQ', 'yt:e-2WZsP6LA0', 'yt:skdY4x74nlg', 'yt:UzYpncXclYo', 'yt:7TmcXYp8xu4', 'yt:YMxtImOzyGw', 'yt:glM80kRWbes', 'yt:xaPE-O44G3s', 'yt:80RfjcExcaI']",1532.1242918301537,0.8643602504459927,0.39245896035460487,0.8269558966656594,0.6691759744319333,0.8958477378802461,0.8309265456052275,0.4196709748080377,0.9486921259247459,0.7234724691051845,0.8551678820836595
80,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:6nuBccQB4sk', 'yt:WHUJL-EjsGY', 'yt:ghIQzrHzwTk', 'yt:Ys3bxn75Sp0', 'yt:utWMGi8HTjY', 'yt:XxfhiwFNlJE', 'yt:HFibOaYSv6o', 'yt:TlsqEqtFXpo', 'yt:80RfjcExcaI']",1610.1915266822637,0.946634366013994,0.7091856813614742,0.9490558337601043,0.895563850854232,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9492108150230236,0.44799498256663756,0.8551678820836595
80,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:LimoOg7WFrw', 'yt:EhAemz1v7dQ', 'yt:x3RWuzWzVpU', 'yt:DzXKY-QDY0E', 'yt:dWtG6DFFb1E', 'yt:NFMyZMditVA', 'yt:Unzc731iCUY', 'yt:DmO_yisKBRo', 'yt:80RfjcExcaI']",1662.540498341167,0.8643602504459927,0.6236234967527764,0.9337678069367165,0.7372077784917597,0.8958477378802461,0.8309265456052275,0.7148911990522693,0.9486921259247459,0.5245862710392033,0.8551678820836595
80,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:ZdEVVDk48L4', 'yt:dAuVpYXgAgQ', 'yt:Jc1v2iuWg3Y', 'yt:url1TFdHlSI', 'yt:urhVbud_vMc', 'yt:Y71mvOIpkWE', 'yt:OcO3XRZw2AI', 'yt:LSaSG4n3T6o', 'yt:80RfjcExcaI']",1717.3326756438032,0.9506783116909648,0.710735204097933,0.9853380003600454,0.7200417475787138,1.0,0.8309265456052275,0.2547939408360363,0.9486921259247459,1.0,0.8551678820836595
80,r_75,0.5,"['yt:YVtW5d94KN0', 'yt:BItgaqseB6Y', 'yt:nyGrd6w65Ao', 'yt:WP6T4MH0Dn4', 'yt:3hCffvguLTQ', 'yt:YMxtImOzyGw', 'yt:MN_sQbVxIcw', 'yt:mj9Fma0dRoE', 'yt:Fjb72jZ3SpA', 'yt:DEyDWHvyXNo']",129.14683402221502,0.6991279742292468,0.4910034979752533,0.8284471783127153,0.5860711233207728,0.8325467756808573,0.5868521443850356,-0.2375671656682755,0.8744547168481307,0.7234724691051845,0.5430004940138393
80,r_agg_75,0.5,"['yt:KzA9VATcZhY', 'yt:OSk0AUT4_8o', 'yt:Fib_7AZpp9I', 'yt:WkA4Gf44wLo', 'yt:9OU2l3R04aA', 'yt:5dH3PgTHy8c', 'yt:z9N0v4UGFHo', 'yt:nAm3ud-6JdU', 'yt:b87b2yXRCgY', 'yt:CPjUXaJpl9M']",224.9829285267139,0.6293353482903838,0.5010281790862928,0.6051131838728386,0.5998570864625646,0.7850410134196657,0.4875575585094122,0.20387824312610958,0.5984670852271774,0.5724422811877783,0.4779768277057644
81,rg_l=1/10*m_t=20,0.5,"['yt:XhRbt3R41hs', 'yt:eNvboEAaMyE', 'yt:2XPtzAQxMPw', 'yt:hGpttyVAVLI', 'yt:x5-PhcjYN6s', 'yt:IhdG-DSpxso', 'yt:bLhZEDez5Pc', 'yt:7yeg415EiKs', 'yt:_dWrlUxVohI', 'yt:80RfjcExcaI']",1492.637059645864,0.9544007185384779,0.7897417983254243,0.8730280744220857,0.5520827928594881,0.7307814796859973,0.5223467172861415,0.4209324803941489,0.9886914747253466,0.4684800104555321,0.5153398294361327
81,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:2XPtzAQxMPw', 'yt:xqqzMjfFa10', 'yt:R4XgsA4t2zI', 'yt:TDcwIZzaf-k', 'yt:fLG0kkgnRkc', 'yt:tdqzvW1yxno', 'yt:zGhrYMRAoCs', 'yt:cv1-t43jAzs', 'yt:80RfjcExcaI']",1639.952645042775,0.8643602504459927,0.693086143800644,0.8269558966656594,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.8899741535982424,0.9486921259247459,0.5449104422311569,0.8551678820836595
81,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:utWMGi8HTjY', 'yt:XhRbt3R41hs', 'yt:69uRHtH3uC0', 'yt:lZ6CmwquKKQ', 'yt:PFjX5tgu0iQ', 'yt:nXcEpJtniB4', 'yt:9X4bV9fYkfs', 'yt:VnbhrwNXry0', 'yt:80RfjcExcaI']",1616.822733034439,0.9544007185384779,0.7897417983254243,0.9490558337601043,0.800884221879225,0.8958477378802461,0.8309265456052275,0.30330266574343495,0.9886914747253466,0.46268925727107124,0.8551678820836595
81,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:XhRbt3R41hs', 'yt:4bmX1lYq_i0', 'yt:hqxC5mGG9bo', 'yt:dGsnhOixB2s', 'yt:utWMGi8HTjY', 'yt:1QavzvLtaLQ', 'yt:5L5-h3n5Gb0', 'yt:80RfjcExcaI']",1755.4252732997156,0.9544007185384779,0.7897417983254243,0.9490558337601043,0.800884221879225,0.8958477378802461,0.8309265456052275,0.5969271580129244,1.0,0.46268925727107124,0.8551678820836595
81,r_75,0.5,"['yt:8BXyHtO2mzc', 'yt:6Pm0Mn0-jYU', 'yt:EceUIJf9avo', 'yt:8znjuAk-V7k', 'yt:4GWOdkhAnX4', 'yt:sXxVU5mK_Oo', 'yt:S1zFnV2pFPU', 'yt:M-K7mxdN62M', 'yt:jSeMCah4IU4', 'yt:IUQo0S1YFOI']",131.85802430970722,0.7797102186499395,0.5422928152263918,0.7538123291258396,0.7771056535208194,0.7181788671848389,0.6618567164148216,0.7688316297582278,0.8012930288882146,0.6465416544197717,0.6329682352740229
81,r_agg_75,0.5,"['yt:esQyYGezS7c', 'yt:uLWdsYbJ2Bw', 'yt:R4XgsA4t2zI', 'yt:YVtW5d94KN0', 'yt:7TmcXYp8xu4', 'yt:SxRxY8mcS_4', 'yt:M-K7mxdN62M', 'yt:u4TpaAwu3os', 'yt:8WiiqssAME4', 'yt:QYixeo0Nb6U']",277.97833653704845,0.7261688540029069,0.4910034979752533,0.696294639078257,0.5189834476814008,0.6241223752119424,0.45177262759848175,0.7688316297582278,0.6548877971932399,0.4119456121265556,0.46814888404554345
82,rg_l=1/10*m_t=20,0.5,"['yt:WPPPFqsECz0', 'yt:DY_X8szLrbU', 'yt:R4XgsA4t2zI', 'yt:B9dFhcZCmW4', 'yt:nAm3ud-6JdU', 'yt:OdcYwgMFUhE', 'yt:VM6HZqQKhok', 'yt:DqPd6MShV1o', 'yt:2_kaRuDNdno', 'yt:80RfjcExcaI']",1518.9410453281582,0.8643602504459927,0.5010281790862928,0.8269558966656594,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.6101832247008211,0.8551678820836595
82,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:x-2uVNze56s', 'yt:nQLBl01ufVg', 'yt:jXIaQLCVB2M', 'yt:IVqXKP91L4E', 'yt:NFMyZMditVA', 'yt:Cx-tK_AWtZU', 'yt:TFP3QqUapQo', 'yt:OvxURcbvjEo', 'yt:80RfjcExcaI']",1630.1733200804363,0.9931992521111431,0.7573573271708602,0.8759410618974717,0.7950467359873713,0.8958477378802461,0.8309265456052275,0.3904323637739999,0.9486921259247459,0.7671478394975332,0.8551678820836595
82,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:CHoXZO7WFDA', 'yt:Aj7PKDTrbjQ', 'yt:KPUlgSRn6e0', 'yt:apjEKDjgiC4', 'yt:oOzYpKi99z4', 'yt:url1TFdHlSI', 'yt:qS-z1UvaYRs', 'yt:SdPuR4Vdl38', 'yt:80RfjcExcaI']",1759.586888535594,0.8698755657096768,0.710735204097933,0.8269558966656594,0.802044501464544,1.0,0.8309265456052275,0.6764021253718195,0.9486921259247459,1.0,0.8551678820836595
82,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:5eW6Eagr9XA', 'yt:url1TFdHlSI', 'yt:AP2QmM-9FuA', 'yt:MRbWmBK8-DM', 'yt:F1Hq8eVOMHs', 'yt:Cd24HyqWRv4', 'yt:8ysjQYvgyCc', 'yt:2XPtzAQxMPw', 'yt:80RfjcExcaI']",1823.3411939326259,0.8643602504459927,0.710735204097933,0.8508109757624631,0.6382282177096855,1.0,0.8309265456052275,0.44213457666596695,1.0,1.0,0.8551678820836595
82,r_75,0.5,"['yt:3lrJYTsKdUM', 'yt:75bbNdlX2pA', 'yt:dGsnhOixB2s', 'yt:7KPVSBHgTm0', 'yt:lDRQTJ0y-7Y', 'yt:1CifyVPCZ10', 'yt:MN_sQbVxIcw', 'yt:GJ0HNMoeTtU', 'yt:QK7g6pgaC7I', 'yt:IXxRtYhALRk']",123.26635313891134,0.7029522683264045,0.5527259494826667,0.8072898781303189,0.5637388584895898,0.28822205463935924,0.22855509113013314,0.8595208998663648,0.6344479171871976,0.5293144192649376,0.02817413147919939
82,r_agg_75,0.5,"['yt:rofeHjDNE20', 'yt:Z4SOI2A7WhM', 'yt:9TpQuaN3yCE', 'yt:L0ZX3moD_mQ', 'yt:PRz54V7rU4U', 'yt:OvPLNb5vcEU', 'yt:73XA4CRqe_g', 'yt:dW17u65l14I', 'yt:wtJwVZGuiOY', 'yt:p9eOZKauR7U']",245.9869441828755,0.7473076860339958,0.5975002116184391,0.6594245133301114,0.66134674780275,0.3011932694160751,0.4471790047204552,0.28291379196845556,0.7712860114977853,0.5685030096261252,0.4684435621950845
83,rg_l=1/10*m_t=20,0.5,"['yt:WPPPFqsECz0', 'yt:w5JRKUndWNk', 'yt:esQyYGezS7c', 'yt:OGewxRMME8o', 'yt:CGh9E8-yL1c', 'yt:VubMw46DK0U', 'yt:of0UH95cWzk', 'yt:QyrrvEuRNWU', 'yt:YtAR_OGzlcg', 'yt:80RfjcExcaI']",1429.4366111321046,0.8643602504459927,0.4185829637761771,0.8269558966656594,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.2547939408360363,0.9486921259247459,0.5071809754729297,0.8551678820836595
83,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:sAjm3-IaRtI', 'yt:sy5VQvDGKd4', 'yt:rE3j_RHkqJc', 'yt:P8FfGAgGwj8', 'yt:-_Ny2tm7tnk', 'yt:WTg_VuCXaeQ', 'yt:QPKKQnijnsM', 'yt:80RfjcExcaI']",1645.3557102313662,1.0,0.7897417983254243,1.0,0.8081956678570219,0.8958477378802461,0.8309265456052275,0.2969274690044467,0.9886914747253466,0.7158648855938057,0.8551678820836595
83,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:lfzeKb5wDsU', 'yt:LimoOg7WFrw', 'yt:yiw6_JakZFc', 'yt:crTt-QIyS-o', 'yt:l5jtFqWq5iU', 'yt:_JWO0YirtVg', 'yt:WZYy_1aUKvQ', 'yt:MvOI22BoELk', 'yt:80RfjcExcaI']",1627.612838001689,0.8643602504459927,0.6647769219560106,0.8269558966656594,0.6338583546740112,0.8958477378802461,0.8309265456052275,0.7148911990522693,0.9486921259247459,0.5245862710392033,0.8551678820836595
83,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:F1Hq8eVOMHs', 'yt:GuTgfnkILGs', 'yt:QPKKQnijnsM', 'yt:v3y8AIEX_dU', 'yt:ecqtrDTfDm4', 'yt:8oGNE-Ij-gs', 'yt:E9c2y0eUBMs', 'yt:80RfjcExcaI']",1831.367876298324,0.9795577980733939,0.7897417983254243,0.8730280744220857,1.0,0.8958477378802461,0.8309265456052275,0.7435259128236065,1.0,0.6829300257763752,0.8551678820836595
83,r_75,0.5,"['yt:XAgXwUwQoPA', 'yt:zIorF_UgEaM', 'yt:X0F7RPVitPk', 'yt:JpRtcjVLNro', 'yt:url1TFdHlSI', 'yt:hSPsaNmFumk', 'yt:3K25VPdbAjU', 'yt:NxvQPzrg2Wg', 'yt:J6eaL0vWlxg', 'yt:wvEafawFl64']",155.79577305759187,0.7982293997001919,0.710735204097933,0.6915689042809431,0.6498247734554926,1.0,0.5905612965261039,0.08153394144522594,0.8187366586314262,1.0,0.6777220467941405
83,r_agg_75,0.5,"['yt:YdRgQZ8gJwk', 'yt:GGtAilkWTtI', 'yt:sXxVU5mK_Oo', 'yt:b87b2yXRCgY', 'yt:eVtCO84MDj8', 'yt:_ArVh3Cj9rw', 'yt:5VVCrFhJ9vk', 'yt:OvPLNb5vcEU', 'yt:5KdH3tLbOfY', 'yt:75d_29QWELk']",256.0907263393568,0.6698439894604385,0.341085712389457,0.5587758159041203,0.754780297029429,0.8800553910826334,0.9284766895503117,0.8488536194612911,0.930937969821274,0.39485276260621427,0.7019781537115962
84,rg_l=1/10*m_t=20,0.5,"['yt:AUjBT6xHcdE', 'yt:WPPPFqsECz0', 'yt:nEQiRsFjnPw', 'yt:Nvg2-mJr4Hw', 'yt:E2Dh6zlPv3Q', 'yt:Diwg79oIWcg', 'yt:GVJRZqI6h2k', 'yt:iH2P0lqk5No', 'yt:dXaG--pewDA', 'yt:80RfjcExcaI']",1505.3191348504397,0.8912209415401622,0.6273450310850608,0.8269558966656594,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.5196334751686205,0.9486921259247459,0.7915628265217807,0.8551678820836595
84,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:3437zrU5dO8', 'yt:Y71mvOIpkWE', 'yt:JgW-XRMOydc', 'yt:jm9YKT0dItk', 'yt:0KQYNtPl7V4', 'yt:tTvIoTYss0Y', 'yt:kqzwCk0Ha5E', 'yt:DxHwUt87izg', 'yt:80RfjcExcaI']",1422.6422225095791,0.9506783116909648,0.39245896035460487,0.9853380003600454,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.675619201740994,0.9486921259247459,0.8154279020794774,0.8551678820836595
84,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:cebFWOlx848', 'yt:DjwxOH3N-gc', 'yt:FgNguPK4FuE', 'yt:p8C-Y53ZK28', 'yt:74sKTvkFpPE', 'yt:rcgxY__YXEc', 'yt:Y71mvOIpkWE', 'yt:xJO5GstqTSY', 'yt:80RfjcExcaI']",1596.1519614340696,0.9506783116909648,0.39245896035460487,0.9853380003600454,0.6088019842529914,0.8958477378802461,0.8309265456052275,0.6417690656693023,0.9486921259247459,0.8154279020794774,0.8551678820836595
84,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:X0F7RPVitPk', 'yt:-SBNs8KuQlc', 'yt:NcEI76hJVR0', 'yt:yuCPYMnOZz4', 'yt:nQLBl01ufVg', 'yt:IVqXKP91L4E', 'yt:_jGbRsxHi7Q', 'yt:80RfjcExcaI']",1707.992881572903,0.9931992521111431,0.6272181050411103,0.8759410618974717,0.7950467359873713,0.8958477378802461,0.8309265456052275,0.44213457666596695,1.0,0.7671478394975332,0.8551678820836595
84,r_75,0.5,"['yt:j3fvoM5Er2k', 'yt:O3kHVs6kX8g', 'yt:Bcg9yDp4Azs', 'yt:I9hJ_Rux9y0', 'yt:4GWOdkhAnX4', 'yt:MN_sQbVxIcw', 'yt:VKsekCHBuHI', 'yt:qM3g-E4o24k', 'yt:EYGvfGyqDDY', 'yt:Olur9mRLNjM']",109.00279722836058,0.6107229234157778,0.7590805762400171,0.6359850669124355,0.6424389118414586,0.8475096911254043,0.7677593433042614,0.5919647653608832,0.8476620319854805,0.47340699037585054,0.8423929410042964
84,r_agg_75,0.5,"['yt:Vp6i8bg45wU', 'yt:yiw6_JakZFc', 'yt:XAgXwUwQoPA', 'yt:v1eWIshUzr8', 'yt:Jc1v2iuWg3Y', 'yt:4GWOdkhAnX4', 'yt:zjaUqUozwdc', 'yt:Of0UsCyzCxo', 'yt:3UoCBkp-CAg', 'yt:zIO1wDhQayA']",279.1787717498614,0.7169539909497368,0.8511920985969549,0.6915689042809431,0.6498247734554926,0.6501649251135849,0.34036946846707655,0.33734413481023784,0.7859816173402165,0.5934445900231323,0.9613755985025277
85,rg_l=1/10*m_t=20,0.5,"['yt:14Y1hUxGLek', 'yt:eGepJ6ods-k', 'yt:tvlXc5ZhVgg', 'yt:lStwwjVIPuc', 'yt:mTxRYnZfkpE', 'yt:BDZaxdsjZeI', 'yt:957WNZXPJ-0', 'yt:l1WQHiNux6g', 'yt:1qQN2bPdw2s', 'yt:80RfjcExcaI']",1386.7419135058806,0.6226879067381913,0.2671000191193265,0.7931717757768564,0.40825758230687276,0.35900493608491674,0.12570255210600767,0.09646668762943113,0.4973003064463372,0.39513025424230475,-0.004596252261683534
85,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:iuAt0XF6U0k', 'yt:GEhYkjgx8Rw', 'yt:Vz_P6HDaZlg', 'yt:StRqGx9ri2I', 'yt:oNAw2YNWGJE', 'yt:FOi05zDO4yw', 'yt:F1Hq8eVOMHs', 'yt:qtiNAKNG_Wg', 'yt:80RfjcExcaI']",1602.19656682524,0.8643602504459927,0.39245896035460487,0.8508109757624631,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.44213457666596695,1.0,0.5450573405660234,0.8551678820836595
85,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:F1Hq8eVOMHs', 'yt:P-l5QSZPPh0', 'yt:xx55qcGdXOo', 'yt:xA27x7GRMZQ', 'yt:KCSsKV5F4xc', 'yt:5yVG-D80YB0', 'yt:47MO5X2NWwU', 'yt:twEnn7tIo5o', 'yt:80RfjcExcaI']",1573.4253490478973,0.8643602504459927,0.39245896035460487,0.8508109757624631,0.5998043666880764,0.8958477378802461,0.8309265456052275,0.49145944820480436,1.0,0.23466468911659524,0.8551678820836595
85,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:XhRbt3R41hs', 'yt:hdAEGAwlK0M', 'yt:5yxVzlkW4X0', 'yt:73XA4CRqe_g', 'yt:E9c2y0eUBMs', 'yt:yex0pkkMkGQ', 'yt:puoWpxZNMC8', 'yt:xj8tnnx9IiI', 'yt:80RfjcExcaI']",1783.662290394405,0.9795577980733939,0.7897417983254243,0.8730280744220857,0.7342135511686694,0.8958477378802461,0.8309265456052275,0.42163976446090434,0.9886914747253466,0.46893100224685497,0.8551678820836595
85,r_75,0.5,"['yt:JY3SAzlgBYY', 'yt:EiKIwERRnc0', 'yt:pdx09nmndzM', 'yt:3FOrWMDL8CY', 'yt:rSSNlM3Au1A', 'yt:dGJzpQwA090', 'yt:jB6zh9gbsAo', 'yt:_MfbgkePqTg', 'yt:rk_5WBHTeV4', 'yt:lFCX9Knhezg']",116.30911931801488,0.8468274378024947,0.4403248848287279,0.7804926745507209,0.5608370066485543,0.3304420524222506,0.29613841298636256,0.28114082234668264,0.7724396019541984,0.8068389482171069,0.7069648501986654
85,r_agg_75,0.5,"['yt:d2LQmnfloNM', 'yt:JpRtcjVLNro', 'yt:urhVbud_vMc', 'yt:HU0w4A0D9G4', 'yt:3lrJYTsKdUM', 'yt:SdPuR4Vdl38', 'yt:xqqzMjfFa10', 'yt:OlmXLuz2_mc', 'yt:hamaJ40-GeM', 'yt:dlUeyVpNT4g']",269.37634722194633,0.8116505533379498,0.5116231182828058,0.7858448560441006,0.5127465806060955,0.7163992945536363,0.5888378460969333,0.8899741535982424,0.8706807290311159,0.6590284858197476,0.6777220467941405
86,rg_l=1/10*m_t=20,0.5,"['yt:url1TFdHlSI', 'yt:VpOzIQPDa_w', 'yt:tE62JqcPWes', 'yt:SXLHijQeYok', 'yt:JZfgfSOvmaI', 'yt:y00tvum7g1I', 'yt:U1DnqW78sIM', 'yt:hsXPSiUm_MY', 'yt:YSeeVf_YCF4', 'yt:80RfjcExcaI']",1426.811943683823,0.7982293997001919,0.710735204097933,0.5285788574050114,0.6382282177096855,1.0,0.5869078199143417,0.26691952666458985,0.8187366586314262,1.0,0.6287694623475854
86,rg_l=1/10*m_t=40,0.5,"['yt:WPPPFqsECz0', 'yt:6nuBccQB4sk', 'yt:Rn_kLtLnKts', 'yt:zPTTxsdtI3A', 'yt:UT7QAirORp0', 'yt:7HHA-fvgoq8', 'yt:QHAGDw61dc0', 'yt:_D1Cj5s8csY', 'yt:1jkIONNqBcg', 'yt:80RfjcExcaI']",1555.7869125771952,0.8643602504459927,0.6397736511426583,0.8269558966656594,0.7269944787403461,0.8958477378802461,0.8309265456052275,0.4978345986536487,0.9486921259247459,0.5078009529652384,0.8551678820836595
86,rg_l=1/10*m_t=60,0.5,"['yt:WPPPFqsECz0', 'yt:FhkK0rMHXdQ', 'yt:XFqn3uy238E', 'yt:75d_29QWELk', 'yt:8nzRXxPnlPQ', 'yt:oOzYpKi99z4', 'yt:XxfhiwFNlJE', 'yt:DV1x_9z_LMc', 'yt:2YjVkNfgD34', 'yt:80RfjcExcaI']",1579.78477562926,0.8643602504459927,0.7689103773009615,0.8269558966656594,0.5998043666880764,0.8958477378802461,0.9284766895503117,0.8488536194612911,0.9486921259247459,0.4304561536770017,0.8551678820836595
86,rg_l=1/10*m_t=80,0.5,"['yt:WPPPFqsECz0', 'yt:EhAemz1v7dQ', 'yt:YC-v3whLUX0', 'yt:Cx-tK_AWtZU', 'yt:n3Xv_g3g-mA', 'yt:HYuqC13LZ1Q', 'yt:EceUIJf9avo', 'yt:zmCl5i_sEiM', 'yt:fJXkzoWRF4g', 'yt:80RfjcExcaI']",1735.268382363045,0.8643602504459927,0.5422928152263918,0.9337678069367165,0.7771056535208194,0.8958477378802461,0.8309265456052275,0.6294019254875441,0.9486921259247459,0.6284282606249358,0.8551678820836595
